scores,time_points,x,keyword
0.0,415781.416667,2017-06-07 14:25:00,물걸레
0.0,415781.666667,2017-06-07 14:40:00,물걸레
0.0,415781.916667,2017-06-07 14:55:00,물걸레
0.0,415782.166667,2017-06-07 15:10:00,물걸레
0.0,415782.416667,2017-06-07 15:25:00,물걸레
0.0,415782.666667,2017-06-07 15:40:00,물걸레
0.0,415782.916667,2017-06-07 15:55:00,물걸레
0.0,415783.166667,2017-06-07 16:10:00,물걸레
0.0,415783.416667,2017-06-07 16:25:00,물걸레
0.0,415783.666667,2017-06-07 16:40:00,물걸레
0.0,415783.916667,2017-06-07 16:55:00,물걸레
0.0,415784.166667,2017-06-07 17:10:00,물걸레
0.0,415784.416667,2017-06-07 17:25:00,물걸레
0.0,415784.666667,2017-06-07 17:40:00,물걸레
0.0,415784.916667,2017-06-07 17:55:00,물걸레
0.0,415785.166667,2017-06-07 18:10:00,물걸레
0.0,415785.416667,2017-06-07 18:25:00,물걸레
0.0,415785.666667,2017-06-07 18:40:00,물걸레
0.0,415785.916667,2017-06-07 18:55:00,물걸레
0.0,415786.166667,2017-06-07 19:10:00,물걸레
0.0,415786.416667,2017-06-07 19:25:00,물걸레
0.0,415786.666667,2017-06-07 19:40:00,물걸레
0.0,415786.916667,2017-06-07 19:55:00,물걸레
0.0,415787.166667,2017-06-07 20:10:00,물걸레
0.0,415787.416667,2017-06-07 20:25:00,물걸레
0.0,415787.666667,2017-06-07 20:40:00,물걸레
0.0,415787.916667,2017-06-07 20:55:00,물걸레
0.0,415788.166667,2017-06-07 21:10:00,물걸레
0.0,415788.416667,2017-06-07 21:25:00,물걸레
0.0,415788.666667,2017-06-07 21:40:00,물걸레
0.0,415788.916667,2017-06-07 21:55:00,물걸레
0.0,415789.166667,2017-06-07 22:10:00,물걸레
0.0,415789.416667,2017-06-07 22:25:00,물걸레
0.0,415789.666667,2017-06-07 22:40:00,물걸레
0.0,415789.916667,2017-06-07 22:55:00,물걸레
0.0,415790.166667,2017-06-07 23:10:00,물걸레
0.0,415790.416667,2017-06-07 23:25:00,물걸레
0.0,415790.666667,2017-06-07 23:40:00,물걸레
0.0,415790.916667,2017-06-07 23:55:00,물걸레
0.0,415791.166667,2017-06-08 00:10:00,물걸레
0.0,415791.416667,2017-06-08 00:25:00,물걸레
0.0,415791.666667,2017-06-08 00:40:00,물걸레
0.0,415791.916667,2017-06-08 00:55:00,물걸레
0.0,415792.166667,2017-06-08 01:10:00,물걸레
0.0,415792.416667,2017-06-08 01:25:00,물걸레
0.0,415792.666667,2017-06-08 01:40:00,물걸레
0.0,415792.916667,2017-06-08 01:55:00,물걸레
0.0,415793.166667,2017-06-08 02:10:00,물걸레
0.0,415793.416667,2017-06-08 02:25:00,물걸레
0.0,415793.666667,2017-06-08 02:40:00,물걸레
0.0,415793.916667,2017-06-08 02:55:00,물걸레
0.0,415794.166667,2017-06-08 03:10:00,물걸레
0.0,415794.416667,2017-06-08 03:25:00,물걸레
0.0,415794.666667,2017-06-08 03:40:00,물걸레
0.0,415794.916667,2017-06-08 03:55:00,물걸레
0.0,415795.166667,2017-06-08 04:10:00,물걸레
0.0,415795.416667,2017-06-08 04:25:00,물걸레
0.0,415795.666667,2017-06-08 04:40:00,물걸레
0.0,415795.916667,2017-06-08 04:55:00,물걸레
0.0,415796.166667,2017-06-08 05:10:00,물걸레
0.0,415796.416667,2017-06-08 05:25:00,물걸레
0.0,415796.666667,2017-06-08 05:40:00,물걸레
0.0,415796.916667,2017-06-08 05:55:00,물걸레
0.0,415797.166667,2017-06-08 06:10:00,물걸레
0.0,415797.416667,2017-06-08 06:25:00,물걸레
0.0,415797.666667,2017-06-08 06:40:00,물걸레
0.0,415797.916667,2017-06-08 06:55:00,물걸레
0.0,415798.166667,2017-06-08 07:10:00,물걸레
0.0,415798.416667,2017-06-08 07:25:00,물걸레
0.0,415798.666667,2017-06-08 07:40:00,물걸레
0.0,415798.916667,2017-06-08 07:55:00,물걸레
0.0,415799.166667,2017-06-08 08:10:00,물걸레
0.0,415799.416667,2017-06-08 08:25:00,물걸레
0.0,415799.666667,2017-06-08 08:40:00,물걸레
0.0,415799.916667,2017-06-08 08:55:00,물걸레
0.0,415800.166667,2017-06-08 09:10:00,물걸레
0.0,415800.416667,2017-06-08 09:25:00,물걸레
0.0,415800.666667,2017-06-08 09:40:00,물걸레
0.0,415800.916667,2017-06-08 09:55:00,물걸레
0.0,415801.166667,2017-06-08 10:10:00,물걸레
0.0,415801.416667,2017-06-08 10:25:00,물걸레
0.0,415801.666667,2017-06-08 10:40:00,물걸레
0.0,415801.916667,2017-06-08 10:55:00,물걸레
0.0,415802.166667,2017-06-08 11:10:00,물걸레
0.0,415802.416667,2017-06-08 11:25:00,물걸레
0.0,415802.666667,2017-06-08 11:40:00,물걸레
0.0,415802.916667,2017-06-08 11:55:00,물걸레
0.0,415803.166667,2017-06-08 12:10:00,물걸레
0.0,415803.416667,2017-06-08 12:25:00,물걸레
0.0,415803.666667,2017-06-08 12:40:00,물걸레
0.0,415803.916667,2017-06-08 12:55:00,물걸레
0.0,415804.166667,2017-06-08 13:10:00,물걸레
0.0,415804.416667,2017-06-08 13:25:00,물걸레
0.0,415804.666667,2017-06-08 13:40:00,물걸레
0.0,415804.916667,2017-06-08 13:55:00,물걸레
0.0,415805.166667,2017-06-08 14:10:00,물걸레
0.0,415805.416667,2017-06-08 14:25:00,물걸레
0.0,415805.666667,2017-06-08 14:40:00,물걸레
0.0,415805.916667,2017-06-08 14:55:00,물걸레
0.0,415806.166667,2017-06-08 15:10:00,물걸레
0.0,415806.416667,2017-06-08 15:25:00,물걸레
0.0,415806.666667,2017-06-08 15:40:00,물걸레
0.0,415806.916667,2017-06-08 15:55:00,물걸레
0.0,415807.166667,2017-06-08 16:10:00,물걸레
0.0,415807.416667,2017-06-08 16:25:00,물걸레
0.0,415807.666667,2017-06-08 16:40:00,물걸레
0.0,415807.916667,2017-06-08 16:55:00,물걸레
0.0,415808.166667,2017-06-08 17:10:00,물걸레
0.0,415808.416667,2017-06-08 17:25:00,물걸레
0.0,415808.666667,2017-06-08 17:40:00,물걸레
0.0,415808.916667,2017-06-08 17:55:00,물걸레
0.0,415809.166667,2017-06-08 18:10:00,물걸레
0.0,415809.416667,2017-06-08 18:25:00,물걸레
0.0,415809.666667,2017-06-08 18:40:00,물걸레
0.0,415809.916667,2017-06-08 18:55:00,물걸레
0.0,415810.166667,2017-06-08 19:10:00,물걸레
0.0,415810.416667,2017-06-08 19:25:00,물걸레
0.0,415810.666667,2017-06-08 19:40:00,물걸레
0.0,415810.916667,2017-06-08 19:55:00,물걸레
0.0,415811.166667,2017-06-08 20:10:00,물걸레
0.0,415811.416667,2017-06-08 20:25:00,물걸레
0.0,415811.666667,2017-06-08 20:40:00,물걸레
0.0,415811.916667,2017-06-08 20:55:00,물걸레
0.0,415812.166667,2017-06-08 21:10:00,물걸레
0.0,415812.416667,2017-06-08 21:25:00,물걸레
0.0,415812.666667,2017-06-08 21:40:00,물걸레
0.0,415812.916667,2017-06-08 21:55:00,물걸레
0.0,415813.166667,2017-06-08 22:10:00,물걸레
0.0,415813.416667,2017-06-08 22:25:00,물걸레
0.0,415813.666667,2017-06-08 22:40:00,물걸레
0.0,415813.916667,2017-06-08 22:55:00,물걸레
0.0,415814.166667,2017-06-08 23:10:00,물걸레
0.0,415814.416667,2017-06-08 23:25:00,물걸레
0.0,415814.666667,2017-06-08 23:40:00,물걸레
0.0,415814.916667,2017-06-08 23:55:00,물걸레
0.0,415815.166667,2017-06-09 00:10:00,물걸레
0.0,415815.416667,2017-06-09 00:25:00,물걸레
0.0,415815.666667,2017-06-09 00:40:00,물걸레
0.0,415815.916667,2017-06-09 00:55:00,물걸레
0.0,415816.166667,2017-06-09 01:10:00,물걸레
0.0,415816.416667,2017-06-09 01:25:00,물걸레
0.0,415816.666667,2017-06-09 01:40:00,물걸레
0.0,415816.916667,2017-06-09 01:55:00,물걸레
0.0,415817.166667,2017-06-09 02:10:00,물걸레
0.0,415817.416667,2017-06-09 02:25:00,물걸레
0.0,415817.666667,2017-06-09 02:40:00,물걸레
0.0,415817.916667,2017-06-09 02:55:00,물걸레
0.0,415818.166667,2017-06-09 03:10:00,물걸레
0.0,415818.416667,2017-06-09 03:25:00,물걸레
0.0,415818.666667,2017-06-09 03:40:00,물걸레
0.0,415818.916667,2017-06-09 03:55:00,물걸레
0.0,415819.166667,2017-06-09 04:10:00,물걸레
0.0,415819.416667,2017-06-09 04:25:00,물걸레
0.0,415819.666667,2017-06-09 04:40:00,물걸레
0.0,415819.916667,2017-06-09 04:55:00,물걸레
0.0,415820.166667,2017-06-09 05:10:00,물걸레
0.0,415820.416667,2017-06-09 05:25:00,물걸레
0.0,415820.666667,2017-06-09 05:40:00,물걸레
0.0,415820.916667,2017-06-09 05:55:00,물걸레
0.0,415821.166667,2017-06-09 06:10:00,물걸레
0.0,415821.416667,2017-06-09 06:25:00,물걸레
0.0,415821.666667,2017-06-09 06:40:00,물걸레
0.0,415821.916667,2017-06-09 06:55:00,물걸레
0.0,415822.166667,2017-06-09 07:10:00,물걸레
0.0,415822.416667,2017-06-09 07:25:00,물걸레
0.0,415822.666667,2017-06-09 07:40:00,물걸레
0.0,415822.916667,2017-06-09 07:55:00,물걸레
0.0,415823.166667,2017-06-09 08:10:00,물걸레
0.0,415823.416667,2017-06-09 08:25:00,물걸레
0.0,415823.666667,2017-06-09 08:40:00,물걸레
0.0,415823.916667,2017-06-09 08:55:00,물걸레
0.0,415824.166667,2017-06-09 09:10:00,물걸레
0.0,415824.416667,2017-06-09 09:25:00,물걸레
0.0,415824.666667,2017-06-09 09:40:00,물걸레
0.0,415824.916667,2017-06-09 09:55:00,물걸레
0.0,415825.166667,2017-06-09 10:10:00,물걸레
0.0,415825.416667,2017-06-09 10:25:00,물걸레
0.0,415825.666667,2017-06-09 10:40:00,물걸레
0.0,415825.916667,2017-06-09 10:55:00,물걸레
0.0,415826.166667,2017-06-09 11:10:00,물걸레
0.0,415826.416667,2017-06-09 11:25:00,물걸레
0.0,415826.666667,2017-06-09 11:40:00,물걸레
0.0,415826.916667,2017-06-09 11:55:00,물걸레
0.0,415827.166667,2017-06-09 12:10:00,물걸레
0.0,415827.416667,2017-06-09 12:25:00,물걸레
0.0,415827.666667,2017-06-09 12:40:00,물걸레
0.0,415827.916667,2017-06-09 12:55:00,물걸레
0.0,415828.166667,2017-06-09 13:10:00,물걸레
0.0,415828.416667,2017-06-09 13:25:00,물걸레
0.0,415828.666667,2017-06-09 13:40:00,물걸레
0.0,415828.916667,2017-06-09 13:55:00,물걸레
0.0,415829.166667,2017-06-09 14:10:00,물걸레
0.0,415829.416667,2017-06-09 14:25:00,물걸레
0.0,415829.666667,2017-06-09 14:40:00,물걸레
0.0,415829.916667,2017-06-09 14:55:00,물걸레
0.0,415830.166667,2017-06-09 15:10:00,물걸레
0.0,415830.416667,2017-06-09 15:25:00,물걸레
0.0,415830.666667,2017-06-09 15:40:00,물걸레
0.0,415830.916667,2017-06-09 15:55:00,물걸레
0.0,415831.166667,2017-06-09 16:10:00,물걸레
0.0,415831.416667,2017-06-09 16:25:00,물걸레
0.0,415831.666667,2017-06-09 16:40:00,물걸레
0.0,415831.916667,2017-06-09 16:55:00,물걸레
0.0,415832.166667,2017-06-09 17:10:00,물걸레
0.0,415832.416667,2017-06-09 17:25:00,물걸레
0.0,415832.666667,2017-06-09 17:40:00,물걸레
0.0,415832.916667,2017-06-09 17:55:00,물걸레
0.0,415833.166667,2017-06-09 18:10:00,물걸레
0.0,415833.416667,2017-06-09 18:25:00,물걸레
0.0,415833.666667,2017-06-09 18:40:00,물걸레
0.0,415833.916667,2017-06-09 18:55:00,물걸레
0.0,415834.166667,2017-06-09 19:10:00,물걸레
0.0,415834.416667,2017-06-09 19:25:00,물걸레
0.0,415834.666667,2017-06-09 19:40:00,물걸레
0.0,415834.916667,2017-06-09 19:55:00,물걸레
0.0,415835.166667,2017-06-09 20:10:00,물걸레
0.0,415835.416667,2017-06-09 20:25:00,물걸레
0.0,415835.666667,2017-06-09 20:40:00,물걸레
0.0,415835.916667,2017-06-09 20:55:00,물걸레
0.0,415836.166667,2017-06-09 21:10:00,물걸레
0.0,415836.416667,2017-06-09 21:25:00,물걸레
0.0,415836.666667,2017-06-09 21:40:00,물걸레
0.0,415836.916667,2017-06-09 21:55:00,물걸레
0.0,415837.166667,2017-06-09 22:10:00,물걸레
0.0,415837.416667,2017-06-09 22:25:00,물걸레
0.0,415837.666667,2017-06-09 22:40:00,물걸레
0.0,415837.916667,2017-06-09 22:55:00,물걸레
0.0,415838.166667,2017-06-09 23:10:00,물걸레
0.0,415838.416667,2017-06-09 23:25:00,물걸레
0.0,415838.666667,2017-06-09 23:40:00,물걸레
0.0,415838.916667,2017-06-09 23:55:00,물걸레
0.0,415839.166667,2017-06-10 00:10:00,물걸레
0.0,415839.416667,2017-06-10 00:25:00,물걸레
0.0,415839.666667,2017-06-10 00:40:00,물걸레
0.0,415839.916667,2017-06-10 00:55:00,물걸레
0.0,415840.166667,2017-06-10 01:10:00,물걸레
0.0,415840.416667,2017-06-10 01:25:00,물걸레
0.0,415840.666667,2017-06-10 01:40:00,물걸레
0.0,415840.916667,2017-06-10 01:55:00,물걸레
0.0,415841.166667,2017-06-10 02:10:00,물걸레
0.0,415841.416667,2017-06-10 02:25:00,물걸레
0.0,415841.666667,2017-06-10 02:40:00,물걸레
0.0,415841.916667,2017-06-10 02:55:00,물걸레
0.0,415842.166667,2017-06-10 03:10:00,물걸레
0.0,415842.416667,2017-06-10 03:25:00,물걸레
0.0,415842.666667,2017-06-10 03:40:00,물걸레
0.0,415842.916667,2017-06-10 03:55:00,물걸레
0.0,415843.166667,2017-06-10 04:10:00,물걸레
0.0,415843.416667,2017-06-10 04:25:00,물걸레
0.0,415843.666667,2017-06-10 04:40:00,물걸레
0.0,415843.916667,2017-06-10 04:55:00,물걸레
0.0,415844.166667,2017-06-10 05:10:00,물걸레
0.0,415844.416667,2017-06-10 05:25:00,물걸레
0.0,415844.666667,2017-06-10 05:40:00,물걸레
0.0,415844.916667,2017-06-10 05:55:00,물걸레
0.0,415845.166667,2017-06-10 06:10:00,물걸레
0.0,415845.416667,2017-06-10 06:25:00,물걸레
0.0,415845.666667,2017-06-10 06:40:00,물걸레
0.0,415845.916667,2017-06-10 06:55:00,물걸레
0.0,415846.166667,2017-06-10 07:10:00,물걸레
0.0,415846.416667,2017-06-10 07:25:00,물걸레
0.0,415846.666667,2017-06-10 07:40:00,물걸레
0.0,415846.916667,2017-06-10 07:55:00,물걸레
0.0,415847.166667,2017-06-10 08:10:00,물걸레
0.0,415847.416667,2017-06-10 08:25:00,물걸레
0.0,415847.666667,2017-06-10 08:40:00,물걸레
0.0,415847.916667,2017-06-10 08:55:00,물걸레
0.0,415848.166667,2017-06-10 09:10:00,물걸레
0.0,415848.416667,2017-06-10 09:25:00,물걸레
0.0,415848.666667,2017-06-10 09:40:00,물걸레
0.0,415848.916667,2017-06-10 09:55:00,물걸레
0.0,415849.166667,2017-06-10 10:10:00,물걸레
0.0,415849.416667,2017-06-10 10:25:00,물걸레
0.0,415849.666667,2017-06-10 10:40:00,물걸레
0.0,415849.916667,2017-06-10 10:55:00,물걸레
0.0,415850.166667,2017-06-10 11:10:00,물걸레
0.0,415850.416667,2017-06-10 11:25:00,물걸레
0.0,415850.666667,2017-06-10 11:40:00,물걸레
0.0,415850.916667,2017-06-10 11:55:00,물걸레
0.0,415851.166667,2017-06-10 12:10:00,물걸레
0.0,415851.416667,2017-06-10 12:25:00,물걸레
0.0,415851.666667,2017-06-10 12:40:00,물걸레
0.0,415851.916667,2017-06-10 12:55:00,물걸레
0.0,415852.166667,2017-06-10 13:10:00,물걸레
0.0,415852.416667,2017-06-10 13:25:00,물걸레
0.0,415852.666667,2017-06-10 13:40:00,물걸레
0.0,415852.916667,2017-06-10 13:55:00,물걸레
0.0,415853.166667,2017-06-10 14:10:00,물걸레
0.0,415853.416667,2017-06-10 14:25:00,물걸레
0.0,415853.666667,2017-06-10 14:40:00,물걸레
0.0,415853.916667,2017-06-10 14:55:00,물걸레
0.0,415854.166667,2017-06-10 15:10:00,물걸레
0.0,415854.416667,2017-06-10 15:25:00,물걸레
0.0,415854.666667,2017-06-10 15:40:00,물걸레
0.0,415854.916667,2017-06-10 15:55:00,물걸레
0.0,415855.166667,2017-06-10 16:10:00,물걸레
0.0,415855.416667,2017-06-10 16:25:00,물걸레
0.0,415855.666667,2017-06-10 16:40:00,물걸레
0.0,415855.916667,2017-06-10 16:55:00,물걸레
0.0,415856.166667,2017-06-10 17:10:00,물걸레
0.0,415856.416667,2017-06-10 17:25:00,물걸레
0.0,415856.666667,2017-06-10 17:40:00,물걸레
0.0,415856.916667,2017-06-10 17:55:00,물걸레
0.0,415857.166667,2017-06-10 18:10:00,물걸레
0.0,415857.416667,2017-06-10 18:25:00,물걸레
0.0,415857.666667,2017-06-10 18:40:00,물걸레
0.0,415857.916667,2017-06-10 18:55:00,물걸레
0.0,415858.166667,2017-06-10 19:10:00,물걸레
0.0,415858.416667,2017-06-10 19:25:00,물걸레
0.0,415858.666667,2017-06-10 19:40:00,물걸레
0.0,415858.916667,2017-06-10 19:55:00,물걸레
0.0,415859.166667,2017-06-10 20:10:00,물걸레
0.0,415859.416667,2017-06-10 20:25:00,물걸레
0.0,415859.666667,2017-06-10 20:40:00,물걸레
0.0,415859.916667,2017-06-10 20:55:00,물걸레
0.0,415860.166667,2017-06-10 21:10:00,물걸레
0.0,415860.416667,2017-06-10 21:25:00,물걸레
0.0,415860.666667,2017-06-10 21:40:00,물걸레
0.0,415860.916667,2017-06-10 21:55:00,물걸레
0.0,415861.166667,2017-06-10 22:10:00,물걸레
0.0,415861.416667,2017-06-10 22:25:00,물걸레
0.0,415861.666667,2017-06-10 22:40:00,물걸레
0.0,415861.916667,2017-06-10 22:55:00,물걸레
0.0,415862.166667,2017-06-10 23:10:00,물걸레
0.0,415862.416667,2017-06-10 23:25:00,물걸레
0.0,415862.666667,2017-06-10 23:40:00,물걸레
0.0,415862.916667,2017-06-10 23:55:00,물걸레
0.0,415863.166667,2017-06-11 00:10:00,물걸레
0.0,415863.416667,2017-06-11 00:25:00,물걸레
0.0,415863.666667,2017-06-11 00:40:00,물걸레
0.0,415863.916667,2017-06-11 00:55:00,물걸레
0.0,415864.166667,2017-06-11 01:10:00,물걸레
0.0,415864.416667,2017-06-11 01:25:00,물걸레
0.0,415864.666667,2017-06-11 01:40:00,물걸레
0.0,415864.916667,2017-06-11 01:55:00,물걸레
0.0,415865.166667,2017-06-11 02:10:00,물걸레
0.0,415865.416667,2017-06-11 02:25:00,물걸레
0.0,415865.666667,2017-06-11 02:40:00,물걸레
0.0,415865.916667,2017-06-11 02:55:00,물걸레
0.0,415866.166667,2017-06-11 03:10:00,물걸레
0.0,415866.416667,2017-06-11 03:25:00,물걸레
0.0,415866.666667,2017-06-11 03:40:00,물걸레
0.0,415866.916667,2017-06-11 03:55:00,물걸레
0.0,415867.166667,2017-06-11 04:10:00,물걸레
0.0,415867.416667,2017-06-11 04:25:00,물걸레
0.0,415867.666667,2017-06-11 04:40:00,물걸레
0.0,415867.916667,2017-06-11 04:55:00,물걸레
0.0,415868.166667,2017-06-11 05:10:00,물걸레
0.0,415868.416667,2017-06-11 05:25:00,물걸레
0.0,415868.666667,2017-06-11 05:40:00,물걸레
0.0,415868.916667,2017-06-11 05:55:00,물걸레
0.0,415869.166667,2017-06-11 06:10:00,물걸레
0.0,415869.416667,2017-06-11 06:25:00,물걸레
0.0,415869.666667,2017-06-11 06:40:00,물걸레
0.0,415869.916667,2017-06-11 06:55:00,물걸레
0.0,415870.166667,2017-06-11 07:10:00,물걸레
0.0,415870.416667,2017-06-11 07:25:00,물걸레
0.0,415870.666667,2017-06-11 07:40:00,물걸레
0.0,415870.916667,2017-06-11 07:55:00,물걸레
0.0,415871.166667,2017-06-11 08:10:00,물걸레
0.0,415871.416667,2017-06-11 08:25:00,물걸레
0.0,415871.666667,2017-06-11 08:40:00,물걸레
0.0,415871.916667,2017-06-11 08:55:00,물걸레
0.0,415872.166667,2017-06-11 09:10:00,물걸레
0.0,415872.416667,2017-06-11 09:25:00,물걸레
0.0,415872.666667,2017-06-11 09:40:00,물걸레
0.0,415872.916667,2017-06-11 09:55:00,물걸레
0.0,415873.166667,2017-06-11 10:10:00,물걸레
0.0,415873.416667,2017-06-11 10:25:00,물걸레
0.0,415873.666667,2017-06-11 10:40:00,물걸레
0.0,415873.916667,2017-06-11 10:55:00,물걸레
0.0,415874.166667,2017-06-11 11:10:00,물걸레
0.0,415874.416667,2017-06-11 11:25:00,물걸레
0.0,415874.666667,2017-06-11 11:40:00,물걸레
0.0,415874.916667,2017-06-11 11:55:00,물걸레
0.0,415875.166667,2017-06-11 12:10:00,물걸레
0.0,415875.416667,2017-06-11 12:25:00,물걸레
0.0,415875.666667,2017-06-11 12:40:00,물걸레
0.0,415875.916667,2017-06-11 12:55:00,물걸레
0.0,415876.166667,2017-06-11 13:10:00,물걸레
0.0,415876.416667,2017-06-11 13:25:00,물걸레
0.0,415876.666667,2017-06-11 13:40:00,물걸레
0.0,415876.916667,2017-06-11 13:55:00,물걸레
0.0,415877.166667,2017-06-11 14:10:00,물걸레
0.0,415877.416667,2017-06-11 14:25:00,물걸레
0.0,415877.666667,2017-06-11 14:40:00,물걸레
0.0,415877.916667,2017-06-11 14:55:00,물걸레
0.0,415878.166667,2017-06-11 15:10:00,물걸레
0.0,415878.416667,2017-06-11 15:25:00,물걸레
0.0,415878.666667,2017-06-11 15:40:00,물걸레
0.0,415878.916667,2017-06-11 15:55:00,물걸레
0.0,415879.166667,2017-06-11 16:10:00,물걸레
0.0,415879.416667,2017-06-11 16:25:00,물걸레
0.0,415879.666667,2017-06-11 16:40:00,물걸레
0.0,415879.916667,2017-06-11 16:55:00,물걸레
0.0,415880.166667,2017-06-11 17:10:00,물걸레
0.0,415880.416667,2017-06-11 17:25:00,물걸레
0.0,415880.666667,2017-06-11 17:40:00,물걸레
0.0,415880.916667,2017-06-11 17:55:00,물걸레
0.0,415881.166667,2017-06-11 18:10:00,물걸레
0.0,415881.416667,2017-06-11 18:25:00,물걸레
0.0,415881.666667,2017-06-11 18:40:00,물걸레
0.0,415881.916667,2017-06-11 18:55:00,물걸레
0.0,415882.166667,2017-06-11 19:10:00,물걸레
0.0,415882.416667,2017-06-11 19:25:00,물걸레
0.0,415882.666667,2017-06-11 19:40:00,물걸레
0.0,415882.916667,2017-06-11 19:55:00,물걸레
0.0,415883.166667,2017-06-11 20:10:00,물걸레
0.0,415883.416667,2017-06-11 20:25:00,물걸레
0.0,415883.666667,2017-06-11 20:40:00,물걸레
0.0,415883.916667,2017-06-11 20:55:00,물걸레
0.0,415884.166667,2017-06-11 21:10:00,물걸레
0.0,415884.416667,2017-06-11 21:25:00,물걸레
0.0,415884.666667,2017-06-11 21:40:00,물걸레
0.0,415884.916667,2017-06-11 21:55:00,물걸레
0.0,415885.166667,2017-06-11 22:10:00,물걸레
0.0,415885.416667,2017-06-11 22:25:00,물걸레
0.0,415885.666667,2017-06-11 22:40:00,물걸레
0.0,415885.916667,2017-06-11 22:55:00,물걸레
0.0,415886.166667,2017-06-11 23:10:00,물걸레
0.0,415886.416667,2017-06-11 23:25:00,물걸레
0.0,415886.666667,2017-06-11 23:40:00,물걸레
0.0,415886.916667,2017-06-11 23:55:00,물걸레
0.0,415887.166667,2017-06-12 00:10:00,물걸레
0.0,415887.416667,2017-06-12 00:25:00,물걸레
0.0,415887.666667,2017-06-12 00:40:00,물걸레
0.0,415887.916667,2017-06-12 00:55:00,물걸레
0.0,415888.166667,2017-06-12 01:10:00,물걸레
0.0,415888.416667,2017-06-12 01:25:00,물걸레
0.0,415888.666667,2017-06-12 01:40:00,물걸레
0.0,415888.916667,2017-06-12 01:55:00,물걸레
0.0,415889.166667,2017-06-12 02:10:00,물걸레
0.0,415889.416667,2017-06-12 02:25:00,물걸레
0.0,415889.666667,2017-06-12 02:40:00,물걸레
0.0,415889.916667,2017-06-12 02:55:00,물걸레
0.0,415890.166667,2017-06-12 03:10:00,물걸레
0.0,415890.416667,2017-06-12 03:25:00,물걸레
0.0,415890.666667,2017-06-12 03:40:00,물걸레
0.0,415890.916667,2017-06-12 03:55:00,물걸레
0.0,415891.166667,2017-06-12 04:10:00,물걸레
0.0,415891.416667,2017-06-12 04:25:00,물걸레
0.0,415891.666667,2017-06-12 04:40:00,물걸레
0.0,415891.916667,2017-06-12 04:55:00,물걸레
0.0,415892.166667,2017-06-12 05:10:00,물걸레
0.0,415892.416667,2017-06-12 05:25:00,물걸레
0.0,415892.666667,2017-06-12 05:40:00,물걸레
0.0,415892.916667,2017-06-12 05:55:00,물걸레
0.0,415893.166667,2017-06-12 06:10:00,물걸레
0.0,415893.416667,2017-06-12 06:25:00,물걸레
0.0,415893.666667,2017-06-12 06:40:00,물걸레
0.0,415893.916667,2017-06-12 06:55:00,물걸레
0.0,415894.166667,2017-06-12 07:10:00,물걸레
0.0,415894.416667,2017-06-12 07:25:00,물걸레
0.0,415894.666667,2017-06-12 07:40:00,물걸레
0.0,415894.916667,2017-06-12 07:55:00,물걸레
0.0,415895.166667,2017-06-12 08:10:00,물걸레
0.0,415895.416667,2017-06-12 08:25:00,물걸레
0.0,415895.666667,2017-06-12 08:40:00,물걸레
0.0,415895.916667,2017-06-12 08:55:00,물걸레
0.0,415896.166667,2017-06-12 09:10:00,물걸레
0.0,415896.416667,2017-06-12 09:25:00,물걸레
0.0,415896.666667,2017-06-12 09:40:00,물걸레
0.0,415896.916667,2017-06-12 09:55:00,물걸레
0.0,415897.166667,2017-06-12 10:10:00,물걸레
0.0,415897.416667,2017-06-12 10:25:00,물걸레
0.0,415897.666667,2017-06-12 10:40:00,물걸레
0.0,415897.916667,2017-06-12 10:55:00,물걸레
0.0,415898.166667,2017-06-12 11:10:00,물걸레
0.0,415898.416667,2017-06-12 11:25:00,물걸레
0.0,415898.666667,2017-06-12 11:40:00,물걸레
0.0,415898.916667,2017-06-12 11:55:00,물걸레
0.0,415899.166667,2017-06-12 12:10:00,물걸레
0.0,415899.416667,2017-06-12 12:25:00,물걸레
0.0,415899.666667,2017-06-12 12:40:00,물걸레
0.0,415899.916667,2017-06-12 12:55:00,물걸레
0.0,415900.166667,2017-06-12 13:10:00,물걸레
0.0,415900.416667,2017-06-12 13:25:00,물걸레
0.0,415900.666667,2017-06-12 13:40:00,물걸레
0.0,415900.916667,2017-06-12 13:55:00,물걸레
0.0,415901.166667,2017-06-12 14:10:00,물걸레
0.0,415901.416667,2017-06-12 14:25:00,물걸레
0.0,415901.666667,2017-06-12 14:40:00,물걸레
0.0,415901.916667,2017-06-12 14:55:00,물걸레
0.0,415902.166667,2017-06-12 15:10:00,물걸레
0.0,415902.416667,2017-06-12 15:25:00,물걸레
0.0,415902.666667,2017-06-12 15:40:00,물걸레
0.0,415902.916667,2017-06-12 15:55:00,물걸레
0.0,415903.166667,2017-06-12 16:10:00,물걸레
0.0,415903.416667,2017-06-12 16:25:00,물걸레
0.0,415903.666667,2017-06-12 16:40:00,물걸레
0.0,415903.916667,2017-06-12 16:55:00,물걸레
0.0,415904.166667,2017-06-12 17:10:00,물걸레
0.0,415904.416667,2017-06-12 17:25:00,물걸레
0.0,415904.666667,2017-06-12 17:40:00,물걸레
0.0,415904.916667,2017-06-12 17:55:00,물걸레
0.0,415905.166667,2017-06-12 18:10:00,물걸레
0.0,415905.416667,2017-06-12 18:25:00,물걸레
0.0,415905.666667,2017-06-12 18:40:00,물걸레
0.0,415905.916667,2017-06-12 18:55:00,물걸레
