scores,time_points,x,keyword
2.14773571647,415790.766667,2017-06-07 23:46:00,아마존
2.1384235511,415791.016667,2017-06-08 00:01:00,아마존
2.12500792267,415791.266667,2017-06-08 00:16:00,아마존
2.10863047316,415791.516667,2017-06-08 00:31:00,아마존
2.09013503305,415791.766667,2017-06-08 00:46:00,아마존
2.07015073997,415792.016667,2017-06-08 01:01:00,아마존
2.04914999186,415792.266667,2017-06-08 01:16:00,아마존
2.02748946487,415792.516667,2017-06-08 01:31:00,아마존
2.00543954026,415792.766667,2017-06-08 01:46:00,아마존
1.98320567614,415793.016667,2017-06-08 02:01:00,아마존
1.9609441023,415793.266667,2017-06-08 02:16:00,아마존
1.93877346284,415793.516667,2017-06-08 02:31:00,아마존
1.91678353291,415793.766667,2017-06-08 02:46:00,아마존
1.89504179941,415794.016667,2017-06-08 03:01:00,아마존
1.87359846728,415794.266667,2017-06-08 03:16:00,아마존
1.8524902944,415794.516667,2017-06-08 03:31:00,아마존
1.83174354788,415794.766667,2017-06-08 03:46:00,아마존
1.81137629603,415795.016667,2017-06-08 04:01:00,아마존
1.79140019445,415795.266667,2017-06-08 04:16:00,아마존
1.77182188426,415795.516667,2017-06-08 04:31:00,아마존
1.75264409128,415795.766667,2017-06-08 04:46:00,아마존
1.73386649317,415796.016667,2017-06-08 05:01:00,아마존
1.71548640555,415796.266667,2017-06-08 05:16:00,아마존
1.69749932639,415796.516667,2017-06-08 05:31:00,아마존
1.67989936874,415796.766667,2017-06-08 05:46:00,아마존
1.66267960526,415797.016667,2017-06-08 06:01:00,아마존
1.64583234271,415797.266667,2017-06-08 06:16:00,아마존
1.62934934074,415797.516667,2017-06-08 06:31:00,아마존
1.61322198619,415797.766667,2017-06-08 06:46:00,아마존
1.59744143179,415798.016667,2017-06-08 07:01:00,아마존
1.58199870616,415798.266667,2017-06-08 07:16:00,아마존
1.5668848009,415798.516667,2017-06-08 07:31:00,아마존
1.55209073917,415798.766667,2017-06-08 07:46:00,아마존
1.53760762921,415799.016667,2017-06-08 08:01:00,아마존
1.52342670591,415799.266667,2017-06-08 08:16:00,아마존
1.50953936257,415799.516667,2017-06-08 08:31:00,아마존
1.49593717477,415799.766667,2017-06-08 08:46:00,아마존
