scores,time_points,x,keyword
0.0,415901.25,2017-06-12 14:15:00,위메프
0.0,415901.5,2017-06-12 14:30:00,위메프
0.0,415901.75,2017-06-12 14:45:00,위메프
0.0,415902.0,2017-06-12 15:00:00,위메프
0.0,415902.25,2017-06-12 15:15:00,위메프
0.0,415902.5,2017-06-12 15:30:00,위메프
0.0,415902.75,2017-06-12 15:45:00,위메프
0.0,415903.0,2017-06-12 16:00:00,위메프
0.0,415903.25,2017-06-12 16:15:00,위메프
0.0,415903.5,2017-06-12 16:30:00,위메프
0.0,415903.75,2017-06-12 16:45:00,위메프
0.0,415904.0,2017-06-12 17:00:00,위메프
0.0,415904.25,2017-06-12 17:15:00,위메프
0.0,415904.5,2017-06-12 17:30:00,위메프
0.0,415904.75,2017-06-12 17:45:00,위메프
0.0,415905.0,2017-06-12 18:00:00,위메프
0.0,415905.25,2017-06-12 18:15:00,위메프
0.0,415905.5,2017-06-12 18:30:00,위메프
0.0,415905.75,2017-06-12 18:45:00,위메프
0.0,415906.0,2017-06-12 19:00:00,위메프
0.0,415906.25,2017-06-12 19:15:00,위메프
0.0,415906.5,2017-06-12 19:30:00,위메프
0.0,415906.75,2017-06-12 19:45:00,위메프
0.0,415907.0,2017-06-12 20:00:00,위메프
0.0,415907.25,2017-06-12 20:15:00,위메프
0.0,415907.5,2017-06-12 20:30:00,위메프
0.0,415907.75,2017-06-12 20:45:00,위메프
0.0,415908.0,2017-06-12 21:00:00,위메프
0.0,415908.25,2017-06-12 21:15:00,위메프
0.0,415908.5,2017-06-12 21:30:00,위메프
0.0,415908.75,2017-06-12 21:45:00,위메프
0.0,415909.0,2017-06-12 22:00:00,위메프
0.0,415909.25,2017-06-12 22:15:00,위메프
0.0,415909.5,2017-06-12 22:30:00,위메프
0.0,415909.75,2017-06-12 22:45:00,위메프
0.0,415910.0,2017-06-12 23:00:00,위메프
0.0,415910.25,2017-06-12 23:15:00,위메프
0.0,415910.5,2017-06-12 23:30:00,위메프
0.0,415910.75,2017-06-12 23:45:00,위메프
0.0,415911.0,2017-06-13 00:00:00,위메프
0.0,415911.25,2017-06-13 00:15:00,위메프
0.0,415911.5,2017-06-13 00:30:00,위메프
0.0,415911.75,2017-06-13 00:45:00,위메프
0.0,415912.0,2017-06-13 01:00:00,위메프
0.0,415912.25,2017-06-13 01:15:00,위메프
0.0,415912.5,2017-06-13 01:30:00,위메프
0.0,415912.75,2017-06-13 01:45:00,위메프
0.0,415913.0,2017-06-13 02:00:00,위메프
0.0,415913.25,2017-06-13 02:15:00,위메프
0.0,415913.5,2017-06-13 02:30:00,위메프
0.0,415913.75,2017-06-13 02:45:00,위메프
0.0,415914.0,2017-06-13 03:00:00,위메프
0.0,415914.25,2017-06-13 03:15:00,위메프
0.0,415914.5,2017-06-13 03:30:00,위메프
0.0,415914.75,2017-06-13 03:45:00,위메프
0.0,415915.0,2017-06-13 04:00:00,위메프
0.0,415915.25,2017-06-13 04:15:00,위메프
0.0,415915.5,2017-06-13 04:30:00,위메프
0.0,415915.75,2017-06-13 04:45:00,위메프
0.0,415916.0,2017-06-13 05:00:00,위메프
0.0,415916.25,2017-06-13 05:15:00,위메프
0.0,415916.5,2017-06-13 05:30:00,위메프
0.0,415916.75,2017-06-13 05:45:00,위메프
0.0,415917.0,2017-06-13 06:00:00,위메프
0.0,415917.25,2017-06-13 06:15:00,위메프
0.0,415917.5,2017-06-13 06:30:00,위메프
0.0,415917.75,2017-06-13 06:45:00,위메프
0.0,415918.0,2017-06-13 07:00:00,위메프
0.0,415918.25,2017-06-13 07:15:00,위메프
0.0,415918.5,2017-06-13 07:30:00,위메프
0.0,415918.75,2017-06-13 07:45:00,위메프
0.0,415919.0,2017-06-13 08:00:00,위메프
0.0,415919.25,2017-06-13 08:15:00,위메프
0.0,415919.5,2017-06-13 08:30:00,위메프
0.0,415919.75,2017-06-13 08:45:00,위메프
0.0,415920.0,2017-06-13 09:00:00,위메프
0.0,415920.25,2017-06-13 09:15:00,위메프
0.0,415920.5,2017-06-13 09:30:00,위메프
0.0,415920.75,2017-06-13 09:45:00,위메프
0.0,415921.0,2017-06-13 10:00:00,위메프
0.0,415921.25,2017-06-13 10:15:00,위메프
0.0,415921.5,2017-06-13 10:30:00,위메프
0.0,415921.75,2017-06-13 10:45:00,위메프
0.0,415922.0,2017-06-13 11:00:00,위메프
0.0,415922.25,2017-06-13 11:15:00,위메프
0.0,415922.5,2017-06-13 11:30:00,위메프
0.0,415922.75,2017-06-13 11:45:00,위메프
0.0,415923.0,2017-06-13 12:00:00,위메프
0.0,415923.25,2017-06-13 12:15:00,위메프
0.0,415923.5,2017-06-13 12:30:00,위메프
0.0,415923.75,2017-06-13 12:45:00,위메프
0.0,415924.0,2017-06-13 13:00:00,위메프
0.0,415924.25,2017-06-13 13:15:00,위메프
0.0,415924.5,2017-06-13 13:30:00,위메프
0.0,415924.75,2017-06-13 13:45:00,위메프
0.0,415925.0,2017-06-13 14:00:00,위메프
0.0,415925.25,2017-06-13 14:15:00,위메프
0.0,415925.5,2017-06-13 14:30:00,위메프
0.0,415925.75,2017-06-13 14:45:00,위메프
0.0,415926.0,2017-06-13 15:00:00,위메프
0.0,415926.25,2017-06-13 15:15:00,위메프
0.0,415926.5,2017-06-13 15:30:00,위메프
0.0,415926.75,2017-06-13 15:45:00,위메프
0.0,415927.0,2017-06-13 16:00:00,위메프
0.0,415927.25,2017-06-13 16:15:00,위메프
0.0,415927.5,2017-06-13 16:30:00,위메프
0.0,415927.75,2017-06-13 16:45:00,위메프
0.0,415928.0,2017-06-13 17:00:00,위메프
0.0,415928.25,2017-06-13 17:15:00,위메프
0.0,415928.5,2017-06-13 17:30:00,위메프
0.0,415928.75,2017-06-13 17:45:00,위메프
0.0,415929.0,2017-06-13 18:00:00,위메프
0.0,415929.25,2017-06-13 18:15:00,위메프
0.0,415929.5,2017-06-13 18:30:00,위메프
0.0,415929.75,2017-06-13 18:45:00,위메프
0.0,415930.0,2017-06-13 19:00:00,위메프
0.0,415930.25,2017-06-13 19:15:00,위메프
0.0,415930.5,2017-06-13 19:30:00,위메프
0.0,415930.75,2017-06-13 19:45:00,위메프
0.0,415931.0,2017-06-13 20:00:00,위메프
0.0,415931.25,2017-06-13 20:15:00,위메프
0.0,415931.5,2017-06-13 20:30:00,위메프
0.0,415931.75,2017-06-13 20:45:00,위메프
0.0,415932.0,2017-06-13 21:00:00,위메프
0.0,415932.25,2017-06-13 21:15:00,위메프
0.0,415932.5,2017-06-13 21:30:00,위메프
0.0,415932.75,2017-06-13 21:45:00,위메프
0.0,415933.0,2017-06-13 22:00:00,위메프
0.0,415933.25,2017-06-13 22:15:00,위메프
0.0,415933.5,2017-06-13 22:30:00,위메프
0.0,415933.75,2017-06-13 22:45:00,위메프
0.0,415934.0,2017-06-13 23:00:00,위메프
0.0,415934.25,2017-06-13 23:15:00,위메프
0.0,415934.5,2017-06-13 23:30:00,위메프
0.0,415934.75,2017-06-13 23:45:00,위메프
0.0,415935.0,2017-06-14 00:00:00,위메프
0.0,415935.25,2017-06-14 00:15:00,위메프
0.0,415935.5,2017-06-14 00:30:00,위메프
0.0,415935.75,2017-06-14 00:45:00,위메프
0.0,415936.0,2017-06-14 01:00:00,위메프
0.0,415936.25,2017-06-14 01:15:00,위메프
0.0,415936.5,2017-06-14 01:30:00,위메프
0.0,415936.75,2017-06-14 01:45:00,위메프
0.0,415937.0,2017-06-14 02:00:00,위메프
0.0,415937.25,2017-06-14 02:15:00,위메프
0.0,415937.5,2017-06-14 02:30:00,위메프
0.0,415937.75,2017-06-14 02:45:00,위메프
0.0,415938.0,2017-06-14 03:00:00,위메프
0.0,415938.25,2017-06-14 03:15:00,위메프
0.0,415938.5,2017-06-14 03:30:00,위메프
0.0,415938.75,2017-06-14 03:45:00,위메프
0.0,415939.0,2017-06-14 04:00:00,위메프
0.0,415939.25,2017-06-14 04:15:00,위메프
0.0,415939.5,2017-06-14 04:30:00,위메프
0.0,415939.75,2017-06-14 04:45:00,위메프
0.0,415940.0,2017-06-14 05:00:00,위메프
0.0,415940.25,2017-06-14 05:15:00,위메프
0.0,415940.5,2017-06-14 05:30:00,위메프
0.0,415940.75,2017-06-14 05:45:00,위메프
0.0,415941.0,2017-06-14 06:00:00,위메프
0.0,415941.25,2017-06-14 06:15:00,위메프
0.0,415941.5,2017-06-14 06:30:00,위메프
0.0,415941.75,2017-06-14 06:45:00,위메프
0.0,415942.0,2017-06-14 07:00:00,위메프
0.0,415942.25,2017-06-14 07:15:00,위메프
0.0,415942.5,2017-06-14 07:30:00,위메프
0.0,415942.75,2017-06-14 07:45:00,위메프
0.0,415943.0,2017-06-14 08:00:00,위메프
0.0,415943.25,2017-06-14 08:15:00,위메프
0.0,415943.5,2017-06-14 08:30:00,위메프
0.0,415943.75,2017-06-14 08:45:00,위메프
0.0,415944.0,2017-06-14 09:00:00,위메프
0.0,415944.25,2017-06-14 09:15:00,위메프
0.0,415944.5,2017-06-14 09:30:00,위메프
0.0,415944.75,2017-06-14 09:45:00,위메프
0.0,415945.0,2017-06-14 10:00:00,위메프
0.0,415945.25,2017-06-14 10:15:00,위메프
0.0,415945.5,2017-06-14 10:30:00,위메프
0.0,415945.75,2017-06-14 10:45:00,위메프
0.0,415946.0,2017-06-14 11:00:00,위메프
0.0,415946.25,2017-06-14 11:15:00,위메프
0.0,415946.5,2017-06-14 11:30:00,위메프
0.0,415946.75,2017-06-14 11:45:00,위메프
0.0,415947.0,2017-06-14 12:00:00,위메프
0.0,415947.25,2017-06-14 12:15:00,위메프
0.0,415947.5,2017-06-14 12:30:00,위메프
0.0,415947.75,2017-06-14 12:45:00,위메프
0.0,415948.0,2017-06-14 13:00:00,위메프
0.0,415948.25,2017-06-14 13:15:00,위메프
0.0,415948.5,2017-06-14 13:30:00,위메프
0.0,415948.75,2017-06-14 13:45:00,위메프
0.0,415949.0,2017-06-14 14:00:00,위메프
0.0,415949.25,2017-06-14 14:15:00,위메프
0.0,415949.5,2017-06-14 14:30:00,위메프
0.0,415949.75,2017-06-14 14:45:00,위메프
0.0,415950.0,2017-06-14 15:00:00,위메프
0.0,415950.25,2017-06-14 15:15:00,위메프
0.0,415950.5,2017-06-14 15:30:00,위메프
0.0,415950.75,2017-06-14 15:45:00,위메프
0.0,415951.0,2017-06-14 16:00:00,위메프
0.0,415951.25,2017-06-14 16:15:00,위메프
0.0,415951.5,2017-06-14 16:30:00,위메프
0.0,415951.75,2017-06-14 16:45:00,위메프
0.0,415952.0,2017-06-14 17:00:00,위메프
0.0,415952.25,2017-06-14 17:15:00,위메프
0.0,415952.5,2017-06-14 17:30:00,위메프
0.0,415952.75,2017-06-14 17:45:00,위메프
0.0,415953.0,2017-06-14 18:00:00,위메프
0.0,415953.25,2017-06-14 18:15:00,위메프
0.0,415953.5,2017-06-14 18:30:00,위메프
0.0,415953.75,2017-06-14 18:45:00,위메프
0.0,415954.0,2017-06-14 19:00:00,위메프
0.0,415954.25,2017-06-14 19:15:00,위메프
0.0,415954.5,2017-06-14 19:30:00,위메프
0.0,415954.75,2017-06-14 19:45:00,위메프
0.0,415955.0,2017-06-14 20:00:00,위메프
0.0,415955.25,2017-06-14 20:15:00,위메프
0.0,415955.5,2017-06-14 20:30:00,위메프
0.0,415955.75,2017-06-14 20:45:00,위메프
0.0,415956.0,2017-06-14 21:00:00,위메프
0.0,415956.25,2017-06-14 21:15:00,위메프
0.0,415956.5,2017-06-14 21:30:00,위메프
0.0,415956.75,2017-06-14 21:45:00,위메프
0.0,415957.0,2017-06-14 22:00:00,위메프
0.0,415957.25,2017-06-14 22:15:00,위메프
0.0,415957.5,2017-06-14 22:30:00,위메프
0.0,415957.75,2017-06-14 22:45:00,위메프
0.0,415958.0,2017-06-14 23:00:00,위메프
0.0,415958.25,2017-06-14 23:15:00,위메프
0.0,415958.5,2017-06-14 23:30:00,위메프
0.0,415958.75,2017-06-14 23:45:00,위메프
0.0,415959.0,2017-06-15 00:00:00,위메프
0.0,415959.25,2017-06-15 00:15:00,위메프
0.0,415959.5,2017-06-15 00:30:00,위메프
0.0,415959.75,2017-06-15 00:45:00,위메프
0.0,415960.0,2017-06-15 01:00:00,위메프
0.0,415960.25,2017-06-15 01:15:00,위메프
0.0,415960.5,2017-06-15 01:30:00,위메프
0.0,415960.75,2017-06-15 01:45:00,위메프
0.0,415961.0,2017-06-15 02:00:00,위메프
0.0,415961.25,2017-06-15 02:15:00,위메프
0.0,415961.5,2017-06-15 02:30:00,위메프
0.0,415961.75,2017-06-15 02:45:00,위메프
0.0,415962.0,2017-06-15 03:00:00,위메프
0.0,415962.25,2017-06-15 03:15:00,위메프
0.0,415962.5,2017-06-15 03:30:00,위메프
0.0,415962.75,2017-06-15 03:45:00,위메프
0.0,415963.0,2017-06-15 04:00:00,위메프
0.0,415963.25,2017-06-15 04:15:00,위메프
0.0,415963.5,2017-06-15 04:30:00,위메프
0.0,415963.75,2017-06-15 04:45:00,위메프
0.0,415964.0,2017-06-15 05:00:00,위메프
0.0,415964.25,2017-06-15 05:15:00,위메프
0.0,415964.5,2017-06-15 05:30:00,위메프
0.0,415964.75,2017-06-15 05:45:00,위메프
0.0,415965.0,2017-06-15 06:00:00,위메프
0.0,415965.25,2017-06-15 06:15:00,위메프
0.0,415965.5,2017-06-15 06:30:00,위메프
0.0,415965.75,2017-06-15 06:45:00,위메프
0.0,415966.0,2017-06-15 07:00:00,위메프
0.0,415966.25,2017-06-15 07:15:00,위메프
0.0,415966.5,2017-06-15 07:30:00,위메프
0.0,415966.75,2017-06-15 07:45:00,위메프
0.0,415967.0,2017-06-15 08:00:00,위메프
0.0,415967.25,2017-06-15 08:15:00,위메프
0.0,415967.5,2017-06-15 08:30:00,위메프
0.0,415967.75,2017-06-15 08:45:00,위메프
0.0,415968.0,2017-06-15 09:00:00,위메프
0.0,415968.25,2017-06-15 09:15:00,위메프
0.0,415968.5,2017-06-15 09:30:00,위메프
0.0,415968.75,2017-06-15 09:45:00,위메프
0.0,415969.0,2017-06-15 10:00:00,위메프
0.0,415969.25,2017-06-15 10:15:00,위메프
0.0,415969.5,2017-06-15 10:30:00,위메프
0.0,415969.75,2017-06-15 10:45:00,위메프
0.0,415970.0,2017-06-15 11:00:00,위메프
0.0,415970.25,2017-06-15 11:15:00,위메프
0.0,415970.5,2017-06-15 11:30:00,위메프
0.0,415970.75,2017-06-15 11:45:00,위메프
0.0,415971.0,2017-06-15 12:00:00,위메프
0.0,415971.25,2017-06-15 12:15:00,위메프
0.0,415971.5,2017-06-15 12:30:00,위메프
0.0,415971.75,2017-06-15 12:45:00,위메프
0.0,415972.0,2017-06-15 13:00:00,위메프
0.0,415972.25,2017-06-15 13:15:00,위메프
0.0,415972.5,2017-06-15 13:30:00,위메프
0.0,415972.75,2017-06-15 13:45:00,위메프
0.0,415973.0,2017-06-15 14:00:00,위메프
0.0,415973.25,2017-06-15 14:15:00,위메프
0.0,415973.5,2017-06-15 14:30:00,위메프
0.0,415973.75,2017-06-15 14:45:00,위메프
0.0,415974.0,2017-06-15 15:00:00,위메프
0.0,415974.25,2017-06-15 15:15:00,위메프
0.0,415974.5,2017-06-15 15:30:00,위메프
0.0,415974.75,2017-06-15 15:45:00,위메프
0.0,415975.0,2017-06-15 16:00:00,위메프
0.0,415975.25,2017-06-15 16:15:00,위메프
0.0,415975.5,2017-06-15 16:30:00,위메프
0.0,415975.75,2017-06-15 16:45:00,위메프
0.0,415976.0,2017-06-15 17:00:00,위메프
0.0,415976.25,2017-06-15 17:15:00,위메프
0.0,415976.5,2017-06-15 17:30:00,위메프
0.0,415976.75,2017-06-15 17:45:00,위메프
0.0,415977.0,2017-06-15 18:00:00,위메프
0.0,415977.25,2017-06-15 18:15:00,위메프
0.0,415977.5,2017-06-15 18:30:00,위메프
0.0,415977.75,2017-06-15 18:45:00,위메프
0.0,415978.0,2017-06-15 19:00:00,위메프
0.0,415978.25,2017-06-15 19:15:00,위메프
0.0,415978.5,2017-06-15 19:30:00,위메프
0.0,415978.75,2017-06-15 19:45:00,위메프
0.0,415979.0,2017-06-15 20:00:00,위메프
0.0,415979.25,2017-06-15 20:15:00,위메프
0.0,415979.5,2017-06-15 20:30:00,위메프
0.0,415979.75,2017-06-15 20:45:00,위메프
0.0,415980.0,2017-06-15 21:00:00,위메프
0.0,415980.25,2017-06-15 21:15:00,위메프
0.0,415980.5,2017-06-15 21:30:00,위메프
0.0,415980.75,2017-06-15 21:45:00,위메프
0.0,415981.0,2017-06-15 22:00:00,위메프
0.0,415981.25,2017-06-15 22:15:00,위메프
0.0,415981.5,2017-06-15 22:30:00,위메프
0.0,415981.75,2017-06-15 22:45:00,위메프
0.0,415982.0,2017-06-15 23:00:00,위메프
0.0,415982.25,2017-06-15 23:15:00,위메프
0.0,415982.5,2017-06-15 23:30:00,위메프
0.0,415982.75,2017-06-15 23:45:00,위메프
0.0,415983.0,2017-06-16 00:00:00,위메프
0.0,415983.25,2017-06-16 00:15:00,위메프
0.0,415983.5,2017-06-16 00:30:00,위메프
0.0,415983.75,2017-06-16 00:45:00,위메프
0.0,415984.0,2017-06-16 01:00:00,위메프
0.0,415984.25,2017-06-16 01:15:00,위메프
0.0,415984.5,2017-06-16 01:30:00,위메프
0.0,415984.75,2017-06-16 01:45:00,위메프
0.0,415985.0,2017-06-16 02:00:00,위메프
0.0,415985.25,2017-06-16 02:15:00,위메프
0.0,415985.5,2017-06-16 02:30:00,위메프
0.0,415985.75,2017-06-16 02:45:00,위메프
0.0,415986.0,2017-06-16 03:00:00,위메프
0.0,415986.25,2017-06-16 03:15:00,위메프
0.0,415986.5,2017-06-16 03:30:00,위메프
0.0,415986.75,2017-06-16 03:45:00,위메프
0.0,415987.0,2017-06-16 04:00:00,위메프
0.0,415987.25,2017-06-16 04:15:00,위메프
0.0,415987.5,2017-06-16 04:30:00,위메프
0.0,415987.75,2017-06-16 04:45:00,위메프
0.0,415988.0,2017-06-16 05:00:00,위메프
0.0,415988.25,2017-06-16 05:15:00,위메프
0.0,415988.5,2017-06-16 05:30:00,위메프
0.0,415988.75,2017-06-16 05:45:00,위메프
0.0,415989.0,2017-06-16 06:00:00,위메프
0.0,415989.25,2017-06-16 06:15:00,위메프
0.0,415989.5,2017-06-16 06:30:00,위메프
0.0,415989.75,2017-06-16 06:45:00,위메프
0.0,415990.0,2017-06-16 07:00:00,위메프
0.0,415990.25,2017-06-16 07:15:00,위메프
0.0,415990.5,2017-06-16 07:30:00,위메프
0.0,415990.75,2017-06-16 07:45:00,위메프
0.0,415991.0,2017-06-16 08:00:00,위메프
0.0,415991.25,2017-06-16 08:15:00,위메프
0.0,415991.5,2017-06-16 08:30:00,위메프
0.0,415991.75,2017-06-16 08:45:00,위메프
0.0,415992.0,2017-06-16 09:00:00,위메프
0.0,415992.25,2017-06-16 09:15:00,위메프
0.0,415992.5,2017-06-16 09:30:00,위메프
0.0,415992.75,2017-06-16 09:45:00,위메프
0.0,415993.0,2017-06-16 10:00:00,위메프
0.0,415993.25,2017-06-16 10:15:00,위메프
0.0,415993.5,2017-06-16 10:30:00,위메프
0.0,415993.75,2017-06-16 10:45:00,위메프
0.0,415994.0,2017-06-16 11:00:00,위메프
0.0,415994.25,2017-06-16 11:15:00,위메프
0.0,415994.5,2017-06-16 11:30:00,위메프
0.0,415994.75,2017-06-16 11:45:00,위메프
0.0,415995.0,2017-06-16 12:00:00,위메프
0.0,415995.25,2017-06-16 12:15:00,위메프
0.0,415995.5,2017-06-16 12:30:00,위메프
0.0,415995.75,2017-06-16 12:45:00,위메프
0.0,415996.0,2017-06-16 13:00:00,위메프
0.0,415996.25,2017-06-16 13:15:00,위메프
0.0,415996.5,2017-06-16 13:30:00,위메프
0.0,415996.75,2017-06-16 13:45:00,위메프
0.0,415997.0,2017-06-16 14:00:00,위메프
0.0,415997.25,2017-06-16 14:15:00,위메프
0.0,415997.5,2017-06-16 14:30:00,위메프
0.0,415997.75,2017-06-16 14:45:00,위메프
0.0,415998.0,2017-06-16 15:00:00,위메프
0.0,415998.25,2017-06-16 15:15:00,위메프
0.0,415998.5,2017-06-16 15:30:00,위메프
0.0,415998.75,2017-06-16 15:45:00,위메프
0.0,415999.0,2017-06-16 16:00:00,위메프
0.0,415999.25,2017-06-16 16:15:00,위메프
0.0,415999.5,2017-06-16 16:30:00,위메프
0.0,415999.75,2017-06-16 16:45:00,위메프
0.0,416000.0,2017-06-16 17:00:00,위메프
0.0,416000.25,2017-06-16 17:15:00,위메프
0.0,416000.5,2017-06-16 17:30:00,위메프
0.0,416000.75,2017-06-16 17:45:00,위메프
0.0,416001.0,2017-06-16 18:00:00,위메프
0.0,416001.25,2017-06-16 18:15:00,위메프
0.0,416001.5,2017-06-16 18:30:00,위메프
0.0,416001.75,2017-06-16 18:45:00,위메프
0.0,416002.0,2017-06-16 19:00:00,위메프
0.0,416002.25,2017-06-16 19:15:00,위메프
0.0,416002.5,2017-06-16 19:30:00,위메프
0.0,416002.75,2017-06-16 19:45:00,위메프
0.0,416003.0,2017-06-16 20:00:00,위메프
0.0,416003.25,2017-06-16 20:15:00,위메프
0.0,416003.5,2017-06-16 20:30:00,위메프
0.0,416003.75,2017-06-16 20:45:00,위메프
0.0,416004.0,2017-06-16 21:00:00,위메프
0.0,416004.25,2017-06-16 21:15:00,위메프
0.0,416004.5,2017-06-16 21:30:00,위메프
0.0,416004.75,2017-06-16 21:45:00,위메프
0.0,416005.0,2017-06-16 22:00:00,위메프
0.0,416005.25,2017-06-16 22:15:00,위메프
0.0,416005.5,2017-06-16 22:30:00,위메프
0.0,416005.75,2017-06-16 22:45:00,위메프
0.0,416006.0,2017-06-16 23:00:00,위메프
0.0,416006.25,2017-06-16 23:15:00,위메프
0.0,416006.5,2017-06-16 23:30:00,위메프
0.0,416006.75,2017-06-16 23:45:00,위메프
0.0,416007.0,2017-06-17 00:00:00,위메프
0.0,416007.25,2017-06-17 00:15:00,위메프
0.0,416007.5,2017-06-17 00:30:00,위메프
0.0,416007.75,2017-06-17 00:45:00,위메프
0.0,416008.0,2017-06-17 01:00:00,위메프
0.0,416008.25,2017-06-17 01:15:00,위메프
0.0,416008.5,2017-06-17 01:30:00,위메프
0.0,416008.75,2017-06-17 01:45:00,위메프
0.0,416009.0,2017-06-17 02:00:00,위메프
0.0,416009.25,2017-06-17 02:15:00,위메프
0.0,416009.5,2017-06-17 02:30:00,위메프
0.0,416009.75,2017-06-17 02:45:00,위메프
0.0,416010.0,2017-06-17 03:00:00,위메프
0.0,416010.25,2017-06-17 03:15:00,위메프
0.0,416010.5,2017-06-17 03:30:00,위메프
0.0,416010.75,2017-06-17 03:45:00,위메프
0.0,416011.0,2017-06-17 04:00:00,위메프
0.0,416011.25,2017-06-17 04:15:00,위메프
0.0,416011.5,2017-06-17 04:30:00,위메프
0.0,416011.75,2017-06-17 04:45:00,위메프
0.0,416012.0,2017-06-17 05:00:00,위메프
0.0,416012.25,2017-06-17 05:15:00,위메프
0.0,416012.5,2017-06-17 05:30:00,위메프
0.0,416012.75,2017-06-17 05:45:00,위메프
0.0,416013.0,2017-06-17 06:00:00,위메프
0.0,416013.25,2017-06-17 06:15:00,위메프
0.0,416013.5,2017-06-17 06:30:00,위메프
0.0,416013.75,2017-06-17 06:45:00,위메프
0.0,416014.0,2017-06-17 07:00:00,위메프
0.0,416014.25,2017-06-17 07:15:00,위메프
0.0,416014.5,2017-06-17 07:30:00,위메프
0.0,416014.75,2017-06-17 07:45:00,위메프
0.0,416015.0,2017-06-17 08:00:00,위메프
0.0,416015.25,2017-06-17 08:15:00,위메프
0.0,416015.5,2017-06-17 08:30:00,위메프
0.0,416015.75,2017-06-17 08:45:00,위메프
0.0,416016.0,2017-06-17 09:00:00,위메프
0.0,416016.25,2017-06-17 09:15:00,위메프
0.0,416016.5,2017-06-17 09:30:00,위메프
0.0,416016.75,2017-06-17 09:45:00,위메프
0.0,416017.0,2017-06-17 10:00:00,위메프
0.0,416017.25,2017-06-17 10:15:00,위메프
0.0,416017.5,2017-06-17 10:30:00,위메프
0.0,416017.75,2017-06-17 10:45:00,위메프
0.0,416018.0,2017-06-17 11:00:00,위메프
0.0,416018.25,2017-06-17 11:15:00,위메프
0.0,416018.5,2017-06-17 11:30:00,위메프
0.0,416018.75,2017-06-17 11:45:00,위메프
0.0,416019.0,2017-06-17 12:00:00,위메프
0.0,416019.25,2017-06-17 12:15:00,위메프
0.0,416019.5,2017-06-17 12:30:00,위메프
0.0,416019.75,2017-06-17 12:45:00,위메프
0.0,416020.0,2017-06-17 13:00:00,위메프
0.0,416020.25,2017-06-17 13:15:00,위메프
0.0,416020.5,2017-06-17 13:30:00,위메프
0.0,416020.75,2017-06-17 13:45:00,위메프
0.0,416021.0,2017-06-17 14:00:00,위메프
0.0,416021.25,2017-06-17 14:15:00,위메프
0.0,416021.5,2017-06-17 14:30:00,위메프
0.0,416021.75,2017-06-17 14:45:00,위메프
0.0,416022.0,2017-06-17 15:00:00,위메프
0.0,416022.25,2017-06-17 15:15:00,위메프
0.0,416022.5,2017-06-17 15:30:00,위메프
0.0,416022.75,2017-06-17 15:45:00,위메프
0.0,416023.0,2017-06-17 16:00:00,위메프
0.0,416023.25,2017-06-17 16:15:00,위메프
0.0,416023.5,2017-06-17 16:30:00,위메프
0.0,416023.75,2017-06-17 16:45:00,위메프
0.0,416024.0,2017-06-17 17:00:00,위메프
0.0,416024.25,2017-06-17 17:15:00,위메프
0.0,416024.5,2017-06-17 17:30:00,위메프
0.0,416024.75,2017-06-17 17:45:00,위메프
0.0,416025.0,2017-06-17 18:00:00,위메프
0.0,416025.25,2017-06-17 18:15:00,위메프
0.0,416025.5,2017-06-17 18:30:00,위메프
0.0,416025.75,2017-06-17 18:45:00,위메프
0.0,416026.0,2017-06-17 19:00:00,위메프
0.0,416026.25,2017-06-17 19:15:00,위메프
0.0,416026.5,2017-06-17 19:30:00,위메프
0.0,416026.75,2017-06-17 19:45:00,위메프
0.0,416027.0,2017-06-17 20:00:00,위메프
0.0,416027.25,2017-06-17 20:15:00,위메프
0.0,416027.5,2017-06-17 20:30:00,위메프
0.0,416027.75,2017-06-17 20:45:00,위메프
0.0,416028.0,2017-06-17 21:00:00,위메프
0.0,416028.25,2017-06-17 21:15:00,위메프
0.0,416028.5,2017-06-17 21:30:00,위메프
0.0,416028.75,2017-06-17 21:45:00,위메프
0.0,416029.0,2017-06-17 22:00:00,위메프
0.0,416029.25,2017-06-17 22:15:00,위메프
0.0,416029.5,2017-06-17 22:30:00,위메프
0.0,416029.75,2017-06-17 22:45:00,위메프
0.0,416030.0,2017-06-17 23:00:00,위메프
0.0,416030.25,2017-06-17 23:15:00,위메프
0.0,416030.5,2017-06-17 23:30:00,위메프
0.0,416030.75,2017-06-17 23:45:00,위메프
0.0,416031.0,2017-06-18 00:00:00,위메프
0.0,416031.25,2017-06-18 00:15:00,위메프
0.0,416031.5,2017-06-18 00:30:00,위메프
0.0,416031.75,2017-06-18 00:45:00,위메프
0.0,416032.0,2017-06-18 01:00:00,위메프
0.0,416032.25,2017-06-18 01:15:00,위메프
0.0,416032.5,2017-06-18 01:30:00,위메프
0.0,416032.75,2017-06-18 01:45:00,위메프
0.0,416033.0,2017-06-18 02:00:00,위메프
0.0,416033.25,2017-06-18 02:15:00,위메프
0.0,416033.5,2017-06-18 02:30:00,위메프
0.0,416033.75,2017-06-18 02:45:00,위메프
0.0,416034.0,2017-06-18 03:00:00,위메프
0.0,416034.25,2017-06-18 03:15:00,위메프
0.0,416034.5,2017-06-18 03:30:00,위메프
0.0,416034.75,2017-06-18 03:45:00,위메프
0.0,416035.0,2017-06-18 04:00:00,위메프
0.0,416035.25,2017-06-18 04:15:00,위메프
