board_id,clicks,date,datetime
6f889f73712c4fd8bfa268db0a4105a1,3085,2017-06-21 20:00:22,1498042822.0
04dbdb5cad9445138005d41ebe509714,1965,2017-06-21 20:00:32,1498042832.0
b2272ef7bb874910a2ce3572ccc0c5ef,2539,2017-06-21 20:00:33,1498042833.0
827248a5ebc941b9a6d90778a448c4c1,1674,2017-06-21 20:00:56,1498042856.0
88c13276200d4dae8a99e3667f64a155,5262,2017-06-21 20:01:06,1498042866.0
d76ac6c8bbbd46eb938976fb446ac5aa,5470,2017-06-21 20:01:06,1498042866.0
6f889f73712c4fd8bfa268db0a4105a1,3390,2017-06-21 21:00:18,1498046418.0
04dbdb5cad9445138005d41ebe509714,2020,2017-06-21 21:00:24,1498046424.0
b2272ef7bb874910a2ce3572ccc0c5ef,2585,2017-06-21 21:00:24,1498046424.0
827248a5ebc941b9a6d90778a448c4c1,1681,2017-06-21 21:00:44,1498046444.0
88c13276200d4dae8a99e3667f64a155,5264,2017-06-21 21:00:53,1498046453.0
d76ac6c8bbbd46eb938976fb446ac5aa,5479,2017-06-21 21:00:53,1498046453.0
6f889f73712c4fd8bfa268db0a4105a1,3726,2017-06-21 22:00:19,1498050019.0
04dbdb5cad9445138005d41ebe509714,2101,2017-06-21 22:00:25,1498050025.0
b2272ef7bb874910a2ce3572ccc0c5ef,2647,2017-06-21 22:00:25,1498050025.0
827248a5ebc941b9a6d90778a448c4c1,1683,2017-06-21 22:00:44,1498050044.0
d76ac6c8bbbd46eb938976fb446ac5aa,5483,2017-06-21 22:00:52,1498050052.0
88c13276200d4dae8a99e3667f64a155,5265,2017-06-21 22:00:53,1498050053.0
6f889f73712c4fd8bfa268db0a4105a1,4022,2017-06-21 23:00:27,1498053627.0
04dbdb5cad9445138005d41ebe509714,2182,2017-06-21 23:00:34,1498053634.0
b2272ef7bb874910a2ce3572ccc0c5ef,2693,2017-06-21 23:00:35,1498053635.0
827248a5ebc941b9a6d90778a448c4c1,1688,2017-06-21 23:00:55,1498053655.0
d76ac6c8bbbd46eb938976fb446ac5aa,5489,2017-06-21 23:01:04,1498053664.0
88c13276200d4dae8a99e3667f64a155,5268,2017-06-21 23:01:05,1498053665.0
6f889f73712c4fd8bfa268db0a4105a1,4224,2017-06-22 00:00:22,1498057222.0
04dbdb5cad9445138005d41ebe509714,2234,2017-06-22 00:00:27,1498057227.0
b2272ef7bb874910a2ce3572ccc0c5ef,2725,2017-06-22 00:00:28,1498057228.0
6f889f73712c4fd8bfa268db0a4105a1,4350,2017-06-22 01:00:23,1498060823.0
b2272ef7bb874910a2ce3572ccc0c5ef,2749,2017-06-22 01:00:29,1498060829.0
04dbdb5cad9445138005d41ebe509714,2283,2017-06-22 01:00:29,1498060829.0
6f889f73712c4fd8bfa268db0a4105a1,4443,2017-06-22 02:00:24,1498064424.0
04dbdb5cad9445138005d41ebe509714,2312,2017-06-22 02:00:30,1498064430.0
b2272ef7bb874910a2ce3572ccc0c5ef,2764,2017-06-22 02:00:30,1498064430.0
6f889f73712c4fd8bfa268db0a4105a1,4481,2017-06-22 03:00:24,1498068024.0
b2272ef7bb874910a2ce3572ccc0c5ef,2769,2017-06-22 03:00:30,1498068030.0
04dbdb5cad9445138005d41ebe509714,2324,2017-06-22 03:00:30,1498068030.0
6f889f73712c4fd8bfa268db0a4105a1,4502,2017-06-22 04:00:24,1498071624.0
b2272ef7bb874910a2ce3572ccc0c5ef,2779,2017-06-22 04:00:29,1498071629.0
04dbdb5cad9445138005d41ebe509714,2336,2017-06-22 04:00:29,1498071629.0
6f889f73712c4fd8bfa268db0a4105a1,4519,2017-06-22 05:00:25,1498075225.0
04dbdb5cad9445138005d41ebe509714,2339,2017-06-22 05:00:30,1498075230.0
b2272ef7bb874910a2ce3572ccc0c5ef,2782,2017-06-22 05:00:30,1498075230.0
6f889f73712c4fd8bfa268db0a4105a1,4547,2017-06-22 06:00:24,1498078824.0
b2272ef7bb874910a2ce3572ccc0c5ef,2788,2017-06-22 06:00:30,1498078830.0
04dbdb5cad9445138005d41ebe509714,2346,2017-06-22 06:00:30,1498078830.0
6f889f73712c4fd8bfa268db0a4105a1,4592,2017-06-22 07:00:25,1498082425.0
b2272ef7bb874910a2ce3572ccc0c5ef,2799,2017-06-22 07:00:30,1498082430.0
04dbdb5cad9445138005d41ebe509714,2361,2017-06-22 07:00:30,1498082430.0
6f889f73712c4fd8bfa268db0a4105a1,4673,2017-06-22 08:00:39,1498086039.0
04dbdb5cad9445138005d41ebe509714,2385,2017-06-22 08:00:45,1498086045.0
b2272ef7bb874910a2ce3572ccc0c5ef,2811,2017-06-22 08:00:46,1498086046.0
6f889f73712c4fd8bfa268db0a4105a1,4733,2017-06-22 09:00:26,1498089626.0
04dbdb5cad9445138005d41ebe509714,2407,2017-06-22 09:00:31,1498089631.0
b2272ef7bb874910a2ce3572ccc0c5ef,2818,2017-06-22 09:00:32,1498089632.0
6f889f73712c4fd8bfa268db0a4105a1,4809,2017-06-22 10:00:40,1498093240.0
04dbdb5cad9445138005d41ebe509714,2430,2017-06-22 10:00:47,1498093247.0
b2272ef7bb874910a2ce3572ccc0c5ef,2841,2017-06-22 10:00:47,1498093247.0
6f889f73712c4fd8bfa268db0a4105a1,4843,2017-06-22 11:00:30,1498096830.0
04dbdb5cad9445138005d41ebe509714,2446,2017-06-22 11:00:36,1498096836.0
b2272ef7bb874910a2ce3572ccc0c5ef,2857,2017-06-22 11:00:36,1498096836.0
6f889f73712c4fd8bfa268db0a4105a1,4866,2017-06-22 12:00:41,1498100441.0
04dbdb5cad9445138005d41ebe509714,2459,2017-06-22 12:00:49,1498100449.0
b2272ef7bb874910a2ce3572ccc0c5ef,2868,2017-06-22 12:00:49,1498100449.0
6f889f73712c4fd8bfa268db0a4105a1,4887,2017-06-22 13:00:32,1498104032.0
04dbdb5cad9445138005d41ebe509714,2472,2017-06-22 13:00:38,1498104038.0
b2272ef7bb874910a2ce3572ccc0c5ef,2877,2017-06-22 13:00:38,1498104038.0
3c23f820fcad4d2089eeb5dd4838045e,0,2017-06-22 13:50:00,1498107000.0
6f889f73712c4fd8bfa268db0a4105a1,4914,2017-06-22 14:00:45,1498107645.0
04dbdb5cad9445138005d41ebe509714,2483,2017-06-22 14:00:52,1498107652.0
b2272ef7bb874910a2ce3572ccc0c5ef,2889,2017-06-22 14:00:53,1498107653.0
3c23f820fcad4d2089eeb5dd4838045e,1710,2017-06-22 15:00:15,1498111215.0
6f889f73712c4fd8bfa268db0a4105a1,4932,2017-06-22 15:00:36,1498111236.0
04dbdb5cad9445138005d41ebe509714,2487,2017-06-22 15:00:41,1498111241.0
b2272ef7bb874910a2ce3572ccc0c5ef,2891,2017-06-22 15:00:41,1498111241.0
3c23f820fcad4d2089eeb5dd4838045e,2267,2017-06-22 16:00:23,1498114823.0
6f889f73712c4fd8bfa268db0a4105a1,4941,2017-06-22 16:00:50,1498114850.0
b2272ef7bb874910a2ce3572ccc0c5ef,2900,2017-06-22 16:00:57,1498114857.0
04dbdb5cad9445138005d41ebe509714,2492,2017-06-22 16:00:57,1498114857.0
3c23f820fcad4d2089eeb5dd4838045e,2646,2017-06-22 17:00:19,1498118419.0
6f889f73712c4fd8bfa268db0a4105a1,4950,2017-06-22 17:00:39,1498118439.0
04dbdb5cad9445138005d41ebe509714,2496,2017-06-22 17:00:45,1498118445.0
b2272ef7bb874910a2ce3572ccc0c5ef,2906,2017-06-22 17:00:45,1498118445.0
3c23f820fcad4d2089eeb5dd4838045e,2918,2017-06-22 18:00:28,1498122028.0
6f889f73712c4fd8bfa268db0a4105a1,4963,2017-06-22 18:00:52,1498122052.0
04dbdb5cad9445138005d41ebe509714,2497,2017-06-22 18:00:59,1498122059.0
b2272ef7bb874910a2ce3572ccc0c5ef,2907,2017-06-22 18:00:59,1498122059.0
3c23f820fcad4d2089eeb5dd4838045e,3121,2017-06-22 19:00:22,1498125622.0
6f889f73712c4fd8bfa268db0a4105a1,4974,2017-06-22 19:00:41,1498125641.0
04dbdb5cad9445138005d41ebe509714,2500,2017-06-22 19:00:47,1498125647.0
b2272ef7bb874910a2ce3572ccc0c5ef,2909,2017-06-22 19:00:47,1498125647.0
3c23f820fcad4d2089eeb5dd4838045e,3308,2017-06-22 20:00:31,1498129231.0
6f889f73712c4fd8bfa268db0a4105a1,4981,2017-06-22 20:00:59,1498129259.0
04dbdb5cad9445138005d41ebe509714,2503,2017-06-22 20:01:05,1498129265.0
b2272ef7bb874910a2ce3572ccc0c5ef,2910,2017-06-22 20:01:05,1498129265.0
3c23f820fcad4d2089eeb5dd4838045e,3486,2017-06-22 21:00:24,1498132824.0
6f889f73712c4fd8bfa268db0a4105a1,4986,2017-06-22 21:00:42,1498132842.0
04dbdb5cad9445138005d41ebe509714,2507,2017-06-22 21:00:48,1498132848.0
b2272ef7bb874910a2ce3572ccc0c5ef,2914,2017-06-22 21:00:48,1498132848.0
3c23f820fcad4d2089eeb5dd4838045e,3710,2017-06-22 22:00:25,1498136425.0
6f889f73712c4fd8bfa268db0a4105a1,4996,2017-06-22 22:00:44,1498136444.0
b2272ef7bb874910a2ce3572ccc0c5ef,2915,2017-06-22 22:00:50,1498136450.0
04dbdb5cad9445138005d41ebe509714,2514,2017-06-22 22:00:50,1498136450.0
3c23f820fcad4d2089eeb5dd4838045e,3911,2017-06-22 23:00:34,1498140034.0
6f889f73712c4fd8bfa268db0a4105a1,5007,2017-06-22 23:00:58,1498140058.0
b2272ef7bb874910a2ce3572ccc0c5ef,2916,2017-06-22 23:01:04,1498140064.0
04dbdb5cad9445138005d41ebe509714,2518,2017-06-22 23:01:04,1498140064.0
3c23f820fcad4d2089eeb5dd4838045e,4046,2017-06-23 00:00:28,1498143628.0
3c23f820fcad4d2089eeb5dd4838045e,4141,2017-06-23 01:00:29,1498147229.0
3c23f820fcad4d2089eeb5dd4838045e,4195,2017-06-23 02:00:30,1498150830.0
3c23f820fcad4d2089eeb5dd4838045e,4220,2017-06-23 03:00:29,1498154429.0
3c23f820fcad4d2089eeb5dd4838045e,4236,2017-06-23 04:00:30,1498158030.0
3c23f820fcad4d2089eeb5dd4838045e,4242,2017-06-23 05:00:30,1498161630.0
3c23f820fcad4d2089eeb5dd4838045e,4249,2017-06-23 06:00:31,1498165231.0
3c23f820fcad4d2089eeb5dd4838045e,4281,2017-06-23 07:00:30,1498168830.0
3c23f820fcad4d2089eeb5dd4838045e,4322,2017-06-23 08:00:47,1498172447.0
3c23f820fcad4d2089eeb5dd4838045e,4357,2017-06-23 09:00:31,1498176031.0
3c23f820fcad4d2089eeb5dd4838045e,4393,2017-06-23 10:00:44,1498179644.0
3c23f820fcad4d2089eeb5dd4838045e,4426,2017-06-23 11:00:35,1498183235.0
3c23f820fcad4d2089eeb5dd4838045e,4451,2017-06-23 12:00:48,1498186848.0
3c23f820fcad4d2089eeb5dd4838045e,4467,2017-06-23 13:00:39,1498190439.0
3c23f820fcad4d2089eeb5dd4838045e,4484,2017-06-23 14:00:52,1498194052.0
3c23f820fcad4d2089eeb5dd4838045e,4503,2017-06-23 15:00:41,1498197641.0
3c23f820fcad4d2089eeb5dd4838045e,4520,2017-06-23 16:00:55,1498201255.0
3c23f820fcad4d2089eeb5dd4838045e,4528,2017-06-23 17:00:44,1498204844.0
3c23f820fcad4d2089eeb5dd4838045e,4533,2017-06-23 18:00:58,1498208458.0
3c23f820fcad4d2089eeb5dd4838045e,4540,2017-06-23 19:00:46,1498212046.0
3c23f820fcad4d2089eeb5dd4838045e,4552,2017-06-23 20:00:59,1498215659.0
3c23f820fcad4d2089eeb5dd4838045e,4565,2017-06-23 21:00:48,1498219248.0
3c23f820fcad4d2089eeb5dd4838045e,4576,2017-06-23 22:00:49,1498222849.0
3c23f820fcad4d2089eeb5dd4838045e,4590,2017-06-23 23:01:01,1498226461.0
71eb7ac2643d41059232b3a7eb29c108,0,2017-06-26 22:07:00,1498482420.0
57290b5398574854ba72cc25a72d6db3,0,2017-06-26 22:24:00,1498483440.0
57290b5398574854ba72cc25a72d6db3,2038,2017-06-27 00:00:20,1498489220.0
71eb7ac2643d41059232b3a7eb29c108,3675,2017-06-27 00:00:21,1498489221.0
57290b5398574854ba72cc25a72d6db3,2452,2017-06-27 01:00:22,1498492822.0
71eb7ac2643d41059232b3a7eb29c108,4279,2017-06-27 01:00:23,1498492823.0
57290b5398574854ba72cc25a72d6db3,2562,2017-06-27 02:00:23,1498496423.0
71eb7ac2643d41059232b3a7eb29c108,4476,2017-06-27 02:00:24,1498496424.0
57290b5398574854ba72cc25a72d6db3,2616,2017-06-27 03:00:23,1498500023.0
71eb7ac2643d41059232b3a7eb29c108,4584,2017-06-27 03:00:24,1498500024.0
57290b5398574854ba72cc25a72d6db3,2670,2017-06-27 04:00:24,1498503624.0
71eb7ac2643d41059232b3a7eb29c108,4662,2017-06-27 04:00:24,1498503624.0
57290b5398574854ba72cc25a72d6db3,2699,2017-06-27 05:00:23,1498507223.0
71eb7ac2643d41059232b3a7eb29c108,4717,2017-06-27 05:00:24,1498507224.0
57290b5398574854ba72cc25a72d6db3,2756,2017-06-27 06:00:24,1498510824.0
71eb7ac2643d41059232b3a7eb29c108,4803,2017-06-27 06:00:25,1498510825.0
57290b5398574854ba72cc25a72d6db3,2871,2017-06-27 07:00:24,1498514424.0
71eb7ac2643d41059232b3a7eb29c108,4971,2017-06-27 07:00:25,1498514425.0
57290b5398574854ba72cc25a72d6db3,3047,2017-06-27 08:00:37,1498518037.0
71eb7ac2643d41059232b3a7eb29c108,5263,2017-06-27 08:00:37,1498518037.0
71eb7ac2643d41059232b3a7eb29c108,5544,2017-06-27 09:00:28,1498521628.0
57290b5398574854ba72cc25a72d6db3,3228,2017-06-27 09:00:28,1498521628.0
57290b5398574854ba72cc25a72d6db3,3363,2017-06-27 10:00:35,1498525235.0
71eb7ac2643d41059232b3a7eb29c108,5775,2017-06-27 10:00:36,1498525236.0
57290b5398574854ba72cc25a72d6db3,3413,2017-06-27 11:00:30,1498528830.0
71eb7ac2643d41059232b3a7eb29c108,5902,2017-06-27 11:00:31,1498528831.0
57290b5398574854ba72cc25a72d6db3,3452,2017-06-27 12:00:40,1498532440.0
71eb7ac2643d41059232b3a7eb29c108,6004,2017-06-27 12:00:41,1498532441.0
57290b5398574854ba72cc25a72d6db3,3487,2017-06-27 13:00:34,1498536034.0
71eb7ac2643d41059232b3a7eb29c108,6067,2017-06-27 13:00:35,1498536035.0
57290b5398574854ba72cc25a72d6db3,3504,2017-06-27 14:00:46,1498539646.0
71eb7ac2643d41059232b3a7eb29c108,6125,2017-06-27 14:00:47,1498539647.0
71eb7ac2643d41059232b3a7eb29c108,6168,2017-06-27 15:00:38,1498543238.0
57290b5398574854ba72cc25a72d6db3,3516,2017-06-27 15:00:38,1498543238.0
57290b5398574854ba72cc25a72d6db3,3527,2017-06-27 16:00:49,1498546849.0
71eb7ac2643d41059232b3a7eb29c108,6197,2017-06-27 16:00:50,1498546850.0
71eb7ac2643d41059232b3a7eb29c108,6231,2017-06-27 17:00:41,1498550441.0
57290b5398574854ba72cc25a72d6db3,3540,2017-06-27 17:00:41,1498550441.0
71eb7ac2643d41059232b3a7eb29c108,6262,2017-06-27 18:00:53,1498554053.0
57290b5398574854ba72cc25a72d6db3,3552,2017-06-27 18:00:53,1498554053.0
57290b5398574854ba72cc25a72d6db3,3561,2017-06-27 19:00:43,1498557643.0
71eb7ac2643d41059232b3a7eb29c108,6286,2017-06-27 19:00:43,1498557643.0
71eb7ac2643d41059232b3a7eb29c108,6311,2017-06-27 20:00:56,1498561256.0
57290b5398574854ba72cc25a72d6db3,3569,2017-06-27 20:00:56,1498561256.0
