board_id,clicks,date,datetime
b4ec05462a9a415db04e8468c75e6f23,9560,2017-06-23 11:00:39,1498183239.0
b4ec05462a9a415db04e8468c75e6f23,9627,2017-06-23 12:00:54,1498186854.0
b4ec05462a9a415db04e8468c75e6f23,9660,2017-06-23 13:00:43,1498190443.0
b4ec05462a9a415db04e8468c75e6f23,9693,2017-06-23 14:00:58,1498194058.0
b4ec05462a9a415db04e8468c75e6f23,9724,2017-06-23 15:00:45,1498197645.0
b4ec05462a9a415db04e8468c75e6f23,9757,2017-06-23 16:00:59,1498201259.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,0,2017-06-23 16:56:00,1498204560.0
b4ec05462a9a415db04e8468c75e6f23,9781,2017-06-23 17:00:49,1498204849.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,368,2017-06-23 18:00:19,1498208419.0
b4ec05462a9a415db04e8468c75e6f23,9791,2017-06-23 18:01:02,1498208462.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,489,2017-06-23 19:00:17,1498212017.0
b4ec05462a9a415db04e8468c75e6f23,9809,2017-06-23 19:00:50,1498212050.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,563,2017-06-23 20:00:25,1498215625.0
b4ec05462a9a415db04e8468c75e6f23,9820,2017-06-23 20:01:05,1498215665.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,640,2017-06-23 21:00:20,1498219220.0
b4ec05462a9a415db04e8468c75e6f23,9840,2017-06-23 21:00:53,1498219253.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,734,2017-06-23 22:00:21,1498222821.0
b4ec05462a9a415db04e8468c75e6f23,9866,2017-06-23 22:00:54,1498222854.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,803,2017-06-23 23:00:29,1498226429.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,867,2017-06-24 00:00:24,1498230024.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,909,2017-06-24 01:00:25,1498233625.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,927,2017-06-24 02:00:25,1498237225.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,947,2017-06-24 03:00:26,1498240826.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,955,2017-06-24 04:00:25,1498244425.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,967,2017-06-24 05:00:25,1498248025.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,971,2017-06-24 06:00:26,1498251626.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,983,2017-06-24 07:00:27,1498255227.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1009,2017-06-24 08:00:41,1498258841.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1030,2017-06-24 09:00:27,1498262427.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1049,2017-06-24 10:00:36,1498266036.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1065,2017-06-24 11:00:30,1498269630.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1080,2017-06-24 12:00:41,1498273241.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1096,2017-06-24 13:00:31,1498276831.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1106,2017-06-24 14:00:41,1498280441.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1115,2017-06-24 15:00:33,1498284033.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1127,2017-06-24 16:00:45,1498287645.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1135,2017-06-24 17:00:36,1498291236.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1141,2017-06-24 18:00:45,1498294845.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1150,2017-06-24 19:00:37,1498298437.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1159,2017-06-24 20:00:48,1498302048.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1163,2017-06-24 21:00:39,1498305639.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1175,2017-06-24 22:00:40,1498309240.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1185,2017-06-24 23:00:52,1498312852.0
31fb1ae933604aa994e38c359ef7266f,0,2017-06-25 22:39:00,1498397940.0
31fb1ae933604aa994e38c359ef7266f,1886,2017-06-26 00:00:19,1498402819.0
31fb1ae933604aa994e38c359ef7266f,2202,2017-06-26 01:00:20,1498406420.0
31fb1ae933604aa994e38c359ef7266f,2308,2017-06-26 02:00:21,1498410021.0
31fb1ae933604aa994e38c359ef7266f,2352,2017-06-26 03:00:22,1498413622.0
31fb1ae933604aa994e38c359ef7266f,2384,2017-06-26 04:00:22,1498417222.0
31fb1ae933604aa994e38c359ef7266f,2407,2017-06-26 05:00:22,1498420822.0
31fb1ae933604aa994e38c359ef7266f,2431,2017-06-26 06:00:22,1498424422.0
31fb1ae933604aa994e38c359ef7266f,2529,2017-06-26 07:00:22,1498428022.0
31fb1ae933604aa994e38c359ef7266f,2679,2017-06-26 08:00:33,1498431633.0
31fb1ae933604aa994e38c359ef7266f,2820,2017-06-26 09:00:23,1498435223.0
31fb1ae933604aa994e38c359ef7266f,2948,2017-06-26 10:00:31,1498438831.0
31fb1ae933604aa994e38c359ef7266f,3031,2017-06-26 11:00:27,1498442427.0
31fb1ae933604aa994e38c359ef7266f,3082,2017-06-26 12:00:37,1498446037.0
31fb1ae933604aa994e38c359ef7266f,3115,2017-06-26 13:00:30,1498449630.0
31fb1ae933604aa994e38c359ef7266f,3143,2017-06-26 14:00:40,1498453240.0
31fb1ae933604aa994e38c359ef7266f,3163,2017-06-26 15:00:33,1498456833.0
31fb1ae933604aa994e38c359ef7266f,3197,2017-06-26 16:00:44,1498460444.0
31fb1ae933604aa994e38c359ef7266f,3232,2017-06-26 17:00:36,1498464036.0
31fb1ae933604aa994e38c359ef7266f,3260,2017-06-26 18:00:47,1498467647.0
31fb1ae933604aa994e38c359ef7266f,3277,2017-06-26 19:00:39,1498471239.0
31fb1ae933604aa994e38c359ef7266f,3298,2017-06-26 20:00:51,1498474851.0
31fb1ae933604aa994e38c359ef7266f,3321,2017-06-26 21:00:41,1498478441.0
31fb1ae933604aa994e38c359ef7266f,3353,2017-06-26 22:00:43,1498482043.0
31fb1ae933604aa994e38c359ef7266f,3384,2017-06-26 23:00:57,1498485657.0
d026b0d180274e7b94788e2cae73c003,0,2017-06-27 10:23:00,1498526580.0
d026b0d180274e7b94788e2cae73c003,1012,2017-06-27 12:00:27,1498532427.0
d026b0d180274e7b94788e2cae73c003,1208,2017-06-27 13:00:25,1498536025.0
d026b0d180274e7b94788e2cae73c003,1352,2017-06-27 14:00:33,1498539633.0
d026b0d180274e7b94788e2cae73c003,1455,2017-06-27 15:00:29,1498543229.0
d026b0d180274e7b94788e2cae73c003,1533,2017-06-27 16:00:37,1498546837.0
d026b0d180274e7b94788e2cae73c003,1591,2017-06-27 17:00:32,1498550432.0
d026b0d180274e7b94788e2cae73c003,1647,2017-06-27 18:00:42,1498554042.0
d026b0d180274e7b94788e2cae73c003,1683,2017-06-27 19:00:34,1498557634.0
d026b0d180274e7b94788e2cae73c003,1715,2017-06-27 20:00:45,1498561245.0
d026b0d180274e7b94788e2cae73c003,1771,2017-06-27 21:00:37,1498564837.0
d026b0d180274e7b94788e2cae73c003,1831,2017-06-27 22:00:40,1498568440.0
d026b0d180274e7b94788e2cae73c003,1886,2017-06-27 23:00:51,1498572051.0
d026b0d180274e7b94788e2cae73c003,1925,2017-06-28 00:00:43,1498575643.0
d026b0d180274e7b94788e2cae73c003,1943,2017-06-28 01:00:45,1498579245.0
d026b0d180274e7b94788e2cae73c003,1948,2017-06-28 02:00:45,1498582845.0
d026b0d180274e7b94788e2cae73c003,1953,2017-06-28 03:00:45,1498586445.0
d026b0d180274e7b94788e2cae73c003,1958,2017-06-28 04:00:46,1498590046.0
d026b0d180274e7b94788e2cae73c003,1961,2017-06-28 05:00:46,1498593646.0
d026b0d180274e7b94788e2cae73c003,1962,2017-06-28 06:00:45,1498597245.0
d026b0d180274e7b94788e2cae73c003,1968,2017-06-28 07:00:45,1498600845.0
d026b0d180274e7b94788e2cae73c003,1978,2017-06-28 08:01:03,1498604463.0
d026b0d180274e7b94788e2cae73c003,1993,2017-06-28 09:00:52,1498608052.0
d026b0d180274e7b94788e2cae73c003,2002,2017-06-28 10:01:01,1498611661.0
d026b0d180274e7b94788e2cae73c003,2007,2017-06-28 11:00:51,1498615251.0
d026b0d180274e7b94788e2cae73c003,2014,2017-06-28 12:01:04,1498618864.0
d026b0d180274e7b94788e2cae73c003,2017,2017-06-28 13:00:56,1498622456.0
d026b0d180274e7b94788e2cae73c003,2027,2017-06-28 14:01:08,1498626068.0
d026b0d180274e7b94788e2cae73c003,2036,2017-06-28 15:00:59,1498629659.0
d026b0d180274e7b94788e2cae73c003,2042,2017-06-28 16:01:12,1498633272.0
d026b0d180274e7b94788e2cae73c003,2044,2017-06-28 17:01:04,1498636864.0
d026b0d180274e7b94788e2cae73c003,2047,2017-06-28 18:01:17,1498640477.0
d026b0d180274e7b94788e2cae73c003,2048,2017-06-28 19:01:05,1498644065.0
d026b0d180274e7b94788e2cae73c003,2050,2017-06-28 20:01:18,1498647678.0
d026b0d180274e7b94788e2cae73c003,2053,2017-06-28 21:01:08,1498651268.0
d026b0d180274e7b94788e2cae73c003,2053,2017-06-28 22:01:09,1498654869.0
d026b0d180274e7b94788e2cae73c003,2061,2017-06-28 23:01:23,1498658483.0
5c22c13478df4a0b822e2b8bf256e622,0,2017-06-30 00:20:00,1498749600.0
5c22c13478df4a0b822e2b8bf256e622,494,2017-06-30 02:00:22,1498755622.0
5c22c13478df4a0b822e2b8bf256e622,588,2017-06-30 03:00:23,1498759223.0
5c22c13478df4a0b822e2b8bf256e622,632,2017-06-30 04:00:22,1498762822.0
5c22c13478df4a0b822e2b8bf256e622,665,2017-06-30 05:00:23,1498766423.0
5c22c13478df4a0b822e2b8bf256e622,725,2017-06-30 06:00:23,1498770023.0
5c22c13478df4a0b822e2b8bf256e622,891,2017-06-30 07:00:23,1498773623.0
5c22c13478df4a0b822e2b8bf256e622,1146,2017-06-30 08:00:32,1498777232.0
5c22c13478df4a0b822e2b8bf256e622,1410,2017-06-30 09:00:36,1498780836.0
5c22c13478df4a0b822e2b8bf256e622,1666,2017-06-30 10:00:35,1498784435.0
5c22c13478df4a0b822e2b8bf256e622,1817,2017-06-30 11:00:31,1498788031.0
5c22c13478df4a0b822e2b8bf256e622,1882,2017-06-30 12:00:41,1498791641.0
5c22c13478df4a0b822e2b8bf256e622,1924,2017-06-30 13:00:36,1498795236.0
5c22c13478df4a0b822e2b8bf256e622,1971,2017-06-30 14:00:45,1498798845.0
5c22c13478df4a0b822e2b8bf256e622,2001,2017-06-30 15:00:39,1498802439.0
5c22c13478df4a0b822e2b8bf256e622,2035,2017-06-30 16:00:50,1498806050.0
5c22c13478df4a0b822e2b8bf256e622,2066,2017-06-30 17:00:43,1498809643.0
5c22c13478df4a0b822e2b8bf256e622,2100,2017-06-30 18:00:55,1498813255.0
5c22c13478df4a0b822e2b8bf256e622,2117,2017-06-30 19:00:47,1498816847.0
5c22c13478df4a0b822e2b8bf256e622,2138,2017-06-30 20:00:59,1498820459.0
5c22c13478df4a0b822e2b8bf256e622,2164,2017-06-30 21:00:50,1498824050.0
5c22c13478df4a0b822e2b8bf256e622,2188,2017-06-30 22:00:51,1498827651.0
5c22c13478df4a0b822e2b8bf256e622,2213,2017-06-30 23:01:03,1498831263.0
5c22c13478df4a0b822e2b8bf256e622,2233,2017-07-01 00:00:55,1498834855.0
5c22c13478df4a0b822e2b8bf256e622,2249,2017-07-01 01:00:56,1498838456.0
5c22c13478df4a0b822e2b8bf256e622,2254,2017-07-01 02:00:58,1498842058.0
5c22c13478df4a0b822e2b8bf256e622,2262,2017-07-01 03:00:58,1498845658.0
5c22c13478df4a0b822e2b8bf256e622,2265,2017-07-01 04:00:59,1498849259.0
5c22c13478df4a0b822e2b8bf256e622,2265,2017-07-01 05:00:58,1498852858.0
5c22c13478df4a0b822e2b8bf256e622,2273,2017-07-01 06:01:01,1498856461.0
5c22c13478df4a0b822e2b8bf256e622,2273,2017-07-01 07:00:58,1498860058.0
5c22c13478df4a0b822e2b8bf256e622,2276,2017-07-01 08:01:13,1498863673.0
5c22c13478df4a0b822e2b8bf256e622,2285,2017-07-01 09:01:17,1498867277.0
5c22c13478df4a0b822e2b8bf256e622,2292,2017-07-01 10:01:11,1498870871.0
5c22c13478df4a0b822e2b8bf256e622,2305,2017-07-01 11:01:02,1498874462.0
5c22c13478df4a0b822e2b8bf256e622,2313,2017-07-01 12:01:14,1498878074.0
5c22c13478df4a0b822e2b8bf256e622,2322,2017-07-01 13:01:06,1498881666.0
5c22c13478df4a0b822e2b8bf256e622,2326,2017-07-01 14:01:17,1498885277.0
5c22c13478df4a0b822e2b8bf256e622,2334,2017-07-01 15:01:08,1498888868.0
5c22c13478df4a0b822e2b8bf256e622,2337,2017-07-01 16:01:19,1498892479.0
5c22c13478df4a0b822e2b8bf256e622,2345,2017-07-01 17:01:11,1498896071.0
5c22c13478df4a0b822e2b8bf256e622,2351,2017-07-01 18:01:23,1498899683.0
5c22c13478df4a0b822e2b8bf256e622,2354,2017-07-01 19:01:14,1498903274.0
5c22c13478df4a0b822e2b8bf256e622,2359,2017-07-01 20:01:26,1498906886.0
5c22c13478df4a0b822e2b8bf256e622,2362,2017-07-01 21:01:16,1498910476.0
5c22c13478df4a0b822e2b8bf256e622,2366,2017-07-01 22:01:18,1498914078.0
5c22c13478df4a0b822e2b8bf256e622,2372,2017-07-01 23:01:29,1498917689.0
e1298536f19d4790a5f16ff94d54ca10,0,2017-07-05 02:47:00,1499190420.0
e1298536f19d4790a5f16ff94d54ca10,916,2017-07-05 04:27:11,1499196431.0
e1298536f19d4790a5f16ff94d54ca10,1200,2017-07-05 05:27:11,1499200031.0
e1298536f19d4790a5f16ff94d54ca10,1786,2017-07-05 06:27:11,1499203631.0
e1298536f19d4790a5f16ff94d54ca10,2880,2017-07-05 07:27:18,1499207238.0
e1298536f19d4790a5f16ff94d54ca10,4211,2017-07-05 08:27:14,1499210834.0
e1298536f19d4790a5f16ff94d54ca10,5359,2017-07-05 09:27:23,1499214443.0
e1298536f19d4790a5f16ff94d54ca10,5969,2017-07-05 10:27:19,1499218039.0
e1298536f19d4790a5f16ff94d54ca10,6264,2017-07-05 11:27:27,1499221647.0
e1298536f19d4790a5f16ff94d54ca10,6439,2017-07-05 12:27:29,1499225249.0
e1298536f19d4790a5f16ff94d54ca10,6599,2017-07-05 13:27:39,1499228859.0
e1298536f19d4790a5f16ff94d54ca10,6733,2017-07-05 14:27:31,1499232451.0
e1298536f19d4790a5f16ff94d54ca10,6857,2017-07-05 15:27:40,1499236060.0
e1298536f19d4790a5f16ff94d54ca10,6958,2017-07-05 16:27:38,1499239658.0
e1298536f19d4790a5f16ff94d54ca10,7036,2017-07-05 17:27:43,1499243263.0
e1298536f19d4790a5f16ff94d54ca10,7107,2017-07-05 18:27:39,1499246859.0
e1298536f19d4790a5f16ff94d54ca10,7171,2017-07-05 19:27:48,1499250468.0
e1298536f19d4790a5f16ff94d54ca10,7236,2017-07-05 20:27:43,1499254063.0
e1298536f19d4790a5f16ff94d54ca10,7346,2017-07-05 21:27:47,1499257667.0
e1298536f19d4790a5f16ff94d54ca10,7474,2017-07-05 22:28:01,1499261281.0
e1298536f19d4790a5f16ff94d54ca10,7604,2017-07-05 23:27:58,1499264878.0
e1298536f19d4790a5f16ff94d54ca10,7686,2017-07-06 00:27:59,1499268479.0
e1298536f19d4790a5f16ff94d54ca10,7745,2017-07-06 01:28:00,1499272080.0
e1298536f19d4790a5f16ff94d54ca10,7767,2017-07-06 02:28:00,1499275680.0
e1298536f19d4790a5f16ff94d54ca10,7781,2017-07-06 03:28:00,1499279280.0
e1298536f19d4790a5f16ff94d54ca10,7789,2017-07-06 04:28:00,1499282880.0
e1298536f19d4790a5f16ff94d54ca10,7796,2017-07-06 05:28:00,1499286480.0
e1298536f19d4790a5f16ff94d54ca10,7806,2017-07-06 06:28:00,1499290080.0
e1298536f19d4790a5f16ff94d54ca10,7831,2017-07-06 07:28:09,1499293689.0
e1298536f19d4790a5f16ff94d54ca10,7855,2017-07-06 08:28:19,1499297299.0
e1298536f19d4790a5f16ff94d54ca10,7883,2017-07-06 09:28:04,1499300884.0
e1298536f19d4790a5f16ff94d54ca10,7924,2017-07-06 10:28:13,1499304493.0
e1298536f19d4790a5f16ff94d54ca10,7946,2017-07-06 11:28:11,1499308091.0
d1fe1ab01f1346b2a77fb3b751db88c9,1003,2017-07-07 20:45:03,1499427903.0
e1298536f19d4790a5f16ff94d54ca10,8130,2017-07-07 20:45:17,1499427917.0
5c22c13478df4a0b822e2b8bf256e622,2500,2017-07-07 20:45:28,1499427928.0
d026b0d180274e7b94788e2cae73c003,2142,2017-07-07 20:45:36,1499427936.0
31fb1ae933604aa994e38c359ef7266f,3638,2017-07-07 20:45:40,1499427940.0
838c0aaa4e9a4a5d97d27fe5f7c6dc8d,1406,2017-07-07 20:45:42,1499427942.0
e1298536f19d4790a5f16ff94d54ca10,8130,2017-07-07 20:52:44,1499428364.0
e1298536f19d4790a5f16ff94d54ca10,8133,2017-07-07 22:04:20,1499432660.0
e1298536f19d4790a5f16ff94d54ca10,8134,2017-07-07 22:10:18,1499433018.0
e1298536f19d4790a5f16ff94d54ca10,8134,2017-07-07 22:20:18,1499433618.0
e1298536f19d4790a5f16ff94d54ca10,8134,2017-07-07 22:30:17,1499434217.0
e1298536f19d4790a5f16ff94d54ca10,8134,2017-07-07 22:40:18,1499434818.0
e1298536f19d4790a5f16ff94d54ca10,8134,2017-07-07 22:50:18,1499435418.0
e1298536f19d4790a5f16ff94d54ca10,8136,2017-07-07 23:00:24,1499436024.0
e1298536f19d4790a5f16ff94d54ca10,8136,2017-07-07 23:10:18,1499436618.0
e1298536f19d4790a5f16ff94d54ca10,8138,2017-07-07 23:20:18,1499437218.0
e1298536f19d4790a5f16ff94d54ca10,8138,2017-07-07 23:30:36,1499437836.0
e1298536f19d4790a5f16ff94d54ca10,8139,2017-07-07 23:40:18,1499438418.0
e1298536f19d4790a5f16ff94d54ca10,8140,2017-07-07 23:50:17,1499439017.0
e1298536f19d4790a5f16ff94d54ca10,8140,2017-07-08 00:00:18,1499439618.0
e1298536f19d4790a5f16ff94d54ca10,8147,2017-07-08 03:00:18,1499450418.0
e1298536f19d4790a5f16ff94d54ca10,8149,2017-07-08 06:00:17,1499461217.0
e1298536f19d4790a5f16ff94d54ca10,8153,2017-07-08 09:00:25,1499472025.0
e1298536f19d4790a5f16ff94d54ca10,8159,2017-07-08 12:00:18,1499482818.0
e1298536f19d4790a5f16ff94d54ca10,8163,2017-07-08 15:00:24,1499493624.0
e1298536f19d4790a5f16ff94d54ca10,8171,2017-07-08 18:00:19,1499504419.0
e1298536f19d4790a5f16ff94d54ca10,8174,2017-07-08 21:00:20,1499515220.0
e1298536f19d4790a5f16ff94d54ca10,8176,2017-07-09 00:00:16,1499526016.0
e1298536f19d4790a5f16ff94d54ca10,8179,2017-07-09 03:00:18,1499536818.0
e1298536f19d4790a5f16ff94d54ca10,8180,2017-07-09 06:00:17,1499547617.0
e1298536f19d4790a5f16ff94d54ca10,8183,2017-07-09 09:00:25,1499558425.0
e1298536f19d4790a5f16ff94d54ca10,8184,2017-07-09 12:00:18,1499569218.0
e1298536f19d4790a5f16ff94d54ca10,8187,2017-07-09 15:00:24,1499580024.0
e1298536f19d4790a5f16ff94d54ca10,8189,2017-07-09 18:00:16,1499590816.0
6525902fd1fc4852b1c77f7a45b78a52,0,2017-07-09 18:42:00,1499593320.0
6525902fd1fc4852b1c77f7a45b78a52,199,2017-07-09 19:00:04,1499594404.0
6525902fd1fc4852b1c77f7a45b78a52,260,2017-07-09 19:10:00,1499595000.0
6525902fd1fc4852b1c77f7a45b78a52,324,2017-07-09 19:20:01,1499595601.0
6525902fd1fc4852b1c77f7a45b78a52,395,2017-07-09 19:30:01,1499596201.0
6525902fd1fc4852b1c77f7a45b78a52,460,2017-07-09 19:40:00,1499596800.0
6525902fd1fc4852b1c77f7a45b78a52,523,2017-07-09 19:50:00,1499597400.0
6525902fd1fc4852b1c77f7a45b78a52,580,2017-07-09 20:00:00,1499598000.0
6525902fd1fc4852b1c77f7a45b78a52,653,2017-07-09 20:10:00,1499598600.0
6525902fd1fc4852b1c77f7a45b78a52,703,2017-07-09 20:20:01,1499599201.0
6525902fd1fc4852b1c77f7a45b78a52,765,2017-07-09 20:30:01,1499599801.0
6525902fd1fc4852b1c77f7a45b78a52,840,2017-07-09 20:40:00,1499600400.0
6525902fd1fc4852b1c77f7a45b78a52,890,2017-07-09 20:50:01,1499601001.0
6525902fd1fc4852b1c77f7a45b78a52,941,2017-07-09 21:00:07,1499601607.0
e1298536f19d4790a5f16ff94d54ca10,8191,2017-07-09 21:00:26,1499601626.0
6525902fd1fc4852b1c77f7a45b78a52,993,2017-07-09 21:10:00,1499602200.0
6525902fd1fc4852b1c77f7a45b78a52,1038,2017-07-09 21:20:01,1499602801.0
6525902fd1fc4852b1c77f7a45b78a52,1085,2017-07-09 21:30:01,1499603401.0
6525902fd1fc4852b1c77f7a45b78a52,1136,2017-07-09 21:40:00,1499604000.0
6525902fd1fc4852b1c77f7a45b78a52,1183,2017-07-09 21:50:00,1499604600.0
6525902fd1fc4852b1c77f7a45b78a52,1228,2017-07-09 22:00:00,1499605200.0
6525902fd1fc4852b1c77f7a45b78a52,1261,2017-07-09 22:10:00,1499605800.0
6525902fd1fc4852b1c77f7a45b78a52,1305,2017-07-09 22:20:01,1499606401.0
6525902fd1fc4852b1c77f7a45b78a52,1340,2017-07-09 22:30:00,1499607000.0
6525902fd1fc4852b1c77f7a45b78a52,1378,2017-07-09 22:40:01,1499607601.0
6525902fd1fc4852b1c77f7a45b78a52,1417,2017-07-09 22:50:00,1499608200.0
6525902fd1fc4852b1c77f7a45b78a52,1450,2017-07-09 23:00:03,1499608803.0
6525902fd1fc4852b1c77f7a45b78a52,1485,2017-07-09 23:10:01,1499609401.0
6525902fd1fc4852b1c77f7a45b78a52,1517,2017-07-09 23:20:00,1499610000.0
6525902fd1fc4852b1c77f7a45b78a52,1551,2017-07-09 23:30:01,1499610601.0
6525902fd1fc4852b1c77f7a45b78a52,1588,2017-07-09 23:40:01,1499611201.0
6525902fd1fc4852b1c77f7a45b78a52,1618,2017-07-09 23:50:00,1499611800.0
6525902fd1fc4852b1c77f7a45b78a52,1640,2017-07-10 00:00:03,1499612403.0
e1298536f19d4790a5f16ff94d54ca10,8194,2017-07-10 00:00:19,1499612419.0
6525902fd1fc4852b1c77f7a45b78a52,1662,2017-07-10 00:10:01,1499613001.0
6525902fd1fc4852b1c77f7a45b78a52,1683,2017-07-10 00:20:00,1499613600.0
6525902fd1fc4852b1c77f7a45b78a52,1703,2017-07-10 00:30:01,1499614201.0
6525902fd1fc4852b1c77f7a45b78a52,1721,2017-07-10 00:40:00,1499614800.0
6525902fd1fc4852b1c77f7a45b78a52,1731,2017-07-10 00:50:01,1499615401.0
6525902fd1fc4852b1c77f7a45b78a52,1747,2017-07-10 01:00:01,1499616001.0
6525902fd1fc4852b1c77f7a45b78a52,1764,2017-07-10 01:10:00,1499616600.0
6525902fd1fc4852b1c77f7a45b78a52,1784,2017-07-10 01:20:00,1499617200.0
6525902fd1fc4852b1c77f7a45b78a52,1792,2017-07-10 01:30:01,1499617801.0
6525902fd1fc4852b1c77f7a45b78a52,1805,2017-07-10 01:40:01,1499618401.0
6525902fd1fc4852b1c77f7a45b78a52,1819,2017-07-10 01:50:01,1499619001.0
6525902fd1fc4852b1c77f7a45b78a52,1826,2017-07-10 02:00:01,1499619601.0
6525902fd1fc4852b1c77f7a45b78a52,1839,2017-07-10 02:10:01,1499620201.0
6525902fd1fc4852b1c77f7a45b78a52,1842,2017-07-10 02:20:01,1499620801.0
6525902fd1fc4852b1c77f7a45b78a52,1849,2017-07-10 02:30:01,1499621401.0
6525902fd1fc4852b1c77f7a45b78a52,1855,2017-07-10 02:40:01,1499622001.0
6525902fd1fc4852b1c77f7a45b78a52,1861,2017-07-10 02:50:01,1499622601.0
6525902fd1fc4852b1c77f7a45b78a52,1865,2017-07-10 03:00:04,1499623204.0
e1298536f19d4790a5f16ff94d54ca10,8196,2017-07-10 03:00:20,1499623220.0
6525902fd1fc4852b1c77f7a45b78a52,1876,2017-07-10 03:10:01,1499623801.0
6525902fd1fc4852b1c77f7a45b78a52,1879,2017-07-10 03:20:01,1499624401.0
6525902fd1fc4852b1c77f7a45b78a52,1882,2017-07-10 03:30:00,1499625000.0
6525902fd1fc4852b1c77f7a45b78a52,1886,2017-07-10 03:40:00,1499625600.0
6525902fd1fc4852b1c77f7a45b78a52,1889,2017-07-10 03:50:01,1499626201.0
6525902fd1fc4852b1c77f7a45b78a52,1889,2017-07-10 04:00:01,1499626801.0
6525902fd1fc4852b1c77f7a45b78a52,1890,2017-07-10 04:10:01,1499627401.0
6525902fd1fc4852b1c77f7a45b78a52,1892,2017-07-10 04:20:01,1499628001.0
