board_id,clicks,date,datetime
a69ba18ccc0841138e2be141fe0c50e8,1396,2017-06-23 01:00:27,1498147227.0
a69ba18ccc0841138e2be141fe0c50e8,1424,2017-06-23 02:00:27,1498150827.0
a69ba18ccc0841138e2be141fe0c50e8,1433,2017-06-23 03:00:27,1498154427.0
a69ba18ccc0841138e2be141fe0c50e8,1440,2017-06-23 04:00:28,1498158028.0
a69ba18ccc0841138e2be141fe0c50e8,1443,2017-06-23 05:00:28,1498161628.0
a69ba18ccc0841138e2be141fe0c50e8,1449,2017-06-23 06:00:28,1498165228.0
a69ba18ccc0841138e2be141fe0c50e8,1464,2017-06-23 07:00:28,1498168828.0
a69ba18ccc0841138e2be141fe0c50e8,1501,2017-06-23 08:00:44,1498172444.0
a69ba18ccc0841138e2be141fe0c50e8,1539,2017-06-23 09:00:29,1498176029.0
a69ba18ccc0841138e2be141fe0c50e8,1576,2017-06-23 10:00:42,1498179642.0
a69ba18ccc0841138e2be141fe0c50e8,1605,2017-06-23 11:00:33,1498183233.0
a69ba18ccc0841138e2be141fe0c50e8,1635,2017-06-23 12:00:46,1498186846.0
a69ba18ccc0841138e2be141fe0c50e8,1669,2017-06-23 13:00:37,1498190437.0
a69ba18ccc0841138e2be141fe0c50e8,1693,2017-06-23 14:00:50,1498194050.0
a69ba18ccc0841138e2be141fe0c50e8,1714,2017-06-23 15:00:39,1498197639.0
a69ba18ccc0841138e2be141fe0c50e8,1736,2017-06-23 16:00:53,1498201253.0
a69ba18ccc0841138e2be141fe0c50e8,1759,2017-06-23 17:00:42,1498204842.0
a69ba18ccc0841138e2be141fe0c50e8,1782,2017-06-23 18:00:55,1498208455.0
a69ba18ccc0841138e2be141fe0c50e8,1799,2017-06-23 19:00:43,1498212043.0
a69ba18ccc0841138e2be141fe0c50e8,1811,2017-06-23 20:00:57,1498215657.0
a69ba18ccc0841138e2be141fe0c50e8,1824,2017-06-23 21:00:46,1498219246.0
a69ba18ccc0841138e2be141fe0c50e8,1838,2017-06-23 22:00:47,1498222847.0
a69ba18ccc0841138e2be141fe0c50e8,1853,2017-06-23 23:00:59,1498226459.0
f29c25c0ec054055bfc6fb7d6323084e,0,2017-06-27 11:44:00,1498531440.0
f29c25c0ec054055bfc6fb7d6323084e,2982,2017-06-27 13:00:20,1498536020.0
f29c25c0ec054055bfc6fb7d6323084e,4050,2017-06-27 14:00:28,1498539628.0
f29c25c0ec054055bfc6fb7d6323084e,4831,2017-06-27 15:00:25,1498543225.0
f29c25c0ec054055bfc6fb7d6323084e,5422,2017-06-27 16:00:33,1498546833.0
f29c25c0ec054055bfc6fb7d6323084e,5901,2017-06-27 17:00:28,1498550428.0
f29c25c0ec054055bfc6fb7d6323084e,6302,2017-06-27 18:00:38,1498554038.0
f29c25c0ec054055bfc6fb7d6323084e,6590,2017-06-27 19:00:31,1498557631.0
f29c25c0ec054055bfc6fb7d6323084e,6900,2017-06-27 20:00:41,1498561241.0
f29c25c0ec054055bfc6fb7d6323084e,7175,2017-06-27 21:00:34,1498564834.0
f29c25c0ec054055bfc6fb7d6323084e,7548,2017-06-27 22:00:36,1498568436.0
f29c25c0ec054055bfc6fb7d6323084e,7956,2017-06-27 23:00:46,1498572046.0
f29c25c0ec054055bfc6fb7d6323084e,8307,2017-06-28 00:00:39,1498575639.0
f29c25c0ec054055bfc6fb7d6323084e,8501,2017-06-28 01:00:41,1498579241.0
f29c25c0ec054055bfc6fb7d6323084e,8599,2017-06-28 02:00:41,1498582841.0
f29c25c0ec054055bfc6fb7d6323084e,8662,2017-06-28 03:00:42,1498586442.0
f29c25c0ec054055bfc6fb7d6323084e,8690,2017-06-28 04:00:42,1498590042.0
f29c25c0ec054055bfc6fb7d6323084e,8707,2017-06-28 05:00:42,1498593642.0
f29c25c0ec054055bfc6fb7d6323084e,8736,2017-06-28 06:00:42,1498597242.0
f29c25c0ec054055bfc6fb7d6323084e,8798,2017-06-28 07:00:42,1498600842.0
f29c25c0ec054055bfc6fb7d6323084e,8886,2017-06-28 08:00:59,1498604459.0
f29c25c0ec054055bfc6fb7d6323084e,8959,2017-06-28 09:00:49,1498608049.0
e41e959157ae49d5851c6f4f185f9665,0,2017-06-28 09:48:00,1498610880.0
f29c25c0ec054055bfc6fb7d6323084e,9043,2017-06-28 10:00:57,1498611657.0
f29c25c0ec054055bfc6fb7d6323084e,9103,2017-06-28 11:00:47,1498615247.0
2223bfc20ee54c52bb78e653fb638a0f,0,2017-06-28 11:45:00,1498617900.0
e41e959157ae49d5851c6f4f185f9665,994,2017-06-28 12:00:31,1498618831.0
f29c25c0ec054055bfc6fb7d6323084e,9145,2017-06-28 12:01:01,1498618861.0
2223bfc20ee54c52bb78e653fb638a0f,651,2017-06-28 13:00:22,1498622422.0
e41e959157ae49d5851c6f4f185f9665,1104,2017-06-28 13:00:28,1498622428.0
f29c25c0ec054055bfc6fb7d6323084e,9185,2017-06-28 13:00:52,1498622452.0
2223bfc20ee54c52bb78e653fb638a0f,894,2017-06-28 14:00:30,1498626030.0
e41e959157ae49d5851c6f4f185f9665,1201,2017-06-28 14:00:37,1498626037.0
f29c25c0ec054055bfc6fb7d6323084e,9222,2017-06-28 14:01:04,1498626064.0
2223bfc20ee54c52bb78e653fb638a0f,1021,2017-06-28 15:00:26,1498629626.0
e41e959157ae49d5851c6f4f185f9665,1260,2017-06-28 15:00:31,1498629631.0
f29c25c0ec054055bfc6fb7d6323084e,9250,2017-06-28 15:00:56,1498629656.0
2223bfc20ee54c52bb78e653fb638a0f,1147,2017-06-28 16:00:35,1498633235.0
e41e959157ae49d5851c6f4f185f9665,1307,2017-06-28 16:00:42,1498633242.0
f29c25c0ec054055bfc6fb7d6323084e,9274,2017-06-28 16:01:09,1498633269.0
2223bfc20ee54c52bb78e653fb638a0f,1236,2017-06-28 17:00:31,1498636831.0
e41e959157ae49d5851c6f4f185f9665,1338,2017-06-28 17:00:36,1498636836.0
f29c25c0ec054055bfc6fb7d6323084e,9297,2017-06-28 17:01:00,1498636860.0
2223bfc20ee54c52bb78e653fb638a0f,1290,2017-06-28 18:00:40,1498640440.0
e41e959157ae49d5851c6f4f185f9665,1369,2017-06-28 18:00:45,1498640445.0
f29c25c0ec054055bfc6fb7d6323084e,9308,2017-06-28 18:01:13,1498640473.0
2223bfc20ee54c52bb78e653fb638a0f,1339,2017-06-28 19:00:33,1498644033.0
e41e959157ae49d5851c6f4f185f9665,1386,2017-06-28 19:00:38,1498644038.0
f29c25c0ec054055bfc6fb7d6323084e,9323,2017-06-28 19:01:02,1498644062.0
2223bfc20ee54c52bb78e653fb638a0f,1377,2017-06-28 20:00:43,1498647643.0
e41e959157ae49d5851c6f4f185f9665,1408,2017-06-28 20:00:48,1498647648.0
f29c25c0ec054055bfc6fb7d6323084e,9335,2017-06-28 20:01:14,1498647674.0
2223bfc20ee54c52bb78e653fb638a0f,1429,2017-06-28 21:00:35,1498651235.0
e41e959157ae49d5851c6f4f185f9665,1433,2017-06-28 21:00:39,1498651239.0
f29c25c0ec054055bfc6fb7d6323084e,9351,2017-06-28 21:01:04,1498651264.0
2223bfc20ee54c52bb78e653fb638a0f,1481,2017-06-28 22:00:36,1498654836.0
e41e959157ae49d5851c6f4f185f9665,1453,2017-06-28 22:00:41,1498654841.0
f29c25c0ec054055bfc6fb7d6323084e,9369,2017-06-28 22:01:05,1498654865.0
2223bfc20ee54c52bb78e653fb638a0f,1529,2017-06-28 23:00:48,1498658448.0
e41e959157ae49d5851c6f4f185f9665,1475,2017-06-28 23:00:54,1498658454.0
f29c25c0ec054055bfc6fb7d6323084e,9389,2017-06-28 23:01:19,1498658479.0
2223bfc20ee54c52bb78e653fb638a0f,1577,2017-06-29 00:00:40,1498662040.0
e41e959157ae49d5851c6f4f185f9665,1492,2017-06-29 00:00:45,1498662045.0
2223bfc20ee54c52bb78e653fb638a0f,1614,2017-06-29 01:00:42,1498665642.0
e41e959157ae49d5851c6f4f185f9665,1508,2017-06-29 01:00:47,1498665647.0
2223bfc20ee54c52bb78e653fb638a0f,1637,2017-06-29 02:00:43,1498669243.0
e41e959157ae49d5851c6f4f185f9665,1522,2017-06-29 02:00:47,1498669247.0
2223bfc20ee54c52bb78e653fb638a0f,1646,2017-06-29 03:00:43,1498672843.0
e41e959157ae49d5851c6f4f185f9665,1528,2017-06-29 03:00:48,1498672848.0
2223bfc20ee54c52bb78e653fb638a0f,1652,2017-06-29 04:00:44,1498676444.0
e41e959157ae49d5851c6f4f185f9665,1532,2017-06-29 04:00:49,1498676449.0
2223bfc20ee54c52bb78e653fb638a0f,1662,2017-06-29 05:00:44,1498680044.0
e41e959157ae49d5851c6f4f185f9665,1541,2017-06-29 05:00:49,1498680049.0
2223bfc20ee54c52bb78e653fb638a0f,1671,2017-06-29 06:00:44,1498683644.0
e41e959157ae49d5851c6f4f185f9665,1543,2017-06-29 06:00:48,1498683648.0
2223bfc20ee54c52bb78e653fb638a0f,1682,2017-06-29 07:00:44,1498687244.0
e41e959157ae49d5851c6f4f185f9665,1553,2017-06-29 07:00:49,1498687249.0
2223bfc20ee54c52bb78e653fb638a0f,1713,2017-06-29 08:01:00,1498690860.0
e41e959157ae49d5851c6f4f185f9665,1564,2017-06-29 08:01:05,1498690865.0
2223bfc20ee54c52bb78e653fb638a0f,1741,2017-06-29 09:00:51,1498694451.0
e41e959157ae49d5851c6f4f185f9665,1576,2017-06-29 09:00:56,1498694456.0
2223bfc20ee54c52bb78e653fb638a0f,1765,2017-06-29 10:00:58,1498698058.0
e41e959157ae49d5851c6f4f185f9665,1588,2017-06-29 10:01:02,1498698062.0
2223bfc20ee54c52bb78e653fb638a0f,1792,2017-06-29 11:00:50,1498701650.0
e41e959157ae49d5851c6f4f185f9665,1600,2017-06-29 11:00:55,1498701655.0
2223bfc20ee54c52bb78e653fb638a0f,1806,2017-06-29 12:01:03,1498705263.0
e41e959157ae49d5851c6f4f185f9665,1609,2017-06-29 12:01:07,1498705267.0
2223bfc20ee54c52bb78e653fb638a0f,1814,2017-06-29 13:00:53,1498708853.0
e41e959157ae49d5851c6f4f185f9665,1616,2017-06-29 13:00:58,1498708858.0
2223bfc20ee54c52bb78e653fb638a0f,1830,2017-06-29 14:01:06,1498712466.0
e41e959157ae49d5851c6f4f185f9665,1624,2017-06-29 14:01:11,1498712471.0
2223bfc20ee54c52bb78e653fb638a0f,1842,2017-06-29 15:00:57,1498716057.0
e41e959157ae49d5851c6f4f185f9665,1627,2017-06-29 15:01:02,1498716062.0
2223bfc20ee54c52bb78e653fb638a0f,1851,2017-06-29 16:01:11,1498719671.0
e41e959157ae49d5851c6f4f185f9665,1633,2017-06-29 16:01:16,1498719676.0
2223bfc20ee54c52bb78e653fb638a0f,1858,2017-06-29 17:01:02,1498723262.0
e41e959157ae49d5851c6f4f185f9665,1643,2017-06-29 17:01:07,1498723267.0
2223bfc20ee54c52bb78e653fb638a0f,1868,2017-06-29 18:01:15,1498726875.0
e41e959157ae49d5851c6f4f185f9665,1648,2017-06-29 18:01:21,1498726881.0
2223bfc20ee54c52bb78e653fb638a0f,1881,2017-06-29 19:01:04,1498730464.0
e41e959157ae49d5851c6f4f185f9665,1658,2017-06-29 19:01:09,1498730469.0
2223bfc20ee54c52bb78e653fb638a0f,1887,2017-06-29 20:01:21,1498734081.0
e41e959157ae49d5851c6f4f185f9665,1664,2017-06-29 20:01:27,1498734087.0
2223bfc20ee54c52bb78e653fb638a0f,1895,2017-06-29 21:01:14,1498737674.0
e41e959157ae49d5851c6f4f185f9665,1667,2017-06-29 21:01:20,1498737680.0
2223bfc20ee54c52bb78e653fb638a0f,1904,2017-06-29 22:01:16,1498741276.0
e41e959157ae49d5851c6f4f185f9665,1670,2017-06-29 22:01:22,1498741282.0
2223bfc20ee54c52bb78e653fb638a0f,1917,2017-06-29 23:01:31,1498744891.0
e41e959157ae49d5851c6f4f185f9665,1675,2017-06-29 23:01:37,1498744897.0
2f30e4b6fee7412aad2a777f8af93db8,0,2017-07-04 09:47:00,1499129220.0
2f30e4b6fee7412aad2a777f8af93db8,1168,2017-07-04 11:27:24,1499135244.0
2f30e4b6fee7412aad2a777f8af93db8,1331,2017-07-04 12:27:23,1499138843.0
2f30e4b6fee7412aad2a777f8af93db8,1477,2017-07-04 13:27:32,1499142452.0
2f30e4b6fee7412aad2a777f8af93db8,1592,2017-07-04 14:27:29,1499146049.0
42c19f95ca6f4dd4a46e20c465d04680,0,2017-07-04 15:27:00,1499149620.0
2f30e4b6fee7412aad2a777f8af93db8,1727,2017-07-04 15:27:36,1499149656.0
2f30e4b6fee7412aad2a777f8af93db8,1816,2017-07-04 16:27:34,1499153254.0
2f30e4b6fee7412aad2a777f8af93db8,1888,2017-07-04 17:27:49,1499156869.0
2f30e4b6fee7412aad2a777f8af93db8,1940,2017-07-04 18:27:38,1499160458.0
2f30e4b6fee7412aad2a777f8af93db8,1987,2017-07-04 19:29:33,1499164173.0
2f30e4b6fee7412aad2a777f8af93db8,2040,2017-07-04 20:29:38,1499167778.0
2f30e4b6fee7412aad2a777f8af93db8,2101,2017-07-04 21:29:44,1499171384.0
2f30e4b6fee7412aad2a777f8af93db8,2180,2017-07-04 22:29:54,1499174994.0
2f30e4b6fee7412aad2a777f8af93db8,2238,2017-07-04 23:27:50,1499178470.0
2f30e4b6fee7412aad2a777f8af93db8,2300,2017-07-05 00:27:52,1499182072.0
2f30e4b6fee7412aad2a777f8af93db8,2346,2017-07-05 01:27:53,1499185673.0
2f30e4b6fee7412aad2a777f8af93db8,2374,2017-07-05 02:27:53,1499189273.0
2f30e4b6fee7412aad2a777f8af93db8,2385,2017-07-05 03:27:53,1499192873.0
2f30e4b6fee7412aad2a777f8af93db8,2395,2017-07-05 04:27:48,1499196468.0
2f30e4b6fee7412aad2a777f8af93db8,2400,2017-07-05 05:27:48,1499200068.0
2f30e4b6fee7412aad2a777f8af93db8,2408,2017-07-05 06:27:48,1499203668.0
2f30e4b6fee7412aad2a777f8af93db8,2426,2017-07-05 07:28:08,1499207288.0
2f30e4b6fee7412aad2a777f8af93db8,2455,2017-07-05 08:27:55,1499210875.0
2f30e4b6fee7412aad2a777f8af93db8,2491,2017-07-05 09:28:04,1499214484.0
2f30e4b6fee7412aad2a777f8af93db8,2518,2017-07-05 10:27:55,1499218075.0
2f30e4b6fee7412aad2a777f8af93db8,2543,2017-07-05 11:28:05,1499221685.0
2f30e4b6fee7412aad2a777f8af93db8,2559,2017-07-05 12:28:04,1499225284.0
2f30e4b6fee7412aad2a777f8af93db8,2586,2017-07-05 13:28:17,1499228897.0
2f30e4b6fee7412aad2a777f8af93db8,2595,2017-07-05 14:28:07,1499232487.0
2f30e4b6fee7412aad2a777f8af93db8,2613,2017-07-05 15:28:17,1499236097.0
2f30e4b6fee7412aad2a777f8af93db8,2635,2017-07-05 16:28:14,1499239694.0
2f30e4b6fee7412aad2a777f8af93db8,2655,2017-07-05 17:28:19,1499243299.0
2f30e4b6fee7412aad2a777f8af93db8,2675,2017-07-05 18:28:15,1499246895.0
2f30e4b6fee7412aad2a777f8af93db8,420,2017-07-05 19:28:24,1499250504.0
2f30e4b6fee7412aad2a777f8af93db8,436,2017-07-05 20:28:19,1499254099.0
2f30e4b6fee7412aad2a777f8af93db8,450,2017-07-05 21:28:25,1499257705.0
2f30e4b6fee7412aad2a777f8af93db8,2728,2017-07-05 22:28:43,1499261323.0
75604fb33cb845419604a96622d17df6,0,2017-07-07 11:15:00,1499393700.0
2f30e4b6fee7412aad2a777f8af93db8,3038,2017-07-07 20:44:47,1499427887.0
2223bfc20ee54c52bb78e653fb638a0f,2288,2017-07-07 20:44:52,1499427892.0
e41e959157ae49d5851c6f4f185f9665,1887,2017-07-07 20:44:52,1499427892.0
a69ba18ccc0841138e2be141fe0c50e8,2410,2017-07-07 20:44:56,1499427896.0
21f021a986bd46e793fa9dc38533edc5,2522,2017-07-07 20:44:57,1499427897.0
9303eb7137a947d3b6f5c1e4c343ebd7,4835,2017-07-07 20:44:59,1499427899.0
a483922f3a18414d8b69588f03001384,15874,2017-07-07 20:44:59,1499427899.0
fba23bd008c94aacb8d3803c05ab4bd3,9556,2017-07-07 20:44:59,1499427899.0
ee46ca964c4c4cb2b5b695d22f15e6f9,3239,2017-07-07 20:45:03,1499427903.0
6f019d3474d34d819597d6d87f04eb82,3081,2017-07-07 20:45:06,1499427906.0
0429de4042a442b18faec3ffe8618f86,2033,2017-07-07 20:45:08,1499427908.0
75604fb33cb845419604a96622d17df6,7366,2017-07-07 20:45:10,1499427910.0
f29c25c0ec054055bfc6fb7d6323084e,9725,2017-07-07 20:45:35,1499427935.0
8b8d45f024e8441da64dcf0255cd0f28,5955,2017-07-07 20:45:50,1499427950.0
75604fb33cb845419604a96622d17df6,7414,2017-07-07 20:52:36,1499428356.0
75604fb33cb845419604a96622d17df6,7826,2017-07-07 22:04:12,1499432652.0
75604fb33cb845419604a96622d17df6,7858,2017-07-07 22:10:10,1499433010.0
75604fb33cb845419604a96622d17df6,7915,2017-07-07 22:20:11,1499433611.0
75604fb33cb845419604a96622d17df6,7978,2017-07-07 22:30:09,1499434209.0
75604fb33cb845419604a96622d17df6,8041,2017-07-07 22:40:10,1499434810.0
75604fb33cb845419604a96622d17df6,8095,2017-07-07 22:50:10,1499435410.0
75604fb33cb845419604a96622d17df6,8135,2017-07-07 23:00:15,1499436015.0
75604fb33cb845419604a96622d17df6,8181,2017-07-07 23:10:10,1499436610.0
75604fb33cb845419604a96622d17df6,8228,2017-07-07 23:20:10,1499437210.0
75604fb33cb845419604a96622d17df6,8273,2017-07-07 23:30:17,1499437817.0
75604fb33cb845419604a96622d17df6,8322,2017-07-07 23:40:10,1499438410.0
75604fb33cb845419604a96622d17df6,8358,2017-07-07 23:50:09,1499439009.0
2f30e4b6fee7412aad2a777f8af93db8,3048,2017-07-08 00:00:10,1499439610.0
75604fb33cb845419604a96622d17df6,8391,2017-07-08 00:00:11,1499439611.0
75604fb33cb845419604a96622d17df6,8424,2017-07-08 00:10:09,1499440209.0
75604fb33cb845419604a96622d17df6,8461,2017-07-08 00:20:09,1499440809.0
75604fb33cb845419604a96622d17df6,8489,2017-07-08 00:30:09,1499441409.0
75604fb33cb845419604a96622d17df6,8514,2017-07-08 00:40:09,1499442009.0
75604fb33cb845419604a96622d17df6,8536,2017-07-08 00:50:09,1499442609.0
75604fb33cb845419604a96622d17df6,8564,2017-07-08 01:00:09,1499443209.0
75604fb33cb845419604a96622d17df6,8586,2017-07-08 01:10:09,1499443809.0
75604fb33cb845419604a96622d17df6,8605,2017-07-08 01:20:09,1499444409.0
75604fb33cb845419604a96622d17df6,8633,2017-07-08 01:30:09,1499445009.0
75604fb33cb845419604a96622d17df6,8645,2017-07-08 01:40:09,1499445609.0
75604fb33cb845419604a96622d17df6,8661,2017-07-08 01:50:09,1499446209.0
75604fb33cb845419604a96622d17df6,8675,2017-07-08 02:00:09,1499446809.0
75604fb33cb845419604a96622d17df6,8693,2017-07-08 02:10:09,1499447409.0
75604fb33cb845419604a96622d17df6,8704,2017-07-08 02:20:08,1499448008.0
75604fb33cb845419604a96622d17df6,8715,2017-07-08 02:30:08,1499448608.0
75604fb33cb845419604a96622d17df6,8722,2017-07-08 02:40:08,1499449208.0
