scores,time_points,x,keyword
0.482861755314,415806.416667,2017-06-08 15:25:00,POLO
0.479336516758,415806.666667,2017-06-08 15:40:00,POLO
0.47586781629,415806.916667,2017-06-08 15:55:00,POLO
0.472454282927,415807.166667,2017-06-08 16:10:00,POLO
0.469094589242,415807.416667,2017-06-08 16:25:00,POLO
0.465787449691,415807.666667,2017-06-08 16:40:00,POLO
0.462531619013,415807.916667,2017-06-08 16:55:00,POLO
0.459325890714,415808.166667,2017-06-08 17:10:00,POLO
0.456169095593,415808.416667,2017-06-08 17:25:00,POLO
0.453060100358,415808.666667,2017-06-08 17:40:00,POLO
0.449997806276,415808.916667,2017-06-08 17:55:00,POLO
0.446981147894,415809.166667,2017-06-08 18:10:00,POLO
0.444009091818,415809.416667,2017-06-08 18:25:00,POLO
0.441080635532,415809.666667,2017-06-08 18:40:00,POLO
0.438194806275,415809.916667,2017-06-08 18:55:00,POLO
0.435350659963,415810.166667,2017-06-08 19:10:00,POLO
0.432547280153,415810.416667,2017-06-08 19:25:00,POLO
0.42978377706,415810.666667,2017-06-08 19:40:00,POLO
0.427059286601,415810.916667,2017-06-08 19:55:00,POLO
0.424372969487,415811.166667,2017-06-08 20:10:00,POLO
0.421724010356,415811.416667,2017-06-08 20:25:00,POLO
0.419111616928,415811.666667,2017-06-08 20:40:00,POLO
0.416535019209,415811.916667,2017-06-08 20:55:00,POLO
0.413993468719,415812.166667,2017-06-08 21:10:00,POLO
0.41148623775,415812.416667,2017-06-08 21:25:00,POLO
0.409012618663,415812.666667,2017-06-08 21:40:00,POLO
0.4065719232,415812.916667,2017-06-08 21:55:00,POLO
0.404163481836,415813.166667,2017-06-08 22:10:00,POLO
0.401786643147,415813.416667,2017-06-08 22:25:00,POLO
0.399440773208,415813.666667,2017-06-08 22:40:00,POLO
0.397125255011,415813.916667,2017-06-08 22:55:00,POLO
0.394839487915,415814.166667,2017-06-08 23:10:00,POLO
0.392582887099,415814.416667,2017-06-08 23:25:00,POLO
0.390354883055,415814.666667,2017-06-08 23:40:00,POLO
0.388154921092,415814.916667,2017-06-08 23:55:00,POLO
0.385982460856,415815.166667,2017-06-09 00:10:00,POLO
0.383836975874,415815.416667,2017-06-09 00:25:00,POLO
0.381717953112,415815.666667,2017-06-09 00:40:00,POLO
0.37962489255,415815.916667,2017-06-09 00:55:00,POLO
0.377557306776,415816.166667,2017-06-09 01:10:00,POLO
0.375514720587,415816.416667,2017-06-09 01:25:00,POLO
0.373496670616,415816.666667,2017-06-09 01:40:00,POLO
0.37150270496,415816.916667,2017-06-09 01:55:00,POLO
0.369532382835,415817.166667,2017-06-09 02:10:00,POLO
0.367585274234,415817.416667,2017-06-09 02:25:00,POLO
0.365660959594,415817.666667,2017-06-09 02:40:00,POLO
0.363759029493,415817.916667,2017-06-09 02:55:00,POLO
0.361879084338,415818.166667,2017-06-09 03:10:00,POLO
0.36002073407,415818.416667,2017-06-09 03:25:00,POLO
0.358183597889,415818.666667,2017-06-09 03:40:00,POLO
0.356367303974,415818.916667,2017-06-09 03:55:00,POLO
0.354571489225,415819.166667,2017-06-09 04:10:00,POLO
0.352795799003,415819.416667,2017-06-09 04:25:00,POLO
0.351039886892,415819.666667,2017-06-09 04:40:00,POLO
0.349303414455,415819.916667,2017-06-09 04:55:00,POLO
0.347586051011,415820.166667,2017-06-09 05:10:00,POLO
0.345887473408,415820.416667,2017-06-09 05:25:00,POLO
0.344207365817,415820.666667,2017-06-09 05:40:00,POLO
0.342545419518,415820.916667,2017-06-09 05:55:00,POLO
0.340901332706,415821.166667,2017-06-09 06:10:00,POLO
0.339274810295,415821.416667,2017-06-09 06:25:00,POLO
0.337665563734,415821.666667,2017-06-09 06:40:00,POLO
0.336073310826,415821.916667,2017-06-09 06:55:00,POLO
0.334497775551,415822.166667,2017-06-09 07:10:00,POLO
0.332938687902,415822.416667,2017-06-09 07:25:00,POLO
0.33139578372,415822.666667,2017-06-09 07:40:00,POLO
0.329868804533,415822.916667,2017-06-09 07:55:00,POLO
0.328357497409,415823.166667,2017-06-09 08:10:00,POLO
0.326861614802,415823.416667,2017-06-09 08:25:00,POLO
0.325380914414,415823.666667,2017-06-09 08:40:00,POLO
0.323915159054,415823.916667,2017-06-09 08:55:00,POLO
0.322464116503,415824.166667,2017-06-09 09:10:00,POLO
0.321027559383,415824.416667,2017-06-09 09:25:00,POLO
0.319605265038,415824.666667,2017-06-09 09:40:00,POLO
0.3181970154,415824.916667,2017-06-09 09:55:00,POLO
0.316802596882,415825.166667,2017-06-09 10:10:00,POLO
0.315421800256,415825.416667,2017-06-09 10:25:00,POLO
0.314054420545,415825.666667,2017-06-09 10:40:00,POLO
0.312700256916,415825.916667,2017-06-09 10:55:00,POLO
0.31135911257,415826.166667,2017-06-09 11:10:00,POLO
0.310030794649,415826.416667,2017-06-09 11:25:00,POLO
