board_id,clicks,date,datetime
7b5cb4411cb7409b9316eb2be6073dbc,330,2017-07-08 00:40:06,1499442006.0
ba9c832cd6814f83941e545989779411,2504,2017-07-08 00:40:13,1499442013.0
7b5cb4411cb7409b9316eb2be6073dbc,340,2017-07-08 00:50:06,1499442606.0
ba9c832cd6814f83941e545989779411,2505,2017-07-08 00:50:13,1499442613.0
7b5cb4411cb7409b9316eb2be6073dbc,343,2017-07-08 01:00:06,1499443206.0
ba9c832cd6814f83941e545989779411,2505,2017-07-08 01:00:13,1499443213.0
7b5cb4411cb7409b9316eb2be6073dbc,348,2017-07-08 01:10:06,1499443806.0
ba9c832cd6814f83941e545989779411,2507,2017-07-08 01:10:13,1499443813.0
7b5cb4411cb7409b9316eb2be6073dbc,352,2017-07-08 01:20:06,1499444406.0
ba9c832cd6814f83941e545989779411,2507,2017-07-08 01:20:13,1499444413.0
7b5cb4411cb7409b9316eb2be6073dbc,356,2017-07-08 01:30:05,1499445005.0
ba9c832cd6814f83941e545989779411,2507,2017-07-08 01:30:21,1499445021.0
7b5cb4411cb7409b9316eb2be6073dbc,361,2017-07-08 01:40:05,1499445605.0
ba9c832cd6814f83941e545989779411,2507,2017-07-08 01:40:14,1499445614.0
7b5cb4411cb7409b9316eb2be6073dbc,366,2017-07-08 01:50:06,1499446206.0
ba9c832cd6814f83941e545989779411,2508,2017-07-08 01:50:13,1499446213.0
7b5cb4411cb7409b9316eb2be6073dbc,369,2017-07-08 02:00:06,1499446806.0
ba9c832cd6814f83941e545989779411,2508,2017-07-08 02:00:13,1499446813.0
7b5cb4411cb7409b9316eb2be6073dbc,376,2017-07-08 02:10:06,1499447406.0
ba9c832cd6814f83941e545989779411,2508,2017-07-08 02:10:13,1499447413.0
7b5cb4411cb7409b9316eb2be6073dbc,377,2017-07-08 02:20:05,1499448005.0
ba9c832cd6814f83941e545989779411,2508,2017-07-08 02:20:12,1499448012.0
7b5cb4411cb7409b9316eb2be6073dbc,378,2017-07-08 02:30:05,1499448605.0
ba9c832cd6814f83941e545989779411,2508,2017-07-08 02:30:12,1499448612.0
7b5cb4411cb7409b9316eb2be6073dbc,380,2017-07-08 02:40:05,1499449205.0
ba9c832cd6814f83941e545989779411,2508,2017-07-08 02:40:12,1499449212.0
7b5cb4411cb7409b9316eb2be6073dbc,383,2017-07-08 02:50:05,1499449805.0
ba9c832cd6814f83941e545989779411,2508,2017-07-08 02:50:13,1499449813.0
7b5cb4411cb7409b9316eb2be6073dbc,385,2017-07-08 03:00:08,1499450408.0
ba9c832cd6814f83941e545989779411,2508,2017-07-08 03:00:16,1499450416.0
7b5cb4411cb7409b9316eb2be6073dbc,389,2017-07-08 03:10:05,1499451005.0
ba9c832cd6814f83941e545989779411,2508,2017-07-08 03:10:13,1499451013.0
7b5cb4411cb7409b9316eb2be6073dbc,392,2017-07-08 03:20:05,1499451605.0
ba9c832cd6814f83941e545989779411,2508,2017-07-08 03:20:12,1499451612.0
7b5cb4411cb7409b9316eb2be6073dbc,395,2017-07-08 03:30:05,1499452205.0
ba9c832cd6814f83941e545989779411,2508,2017-07-08 03:30:23,1499452223.0
7b5cb4411cb7409b9316eb2be6073dbc,396,2017-07-08 03:40:05,1499452805.0
ba9c832cd6814f83941e545989779411,2508,2017-07-08 03:40:12,1499452812.0
7b5cb4411cb7409b9316eb2be6073dbc,399,2017-07-08 03:50:05,1499453405.0
ba9c832cd6814f83941e545989779411,2508,2017-07-08 03:50:12,1499453412.0
7b5cb4411cb7409b9316eb2be6073dbc,402,2017-07-08 04:00:05,1499454005.0
ba9c832cd6814f83941e545989779411,2508,2017-07-08 04:00:13,1499454013.0
7b5cb4411cb7409b9316eb2be6073dbc,402,2017-07-08 04:10:05,1499454605.0
ba9c832cd6814f83941e545989779411,2508,2017-07-08 04:10:12,1499454612.0
7b5cb4411cb7409b9316eb2be6073dbc,402,2017-07-08 04:20:06,1499455206.0
ba9c832cd6814f83941e545989779411,2509,2017-07-08 04:20:13,1499455213.0
7b5cb4411cb7409b9316eb2be6073dbc,403,2017-07-08 04:30:06,1499455806.0
ba9c832cd6814f83941e545989779411,2509,2017-07-08 04:30:12,1499455812.0
7b5cb4411cb7409b9316eb2be6073dbc,404,2017-07-08 04:40:05,1499456405.0
ba9c832cd6814f83941e545989779411,2509,2017-07-08 04:40:12,1499456412.0
7b5cb4411cb7409b9316eb2be6073dbc,405,2017-07-08 04:50:06,1499457006.0
ba9c832cd6814f83941e545989779411,2510,2017-07-08 04:50:13,1499457013.0
7b5cb4411cb7409b9316eb2be6073dbc,405,2017-07-08 05:00:06,1499457606.0
ba9c832cd6814f83941e545989779411,2510,2017-07-08 05:00:13,1499457613.0
7b5cb4411cb7409b9316eb2be6073dbc,405,2017-07-08 05:10:05,1499458205.0
ba9c832cd6814f83941e545989779411,2510,2017-07-08 05:10:12,1499458212.0
7b5cb4411cb7409b9316eb2be6073dbc,407,2017-07-08 05:20:05,1499458805.0
ba9c832cd6814f83941e545989779411,2510,2017-07-08 05:20:12,1499458812.0
7b5cb4411cb7409b9316eb2be6073dbc,409,2017-07-08 05:30:05,1499459405.0
ba9c832cd6814f83941e545989779411,2510,2017-07-08 05:30:22,1499459422.0
7b5cb4411cb7409b9316eb2be6073dbc,410,2017-07-08 05:40:05,1499460005.0
ba9c832cd6814f83941e545989779411,2510,2017-07-08 05:40:12,1499460012.0
7b5cb4411cb7409b9316eb2be6073dbc,410,2017-07-08 05:50:05,1499460605.0
ba9c832cd6814f83941e545989779411,2510,2017-07-08 05:50:12,1499460612.0
7b5cb4411cb7409b9316eb2be6073dbc,413,2017-07-08 06:00:11,1499461211.0
ba9c832cd6814f83941e545989779411,2510,2017-07-08 06:00:19,1499461219.0
7b5cb4411cb7409b9316eb2be6073dbc,414,2017-07-08 06:10:06,1499461806.0
ba9c832cd6814f83941e545989779411,2510,2017-07-08 06:10:13,1499461813.0
7b5cb4411cb7409b9316eb2be6073dbc,416,2017-07-08 06:20:05,1499462405.0
ba9c832cd6814f83941e545989779411,2510,2017-07-08 06:20:12,1499462412.0
7b5cb4411cb7409b9316eb2be6073dbc,421,2017-07-08 06:30:06,1499463006.0
ba9c832cd6814f83941e545989779411,2510,2017-07-08 06:30:13,1499463013.0
7b5cb4411cb7409b9316eb2be6073dbc,425,2017-07-08 06:40:06,1499463606.0
ba9c832cd6814f83941e545989779411,2510,2017-07-08 06:40:13,1499463613.0
7b5cb4411cb7409b9316eb2be6073dbc,431,2017-07-08 06:50:05,1499464205.0
ba9c832cd6814f83941e545989779411,2511,2017-07-08 06:50:13,1499464213.0
7b5cb4411cb7409b9316eb2be6073dbc,433,2017-07-08 07:00:06,1499464806.0
ba9c832cd6814f83941e545989779411,2511,2017-07-08 07:00:13,1499464813.0
7b5cb4411cb7409b9316eb2be6073dbc,437,2017-07-08 07:10:06,1499465406.0
ba9c832cd6814f83941e545989779411,2511,2017-07-08 07:10:13,1499465413.0
7b5cb4411cb7409b9316eb2be6073dbc,439,2017-07-08 07:20:06,1499466006.0
ba9c832cd6814f83941e545989779411,2511,2017-07-08 07:20:13,1499466013.0
7b5cb4411cb7409b9316eb2be6073dbc,442,2017-07-08 07:30:07,1499466607.0
ba9c832cd6814f83941e545989779411,2511,2017-07-08 07:30:26,1499466626.0
7b5cb4411cb7409b9316eb2be6073dbc,444,2017-07-08 07:40:05,1499467205.0
ba9c832cd6814f83941e545989779411,2511,2017-07-08 07:40:12,1499467212.0
7b5cb4411cb7409b9316eb2be6073dbc,446,2017-07-08 07:50:06,1499467806.0
ba9c832cd6814f83941e545989779411,2511,2017-07-08 07:50:13,1499467813.0
7b5cb4411cb7409b9316eb2be6073dbc,448,2017-07-08 08:00:09,1499468409.0
ba9c832cd6814f83941e545989779411,2511,2017-07-08 08:00:16,1499468416.0
7b5cb4411cb7409b9316eb2be6073dbc,451,2017-07-08 08:10:06,1499469006.0
ba9c832cd6814f83941e545989779411,2511,2017-07-08 08:10:13,1499469013.0
7b5cb4411cb7409b9316eb2be6073dbc,454,2017-07-08 08:20:06,1499469606.0
ba9c832cd6814f83941e545989779411,2512,2017-07-08 08:20:12,1499469612.0
7b5cb4411cb7409b9316eb2be6073dbc,460,2017-07-08 08:30:05,1499470205.0
ba9c832cd6814f83941e545989779411,2513,2017-07-08 08:30:12,1499470212.0
7b5cb4411cb7409b9316eb2be6073dbc,465,2017-07-08 08:40:06,1499470806.0
ba9c832cd6814f83941e545989779411,2513,2017-07-08 08:40:13,1499470813.0
7b5cb4411cb7409b9316eb2be6073dbc,469,2017-07-08 08:50:06,1499471406.0
ba9c832cd6814f83941e545989779411,2513,2017-07-08 08:50:13,1499471413.0
7b5cb4411cb7409b9316eb2be6073dbc,473,2017-07-08 09:00:12,1499472012.0
ba9c832cd6814f83941e545989779411,2513,2017-07-08 09:00:22,1499472022.0
7b5cb4411cb7409b9316eb2be6073dbc,477,2017-07-08 09:10:06,1499472606.0
ba9c832cd6814f83941e545989779411,2514,2017-07-08 09:10:13,1499472613.0
7b5cb4411cb7409b9316eb2be6073dbc,480,2017-07-08 09:20:06,1499473206.0
ba9c832cd6814f83941e545989779411,2514,2017-07-08 09:20:13,1499473213.0
7b5cb4411cb7409b9316eb2be6073dbc,482,2017-07-08 09:30:06,1499473806.0
ba9c832cd6814f83941e545989779411,2514,2017-07-08 09:30:26,1499473826.0
7b5cb4411cb7409b9316eb2be6073dbc,485,2017-07-08 09:40:06,1499474406.0
ba9c832cd6814f83941e545989779411,2514,2017-07-08 09:40:13,1499474413.0
7b5cb4411cb7409b9316eb2be6073dbc,492,2017-07-08 09:50:06,1499475006.0
ba9c832cd6814f83941e545989779411,2514,2017-07-08 09:50:13,1499475013.0
7b5cb4411cb7409b9316eb2be6073dbc,498,2017-07-08 10:00:06,1499475606.0
ba9c832cd6814f83941e545989779411,2514,2017-07-08 10:00:13,1499475613.0
7b5cb4411cb7409b9316eb2be6073dbc,502,2017-07-08 10:10:06,1499476206.0
ba9c832cd6814f83941e545989779411,2515,2017-07-08 10:10:13,1499476213.0
7b5cb4411cb7409b9316eb2be6073dbc,507,2017-07-08 10:20:05,1499476805.0
ba9c832cd6814f83941e545989779411,2516,2017-07-08 10:20:13,1499476813.0
7b5cb4411cb7409b9316eb2be6073dbc,513,2017-07-08 10:30:05,1499477405.0
ba9c832cd6814f83941e545989779411,2516,2017-07-08 10:30:12,1499477412.0
7b5cb4411cb7409b9316eb2be6073dbc,518,2017-07-08 10:40:06,1499478006.0
ba9c832cd6814f83941e545989779411,2517,2017-07-08 10:40:13,1499478013.0
7b5cb4411cb7409b9316eb2be6073dbc,521,2017-07-08 10:50:06,1499478606.0
ba9c832cd6814f83941e545989779411,2517,2017-07-08 10:50:15,1499478615.0
7b5cb4411cb7409b9316eb2be6073dbc,527,2017-07-08 11:00:08,1499479208.0
ba9c832cd6814f83941e545989779411,2517,2017-07-08 11:00:17,1499479217.0
7b5cb4411cb7409b9316eb2be6073dbc,531,2017-07-08 11:10:06,1499479806.0
ba9c832cd6814f83941e545989779411,2517,2017-07-08 11:10:13,1499479813.0
7b5cb4411cb7409b9316eb2be6073dbc,532,2017-07-08 11:20:05,1499480405.0
ba9c832cd6814f83941e545989779411,2517,2017-07-08 11:20:13,1499480413.0
7b5cb4411cb7409b9316eb2be6073dbc,535,2017-07-08 11:30:06,1499481006.0
ba9c832cd6814f83941e545989779411,2518,2017-07-08 11:30:29,1499481029.0
7b5cb4411cb7409b9316eb2be6073dbc,538,2017-07-08 11:40:05,1499481605.0
ba9c832cd6814f83941e545989779411,2518,2017-07-08 11:40:15,1499481615.0
7b5cb4411cb7409b9316eb2be6073dbc,541,2017-07-08 11:50:06,1499482206.0
ba9c832cd6814f83941e545989779411,2519,2017-07-08 11:50:14,1499482214.0
7b5cb4411cb7409b9316eb2be6073dbc,547,2017-07-08 12:00:08,1499482808.0
ba9c832cd6814f83941e545989779411,2519,2017-07-08 12:00:16,1499482816.0
7b5cb4411cb7409b9316eb2be6073dbc,554,2017-07-08 12:10:06,1499483406.0
ba9c832cd6814f83941e545989779411,2519,2017-07-08 12:10:13,1499483413.0
7b5cb4411cb7409b9316eb2be6073dbc,558,2017-07-08 12:20:05,1499484005.0
ba9c832cd6814f83941e545989779411,2519,2017-07-08 12:20:13,1499484013.0
7b5cb4411cb7409b9316eb2be6073dbc,561,2017-07-08 12:30:05,1499484605.0
ba9c832cd6814f83941e545989779411,2519,2017-07-08 12:30:14,1499484614.0
7b5cb4411cb7409b9316eb2be6073dbc,563,2017-07-08 12:40:06,1499485206.0
ba9c832cd6814f83941e545989779411,2519,2017-07-08 12:40:14,1499485214.0
7b5cb4411cb7409b9316eb2be6073dbc,567,2017-07-08 12:50:05,1499485805.0
ba9c832cd6814f83941e545989779411,2520,2017-07-08 12:50:13,1499485813.0
7b5cb4411cb7409b9316eb2be6073dbc,569,2017-07-08 13:00:06,1499486406.0
ba9c832cd6814f83941e545989779411,2520,2017-07-08 13:00:16,1499486416.0
7b5cb4411cb7409b9316eb2be6073dbc,570,2017-07-08 13:10:06,1499487006.0
ba9c832cd6814f83941e545989779411,2520,2017-07-08 13:10:13,1499487013.0
7b5cb4411cb7409b9316eb2be6073dbc,571,2017-07-08 13:20:05,1499487605.0
ba9c832cd6814f83941e545989779411,2520,2017-07-08 13:20:13,1499487613.0
7b5cb4411cb7409b9316eb2be6073dbc,573,2017-07-08 13:30:05,1499488205.0
ba9c832cd6814f83941e545989779411,2520,2017-07-08 13:30:26,1499488226.0
7b5cb4411cb7409b9316eb2be6073dbc,577,2017-07-08 13:40:06,1499488806.0
ba9c832cd6814f83941e545989779411,2520,2017-07-08 13:40:14,1499488814.0
7b5cb4411cb7409b9316eb2be6073dbc,582,2017-07-08 13:50:05,1499489405.0
ba9c832cd6814f83941e545989779411,2520,2017-07-08 13:50:13,1499489413.0
7b5cb4411cb7409b9316eb2be6073dbc,586,2017-07-08 14:00:06,1499490006.0
ba9c832cd6814f83941e545989779411,2520,2017-07-08 14:00:14,1499490014.0
7b5cb4411cb7409b9316eb2be6073dbc,586,2017-07-08 14:10:05,1499490605.0
ba9c832cd6814f83941e545989779411,2521,2017-07-08 14:10:13,1499490613.0
7b5cb4411cb7409b9316eb2be6073dbc,589,2017-07-08 14:20:05,1499491205.0
ba9c832cd6814f83941e545989779411,2521,2017-07-08 14:20:13,1499491213.0
7b5cb4411cb7409b9316eb2be6073dbc,592,2017-07-08 14:30:05,1499491805.0
ba9c832cd6814f83941e545989779411,2521,2017-07-08 14:30:15,1499491815.0
7b5cb4411cb7409b9316eb2be6073dbc,595,2017-07-08 14:40:05,1499492405.0
ba9c832cd6814f83941e545989779411,2521,2017-07-08 14:40:14,1499492414.0
7b5cb4411cb7409b9316eb2be6073dbc,595,2017-07-08 14:50:05,1499493005.0
ba9c832cd6814f83941e545989779411,2521,2017-07-08 14:50:13,1499493013.0
7b5cb4411cb7409b9316eb2be6073dbc,597,2017-07-08 15:00:12,1499493612.0
ba9c832cd6814f83941e545989779411,2521,2017-07-08 15:00:23,1499493623.0
7b5cb4411cb7409b9316eb2be6073dbc,600,2017-07-08 15:10:05,1499494205.0
ba9c832cd6814f83941e545989779411,2522,2017-07-08 15:10:14,1499494214.0
7b5cb4411cb7409b9316eb2be6073dbc,600,2017-07-08 15:20:06,1499494806.0
ba9c832cd6814f83941e545989779411,2522,2017-07-08 15:20:15,1499494815.0
7b5cb4411cb7409b9316eb2be6073dbc,600,2017-07-08 15:30:06,1499495406.0
ba9c832cd6814f83941e545989779411,2523,2017-07-08 15:30:29,1499495429.0
7b5cb4411cb7409b9316eb2be6073dbc,602,2017-07-08 15:40:06,1499496006.0
ba9c832cd6814f83941e545989779411,2523,2017-07-08 15:40:15,1499496015.0
7b5cb4411cb7409b9316eb2be6073dbc,605,2017-07-08 15:50:06,1499496606.0
ba9c832cd6814f83941e545989779411,2523,2017-07-08 15:50:14,1499496614.0
7b5cb4411cb7409b9316eb2be6073dbc,609,2017-07-08 16:00:06,1499497206.0
ba9c832cd6814f83941e545989779411,2523,2017-07-08 16:00:14,1499497214.0
7b5cb4411cb7409b9316eb2be6073dbc,609,2017-07-08 16:10:05,1499497805.0
ba9c832cd6814f83941e545989779411,2524,2017-07-08 16:10:14,1499497814.0
7b5cb4411cb7409b9316eb2be6073dbc,611,2017-07-08 16:20:06,1499498406.0
ba9c832cd6814f83941e545989779411,2524,2017-07-08 16:20:14,1499498414.0
7b5cb4411cb7409b9316eb2be6073dbc,613,2017-07-08 16:30:06,1499499006.0
ba9c832cd6814f83941e545989779411,2524,2017-07-08 16:30:14,1499499014.0
7b5cb4411cb7409b9316eb2be6073dbc,615,2017-07-08 16:40:05,1499499605.0
ba9c832cd6814f83941e545989779411,2525,2017-07-08 16:40:14,1499499614.0
7b5cb4411cb7409b9316eb2be6073dbc,616,2017-07-08 16:50:05,1499500205.0
ba9c832cd6814f83941e545989779411,2525,2017-07-08 16:50:15,1499500215.0
7b5cb4411cb7409b9316eb2be6073dbc,618,2017-07-08 17:00:08,1499500808.0
ba9c832cd6814f83941e545989779411,2526,2017-07-08 17:00:19,1499500819.0
7b5cb4411cb7409b9316eb2be6073dbc,619,2017-07-08 17:10:06,1499501406.0
ba9c832cd6814f83941e545989779411,2527,2017-07-08 17:10:14,1499501414.0
7b5cb4411cb7409b9316eb2be6073dbc,620,2017-07-08 17:20:06,1499502006.0
ba9c832cd6814f83941e545989779411,2528,2017-07-08 17:20:15,1499502015.0
7b5cb4411cb7409b9316eb2be6073dbc,621,2017-07-08 17:30:06,1499502606.0
ba9c832cd6814f83941e545989779411,2529,2017-07-08 17:30:26,1499502626.0
7b5cb4411cb7409b9316eb2be6073dbc,623,2017-07-08 17:40:06,1499503206.0
ba9c832cd6814f83941e545989779411,2529,2017-07-08 17:40:14,1499503214.0
7b5cb4411cb7409b9316eb2be6073dbc,624,2017-07-08 17:50:06,1499503806.0
ba9c832cd6814f83941e545989779411,2529,2017-07-08 17:50:14,1499503814.0
7b5cb4411cb7409b9316eb2be6073dbc,626,2017-07-08 18:00:09,1499504409.0
ba9c832cd6814f83941e545989779411,2529,2017-07-08 18:00:18,1499504418.0
7b5cb4411cb7409b9316eb2be6073dbc,626,2017-07-08 18:10:06,1499505006.0
ba9c832cd6814f83941e545989779411,2529,2017-07-08 18:10:17,1499505017.0
7b5cb4411cb7409b9316eb2be6073dbc,626,2017-07-08 18:20:03,1499505603.0
ba9c832cd6814f83941e545989779411,2529,2017-07-08 18:20:11,1499505611.0
7b5cb4411cb7409b9316eb2be6073dbc,628,2017-07-08 18:30:00,1499506200.0
7b5cb4411cb7409b9316eb2be6073dbc,632,2017-07-08 18:40:06,1499506806.0
ba9c832cd6814f83941e545989779411,2530,2017-07-08 18:40:14,1499506814.0
7b5cb4411cb7409b9316eb2be6073dbc,634,2017-07-08 18:50:01,1499507401.0
ba9c832cd6814f83941e545989779411,2530,2017-07-08 18:50:09,1499507409.0
7b5cb4411cb7409b9316eb2be6073dbc,635,2017-07-08 19:00:03,1499508003.0
ba9c832cd6814f83941e545989779411,2530,2017-07-08 19:00:17,1499508017.0
7b5cb4411cb7409b9316eb2be6073dbc,636,2017-07-08 19:10:00,1499508600.0
ba9c832cd6814f83941e545989779411,2530,2017-07-08 19:10:08,1499508608.0
7b5cb4411cb7409b9316eb2be6073dbc,637,2017-07-08 19:20:00,1499509200.0
ba9c832cd6814f83941e545989779411,2530,2017-07-08 19:20:10,1499509210.0
7b5cb4411cb7409b9316eb2be6073dbc,637,2017-07-08 19:30:01,1499509801.0
ba9c832cd6814f83941e545989779411,2530,2017-07-08 19:30:22,1499509822.0
7b5cb4411cb7409b9316eb2be6073dbc,637,2017-07-08 19:40:01,1499510401.0
ba9c832cd6814f83941e545989779411,2530,2017-07-08 19:40:15,1499510415.0
7b5cb4411cb7409b9316eb2be6073dbc,640,2017-07-08 19:50:00,1499511000.0
ba9c832cd6814f83941e545989779411,2530,2017-07-08 19:50:09,1499511009.0
7b5cb4411cb7409b9316eb2be6073dbc,640,2017-07-08 20:00:00,1499511600.0
ba9c832cd6814f83941e545989779411,2530,2017-07-08 20:00:09,1499511609.0
7b5cb4411cb7409b9316eb2be6073dbc,641,2017-07-08 20:10:01,1499512201.0
ba9c832cd6814f83941e545989779411,2531,2017-07-08 20:10:11,1499512211.0
7b5cb4411cb7409b9316eb2be6073dbc,641,2017-07-08 20:20:00,1499512800.0
ba9c832cd6814f83941e545989779411,2532,2017-07-08 20:20:09,1499512809.0
7b5cb4411cb7409b9316eb2be6073dbc,642,2017-07-08 20:30:00,1499513400.0
ba9c832cd6814f83941e545989779411,2532,2017-07-08 20:30:08,1499513408.0
7b5cb4411cb7409b9316eb2be6073dbc,642,2017-07-08 20:40:01,1499514001.0
ba9c832cd6814f83941e545989779411,2533,2017-07-08 20:40:09,1499514009.0
7b5cb4411cb7409b9316eb2be6073dbc,645,2017-07-08 20:50:01,1499514601.0
ba9c832cd6814f83941e545989779411,2533,2017-07-08 20:50:09,1499514609.0
7b5cb4411cb7409b9316eb2be6073dbc,647,2017-07-08 21:00:07,1499515207.0
ba9c832cd6814f83941e545989779411,2533,2017-07-08 21:00:19,1499515219.0
7b5cb4411cb7409b9316eb2be6073dbc,647,2017-07-08 21:10:01,1499515801.0
ba9c832cd6814f83941e545989779411,2533,2017-07-08 21:10:09,1499515809.0
7b5cb4411cb7409b9316eb2be6073dbc,649,2017-07-08 21:20:01,1499516401.0
ba9c832cd6814f83941e545989779411,2534,2017-07-08 21:20:09,1499516409.0
7b5cb4411cb7409b9316eb2be6073dbc,649,2017-07-08 21:30:01,1499517001.0
ba9c832cd6814f83941e545989779411,2534,2017-07-08 21:30:27,1499517027.0
7b5cb4411cb7409b9316eb2be6073dbc,651,2017-07-08 21:40:01,1499517601.0
ba9c832cd6814f83941e545989779411,2534,2017-07-08 21:40:09,1499517609.0
7b5cb4411cb7409b9316eb2be6073dbc,653,2017-07-08 21:50:01,1499518201.0
ba9c832cd6814f83941e545989779411,2535,2017-07-08 21:50:09,1499518209.0
7b5cb4411cb7409b9316eb2be6073dbc,658,2017-07-08 22:00:00,1499518800.0
ba9c832cd6814f83941e545989779411,2535,2017-07-08 22:00:09,1499518809.0
7b5cb4411cb7409b9316eb2be6073dbc,664,2017-07-08 22:10:01,1499519401.0
ba9c832cd6814f83941e545989779411,2535,2017-07-08 22:10:09,1499519409.0
7b5cb4411cb7409b9316eb2be6073dbc,666,2017-07-08 22:20:01,1499520001.0
ba9c832cd6814f83941e545989779411,2535,2017-07-08 22:20:09,1499520009.0
7b5cb4411cb7409b9316eb2be6073dbc,669,2017-07-08 22:30:00,1499520600.0
ba9c832cd6814f83941e545989779411,2535,2017-07-08 22:30:09,1499520609.0
7b5cb4411cb7409b9316eb2be6073dbc,670,2017-07-08 22:40:01,1499521201.0
ba9c832cd6814f83941e545989779411,2536,2017-07-08 22:40:09,1499521209.0
7b5cb4411cb7409b9316eb2be6073dbc,671,2017-07-08 22:50:01,1499521801.0
ba9c832cd6814f83941e545989779411,2536,2017-07-08 22:50:09,1499521809.0
7b5cb4411cb7409b9316eb2be6073dbc,672,2017-07-08 23:00:03,1499522403.0
ba9c832cd6814f83941e545989779411,2536,2017-07-08 23:00:15,1499522415.0
7b5cb4411cb7409b9316eb2be6073dbc,675,2017-07-08 23:10:01,1499523001.0
ba9c832cd6814f83941e545989779411,2536,2017-07-08 23:10:10,1499523010.0
7b5cb4411cb7409b9316eb2be6073dbc,676,2017-07-08 23:20:01,1499523601.0
ba9c832cd6814f83941e545989779411,2536,2017-07-08 23:20:09,1499523609.0
7b5cb4411cb7409b9316eb2be6073dbc,680,2017-07-08 23:30:01,1499524201.0
ba9c832cd6814f83941e545989779411,2536,2017-07-08 23:30:26,1499524226.0
