board_id,clicks,date,datetime
7ff6b378291347bb95ba1dbe654b906a,7392,2017-06-30 18:00:59,1498813259.0
7ff6b378291347bb95ba1dbe654b906a,7455,2017-06-30 19:00:51,1498816851.0
7ff6b378291347bb95ba1dbe654b906a,7514,2017-06-30 20:01:03,1498820463.0
7ff6b378291347bb95ba1dbe654b906a,7598,2017-06-30 21:00:53,1498824053.0
7ff6b378291347bb95ba1dbe654b906a,7697,2017-06-30 22:00:55,1498827655.0
7ff6b378291347bb95ba1dbe654b906a,7811,2017-06-30 23:01:07,1498831267.0
66da570bf99e413a8a338bde21bde547,0,2017-07-03 22:44:00,1499089440.0
66da570bf99e413a8a338bde21bde547,1004,2017-07-04 00:27:18,1499095638.0
66da570bf99e413a8a338bde21bde547,1004,2017-07-04 01:27:18,1499099238.0
66da570bf99e413a8a338bde21bde547,1004,2017-07-04 02:27:18,1499102838.0
66da570bf99e413a8a338bde21bde547,1004,2017-07-04 03:27:17,1499106437.0
66da570bf99e413a8a338bde21bde547,1014,2017-07-04 04:27:17,1499110037.0
66da570bf99e413a8a338bde21bde547,1043,2017-07-04 05:27:17,1499113637.0
66da570bf99e413a8a338bde21bde547,1099,2017-07-04 06:27:19,1499117239.0
66da570bf99e413a8a338bde21bde547,1518,2017-07-04 07:27:30,1499120850.0
66da570bf99e413a8a338bde21bde547,1628,2017-07-04 08:27:22,1499124442.0
66da570bf99e413a8a338bde21bde547,1715,2017-07-04 09:27:28,1499128048.0
66da570bf99e413a8a338bde21bde547,1791,2017-07-04 10:27:26,1499131646.0
66da570bf99e413a8a338bde21bde547,1851,2017-07-04 11:27:36,1499135256.0
66da570bf99e413a8a338bde21bde547,1892,2017-07-04 12:27:32,1499138852.0
66da570bf99e413a8a338bde21bde547,1928,2017-07-04 13:27:42,1499142462.0
66da570bf99e413a8a338bde21bde547,1960,2017-07-04 14:27:38,1499146058.0
66da570bf99e413a8a338bde21bde547,1996,2017-07-04 15:27:47,1499149667.0
66da570bf99e413a8a338bde21bde547,2021,2017-07-04 16:27:43,1499153263.0
66da570bf99e413a8a338bde21bde547,2041,2017-07-04 17:27:58,1499156878.0
66da570bf99e413a8a338bde21bde547,2060,2017-07-04 18:27:47,1499160467.0
66da570bf99e413a8a338bde21bde547,2083,2017-07-04 19:30:23,1499164223.0
66da570bf99e413a8a338bde21bde547,2101,2017-07-04 20:30:29,1499167829.0
66da570bf99e413a8a338bde21bde547,2122,2017-07-04 21:30:33,1499171433.0
66da570bf99e413a8a338bde21bde547,2142,2017-07-04 22:30:43,1499175043.0
66da570bf99e413a8a338bde21bde547,2380,2017-07-07 20:44:47,1499427887.0
6ecd27d407cb42d1bd9e8d7e45fbbc83,3172,2017-07-07 20:44:52,1499427892.0
04225169fcf344bd9f56a0f3ed6cca65,2220,2017-07-07 20:45:00,1499427900.0
7ff6b378291347bb95ba1dbe654b906a,8709,2017-07-07 20:45:29,1499427929.0
66da570bf99e413a8a338bde21bde547,2381,2017-07-08 00:00:11,1499439611.0
66da570bf99e413a8a338bde21bde547,2385,2017-07-08 03:00:10,1499450410.0
66da570bf99e413a8a338bde21bde547,2386,2017-07-08 06:00:10,1499461210.0
66da570bf99e413a8a338bde21bde547,2387,2017-07-08 09:00:15,1499472015.0
66da570bf99e413a8a338bde21bde547,2388,2017-07-08 12:00:10,1499482810.0
66da570bf99e413a8a338bde21bde547,2391,2017-07-08 15:00:14,1499493614.0
66da570bf99e413a8a338bde21bde547,2391,2017-07-08 18:00:11,1499504411.0
66da570bf99e413a8a338bde21bde547,2392,2017-07-08 21:00:10,1499515210.0
66da570bf99e413a8a338bde21bde547,2396,2017-07-09 00:00:06,1499526006.0
66da570bf99e413a8a338bde21bde547,2397,2017-07-09 03:00:07,1499536807.0
66da570bf99e413a8a338bde21bde547,2397,2017-07-09 06:00:07,1499547607.0
66da570bf99e413a8a338bde21bde547,2400,2017-07-09 09:00:12,1499558412.0
66da570bf99e413a8a338bde21bde547,2402,2017-07-09 12:00:07,1499569207.0
66da570bf99e413a8a338bde21bde547,2403,2017-07-09 15:00:12,1499580012.0
66da570bf99e413a8a338bde21bde547,2404,2017-07-09 18:00:06,1499590806.0
66da570bf99e413a8a338bde21bde547,2407,2017-07-09 21:00:14,1499601614.0
66da570bf99e413a8a338bde21bde547,2410,2017-07-10 00:00:08,1499612408.0
66da570bf99e413a8a338bde21bde547,2410,2017-07-10 03:00:10,1499623210.0
66da570bf99e413a8a338bde21bde547,2410,2017-07-10 06:00:10,1499634010.0
66da570bf99e413a8a338bde21bde547,2410,2017-07-10 09:00:16,1499644816.0
66da570bf99e413a8a338bde21bde547,2412,2017-07-10 12:00:11,1499655611.0
66da570bf99e413a8a338bde21bde547,2413,2017-07-10 15:00:22,1499666422.0
66da570bf99e413a8a338bde21bde547,2415,2017-07-10 18:00:12,1499677212.0
66da570bf99e413a8a338bde21bde547,2417,2017-07-10 21:00:16,1499688016.0
