scores,time_points,x,keyword
9.58530111589,416079.216667,2017-06-20 00:13:00,LG
9.45674954224,416079.466667,2017-06-20 00:28:00,LG
9.33137358759,416079.716667,2017-06-20 00:43:00,LG
9.20910813522,416079.966667,2017-06-20 00:58:00,LG
9.08988227396,416080.216667,2017-06-20 01:13:00,LG
8.97362105368,416080.466667,2017-06-20 01:28:00,LG
8.86024688608,416080.716667,2017-06-20 01:43:00,LG
8.74968065878,416080.966667,2017-06-20 01:58:00,LG
8.64184261951,416081.216667,2017-06-20 02:13:00,LG
8.53665307422,416081.466667,2017-06-20 02:28:00,LG
8.43403293463,416081.716667,2017-06-20 02:43:00,LG
8.33390414469,416081.966667,2017-06-20 02:58:00,LG
8.23619000823,416082.216667,2017-06-20 03:13:00,LG
8.14081543745,416082.466667,2017-06-20 03:28:00,LG
8.04770713664,416082.716667,2017-06-20 03:43:00,LG
7.95679373434,416082.966667,2017-06-20 03:58:00,LG
7.86800587304,416083.216667,2017-06-20 04:13:00,LG
7.78127626573,416083.466667,2017-06-20 04:28:00,LG
7.69653972482,416083.716667,2017-06-20 04:43:00,LG
7.61373317001,416083.966667,2017-06-20 04:58:00,LG
7.5327956185,416084.216667,2017-06-20 05:13:00,LG
7.45366816225,416084.466667,2017-06-20 05:28:00,LG
7.37629393424,416084.716667,2017-06-20 05:43:00,LG
7.30061806716,416084.966667,2017-06-20 05:58:00,LG
7.22658764549,416085.216667,2017-06-20 06:13:00,LG
7.15415165367,416085.466667,2017-06-20 06:28:00,LG
7.08326092061,416085.716667,2017-06-20 06:43:00,LG
7.0138680625,416085.966667,2017-06-20 06:58:00,LG
6.94592742428,416086.216667,2017-06-20 07:13:00,LG
6.87939502048,416086.466667,2017-06-20 07:28:00,LG
6.81422847633,416086.716667,2017-06-20 07:43:00,LG
6.75038696908,416086.966667,2017-06-20 07:58:00,LG
6.68783117043,416087.216667,2017-06-20 08:13:00,LG
6.62652318978,416087.466667,2017-06-20 08:28:00,LG
6.56642651907,416087.716667,2017-06-20 08:43:00,LG
6.50750597875,416087.966667,2017-06-20 08:58:00,LG
6.44972766568,416088.216667,2017-06-20 09:13:00,LG
6.39305890234,416088.466667,2017-06-20 09:28:00,LG
6.33746818803,416088.716667,2017-06-20 09:43:00,LG
6.28292515152,416088.966667,2017-06-20 09:58:00,LG
6.22940050572,416089.216667,2017-06-20 10:13:00,LG
6.17686600371,416089.466667,2017-06-20 10:28:00,LG
6.1252943969,416089.716667,2017-06-20 10:43:00,LG
6.07465939442,416089.966667,2017-06-20 10:58:00,LG
6.02493562453,416090.216667,2017-06-20 11:13:00,LG
5.97609859733,416090.466667,2017-06-20 11:28:00,LG
5.92812466924,416090.716667,2017-06-20 11:43:00,LG
5.88099100876,416090.966667,2017-06-20 11:58:00,LG
5.83467556391,416091.216667,2017-06-20 12:13:00,LG
5.78915703091,416091.466667,2017-06-20 12:28:00,LG
5.7444148242,416091.716667,2017-06-20 12:43:00,LG
5.70042904791,416091.966667,2017-06-20 12:58:00,LG
5.65718046835,416092.216667,2017-06-20 13:13:00,LG
5.61465048789,416092.466667,2017-06-20 13:28:00,LG
5.57282111981,416092.716667,2017-06-20 13:43:00,LG
5.53167496443,416092.966667,2017-06-20 13:58:00,LG
5.4455241051,416093.216667,2017-06-20 14:13:00,LG
5.35236347129,416093.466667,2017-06-20 14:28:00,LG
5.26177273305,416093.716667,2017-06-20 14:43:00,LG
5.17365566449,416093.966667,2017-06-20 14:58:00,LG
5.08540533808,416094.216667,2017-06-20 15:13:00,LG
4.99905545517,416094.466667,2017-06-20 15:28:00,LG
4.91501820461,416094.716667,2017-06-20 15:43:00,LG
4.8332099091,416094.966667,2017-06-20 15:58:00,LG
4.75183510493,416095.216667,2017-06-20 16:13:00,LG
4.67223466669,416095.466667,2017-06-20 16:28:00,LG
4.59470175138,416095.716667,2017-06-20 16:43:00,LG
4.51916405692,416095.966667,2017-06-20 16:58:00,LG
4.44554942889,416096.216667,2017-06-20 17:13:00,LG
4.37379426393,416096.466667,2017-06-20 17:28:00,LG
4.30383586998,416096.716667,2017-06-20 17:43:00,LG
4.23561364883,416096.966667,2017-06-20 17:58:00,LG
4.17007941898,416097.216667,2017-06-20 18:13:00,LG
4.10634925949,416097.466667,2017-06-20 18:28:00,LG
4.04415109499,416097.716667,2017-06-20 18:43:00,LG
3.98343516346,416097.966667,2017-06-20 18:58:00,LG
3.92557418364,416098.216667,2017-06-20 19:13:00,LG
3.86933629753,416098.466667,2017-06-20 19:28:00,LG
3.81439315009,416098.716667,2017-06-20 19:43:00,LG
3.76070426077,416098.966667,2017-06-20 19:58:00,LG
3.70780358406,416099.216667,2017-06-20 20:13:00,LG
3.65600175783,416099.466667,2017-06-20 20:28:00,LG
3.60535679284,416099.716667,2017-06-20 20:43:00,LG
3.55583363888,416099.966667,2017-06-20 20:58:00,LG
3.50781662542,416100.216667,2017-06-20 21:13:00,LG
3.4609257914,416100.466667,2017-06-20 21:28:00,LG
3.41504555621,416100.716667,2017-06-20 21:43:00,LG
3.37014630712,416100.966667,2017-06-20 21:58:00,LG
3.32618953331,416101.216667,2017-06-20 22:13:00,LG
3.28315606741,416101.466667,2017-06-20 22:28:00,LG
3.2410214283,416101.716667,2017-06-20 22:43:00,LG
3.19976007927,416101.966667,2017-06-20 22:58:00,LG
3.15712089855,416102.216667,2017-06-20 23:13:00,LG
3.11488037367,416102.466667,2017-06-20 23:28:00,LG
3.07351248889,416102.716667,2017-06-20 23:43:00,LG
3.03299295729,416102.966667,2017-06-20 23:58:00,LG
2.99329833955,416103.216667,2017-06-21 00:13:00,LG
2.95440600849,416103.466667,2017-06-21 00:28:00,LG
2.91629411529,416103.716667,2017-06-21 00:43:00,LG
2.87894155737,416103.966667,2017-06-21 00:58:00,LG
2.84232794782,416104.216667,2017-06-21 01:13:00,LG
2.80643358627,416104.466667,2017-06-21 01:28:00,LG
2.77123943117,416104.716667,2017-06-21 01:43:00,LG
2.7367270733,416104.966667,2017-06-21 01:58:00,LG
2.70287871064,416105.216667,2017-06-21 02:13:00,LG
2.66967712427,416105.466667,2017-06-21 02:28:00,LG
2.63710565549,416105.716667,2017-06-21 02:43:00,LG
2.60514818395,416105.966667,2017-06-21 02:58:00,LG
2.57378910673,416106.216667,2017-06-21 03:13:00,LG
2.54301331842,416106.466667,2017-06-21 03:28:00,LG
2.51280619211,416106.716667,2017-06-21 03:43:00,LG
2.48315356115,416106.966667,2017-06-21 03:58:00,LG
2.45404170179,416107.216667,2017-06-21 04:13:00,LG
2.42545731655,416107.466667,2017-06-21 04:28:00,LG
2.39738751832,416107.716667,2017-06-21 04:43:00,LG
2.36981981516,416107.966667,2017-06-21 04:58:00,LG
2.34274209575,416108.216667,2017-06-21 05:13:00,LG
2.31614261547,416108.466667,2017-06-21 05:28:00,LG
2.29000998306,416108.716667,2017-06-21 05:43:00,LG
2.26433314786,416108.966667,2017-06-21 05:58:00,LG
2.23910138757,416109.216667,2017-06-21 06:13:00,LG
2.21430429655,416109.466667,2017-06-21 06:28:00,LG
2.18993177458,416109.716667,2017-06-21 06:43:00,LG
2.16597401609,416109.966667,2017-06-21 06:58:00,LG
2.14242149983,416110.216667,2017-06-21 07:13:00,LG
2.119264979,416110.466667,2017-06-21 07:28:00,LG
2.09649547171,416110.716667,2017-06-21 07:43:00,LG
2.07410425188,416110.966667,2017-06-21 07:58:00,LG
2.05208284049,416111.216667,2017-06-21 08:13:00,LG
2.03042299719,416111.466667,2017-06-21 08:28:00,LG
2.00911671219,416111.716667,2017-06-21 08:43:00,LG
1.98815619855,416111.966667,2017-06-21 08:58:00,LG
1.96753388473,416112.216667,2017-06-21 09:13:00,LG
1.94724240739,416112.466667,2017-06-21 09:28:00,LG
1.92727460457,416112.716667,2017-06-21 09:43:00,LG
1.90762350901,416112.966667,2017-06-21 09:58:00,LG
1.88828234185,416113.216667,2017-06-21 10:13:00,LG
1.86924450647,416113.466667,2017-06-21 10:28:00,LG
1.85050358263,416113.716667,2017-06-21 10:43:00,LG
1.83205332076,416113.966667,2017-06-21 10:58:00,LG
1.81388763656,416114.216667,2017-06-21 11:13:00,LG
1.79600060572,416114.466667,2017-06-21 11:28:00,LG
1.77838645885,416114.716667,2017-06-21 11:43:00,LG
1.76103957667,416114.966667,2017-06-21 11:58:00,LG
1.74395448523,416115.216667,2017-06-21 12:13:00,LG
1.72712585147,416115.466667,2017-06-21 12:28:00,LG
1.71054847881,416115.716667,2017-06-21 12:43:00,LG
1.69421730299,416115.966667,2017-06-21 12:58:00,LG
1.67812738799,416116.216667,2017-06-21 13:13:00,LG
1.66227392214,416116.466667,2017-06-21 13:28:00,LG
1.64665221436,416116.716667,2017-06-21 13:43:00,LG
1.63125769052,416116.966667,2017-06-21 13:58:00,LG
1.61608588993,416117.216667,2017-06-21 14:13:00,LG
1.60113246197,416117.466667,2017-06-21 14:28:00,LG
1.58639316281,416117.716667,2017-06-21 14:43:00,LG
1.57186385228,416117.966667,2017-06-21 14:58:00,LG
1.5575404908,416118.216667,2017-06-21 15:13:00,LG
1.54341913648,416118.466667,2017-06-21 15:28:00,LG
1.52949594222,416118.716667,2017-06-21 15:43:00,LG
1.51576715303,416118.966667,2017-06-21 15:58:00,LG
1.50222910334,416119.216667,2017-06-21 16:13:00,LG
1.48887821447,416119.466667,2017-06-21 16:28:00,LG
1.47571099212,416119.716667,2017-06-21 16:43:00,LG
1.46272402399,416119.966667,2017-06-21 16:58:00,LG
1.44991397749,416120.216667,2017-06-21 17:13:00,LG
1.43727759746,416120.466667,2017-06-21 17:28:00,LG
1.42481170404,416120.716667,2017-06-21 17:43:00,LG
1.41251319056,416120.966667,2017-06-21 17:58:00,LG
1.40037902152,416121.216667,2017-06-21 18:13:00,LG
1.38840623062,416121.466667,2017-06-21 18:28:00,LG
1.37659191887,416121.716667,2017-06-21 18:43:00,LG
1.36493325276,416121.966667,2017-06-21 18:58:00,LG
1.35342746247,416122.216667,2017-06-21 19:13:00,LG
1.34207184014,416122.466667,2017-06-21 19:28:00,LG
1.33086373823,416122.716667,2017-06-21 19:43:00,LG
1.31980056789,416122.966667,2017-06-21 19:58:00,LG
1.30887979737,416123.216667,2017-06-21 20:13:00,LG
1.29809895057,416123.466667,2017-06-21 20:28:00,LG
1.28745560549,416123.716667,2017-06-21 20:43:00,LG
1.27694739285,416123.966667,2017-06-21 20:58:00,LG
1.26657199474,416124.216667,2017-06-21 21:13:00,LG
1.2563271432,416124.466667,2017-06-21 21:28:00,LG
1.24621061901,416124.716667,2017-06-21 21:43:00,LG
1.23622025035,416124.966667,2017-06-21 21:58:00,LG
1.22635391166,416125.216667,2017-06-21 22:13:00,LG
1.21660952241,416125.466667,2017-06-21 22:28:00,LG
1.20698504594,416125.716667,2017-06-21 22:43:00,LG
1.19747848838,416125.966667,2017-06-21 22:58:00,LG
1.18808789756,416126.216667,2017-06-21 23:13:00,LG
1.17881136196,416126.466667,2017-06-21 23:28:00,LG
1.16964700967,416126.716667,2017-06-21 23:43:00,LG
1.16059300742,416126.966667,2017-06-21 23:58:00,LG
1.15164755966,416127.216667,2017-06-22 00:13:00,LG
1.14280890753,416127.466667,2017-06-22 00:28:00,LG
1.13407532806,416127.716667,2017-06-22 00:43:00,LG
1.12544513321,416127.966667,2017-06-22 00:58:00,LG
1.11691666909,416128.216667,2017-06-22 01:13:00,LG
1.10848831505,416128.466667,2017-06-22 01:28:00,LG
1.10015848294,416128.716667,2017-06-22 01:43:00,LG
1.09192561629,416128.966667,2017-06-22 01:58:00,LG
1.08378818959,416129.216667,2017-06-22 02:13:00,LG
1.07574470748,416129.466667,2017-06-22 02:28:00,LG
1.0677937041,416129.716667,2017-06-22 02:43:00,LG
1.05993374236,416129.966667,2017-06-22 02:58:00,LG
1.05216341325,416130.216667,2017-06-22 03:13:00,LG
1.04448133521,416130.466667,2017-06-22 03:28:00,LG
1.03688615346,416130.716667,2017-06-22 03:43:00,LG
1.0293765394,416130.966667,2017-06-22 03:58:00,LG
1.02195118996,416131.216667,2017-06-22 04:13:00,LG
1.01460882706,416131.466667,2017-06-22 04:28:00,LG
1.007348197,416131.716667,2017-06-22 04:43:00,LG
1.00016806991,416131.966667,2017-06-22 04:58:00,LG
0.993067239201,416132.216667,2017-06-22 05:13:00,LG
0.986044521042,416132.466667,2017-06-22 05:28:00,LG
0.979098753838,416132.716667,2017-06-22 05:43:00,LG
0.97222879773,416132.966667,2017-06-22 05:58:00,LG
0.965433534101,416133.216667,2017-06-22 06:13:00,LG
0.958711865104,416133.466667,2017-06-22 06:28:00,LG
0.952062713197,416133.716667,2017-06-22 06:43:00,LG
0.94548502069,416133.966667,2017-06-22 06:58:00,LG
0.938977749303,416134.216667,2017-06-22 07:13:00,LG
0.932539879742,416134.466667,2017-06-22 07:28:00,LG
0.926170411275,416134.716667,2017-06-22 07:43:00,LG
0.919868361333,416134.966667,2017-06-22 07:58:00,LG
0.913632765104,416135.216667,2017-06-22 08:13:00,LG
0.907462675154,416135.466667,2017-06-22 08:28:00,LG
0.901357161047,416135.716667,2017-06-22 08:43:00,LG
0.895315308977,416135.966667,2017-06-22 08:58:00,LG
0.889336221413,416136.216667,2017-06-22 09:13:00,LG
0.883419016748,416136.466667,2017-06-22 09:28:00,LG
0.877562828959,416136.716667,2017-06-22 09:43:00,LG
0.871766807277,416136.966667,2017-06-22 09:58:00,LG
0.866030115861,416137.216667,2017-06-22 10:13:00,LG
0.860351933485,416137.466667,2017-06-22 10:28:00,LG
0.854731453228,416137.716667,2017-06-22 10:43:00,LG
0.849167882177,416137.966667,2017-06-22 10:58:00,LG
0.843660441131,416138.216667,2017-06-22 11:13:00,LG
0.838208364318,416138.466667,2017-06-22 11:28:00,LG
0.832810899115,416138.716667,2017-06-22 11:43:00,LG
0.827467305776,416138.966667,2017-06-22 11:58:00,LG
0.822176857168,416139.216667,2017-06-22 12:13:00,LG
0.816938838511,416139.466667,2017-06-22 12:28:00,LG
0.811752547126,416139.716667,2017-06-22 12:43:00,LG
0.806617292188,416139.966667,2017-06-22 12:58:00,LG
0.801532394483,416140.216667,2017-06-22 13:13:00,LG
0.796497186179,416140.466667,2017-06-22 13:28:00,LG
0.791511010589,416140.716667,2017-06-22 13:43:00,LG
0.786573221953,416140.966667,2017-06-22 13:58:00,LG
0.781683185214,416141.216667,2017-06-22 14:13:00,LG
0.77684027581,416141.466667,2017-06-22 14:28:00,LG
0.772043879461,416141.716667,2017-06-22 14:43:00,LG
0.767293391964,416141.966667,2017-06-22 14:58:00,LG
0.762588218999,416142.216667,2017-06-22 15:13:00,LG
0.757927775932,416142.466667,2017-06-22 15:28:00,LG
0.753311487621,416142.716667,2017-06-22 15:43:00,LG
0.748738788238,416142.966667,2017-06-22 15:58:00,LG
0.74420912108,416143.216667,2017-06-22 16:13:00,LG
0.739721938397,416143.466667,2017-06-22 16:28:00,LG
0.735276701215,416143.716667,2017-06-22 16:43:00,LG
0.73087287917,416143.966667,2017-06-22 16:58:00,LG
0.726509950339,416144.216667,2017-06-22 17:13:00,LG
0.722187401081,416144.466667,2017-06-22 17:28:00,LG
0.717904725876,416144.716667,2017-06-22 17:43:00,LG
0.713661427175,416144.966667,2017-06-22 17:58:00,LG
0.709457015242,416145.216667,2017-06-22 18:13:00,LG
0.705291008011,416145.466667,2017-06-22 18:28:00,LG
0.701162930942,416145.716667,2017-06-22 18:43:00,LG
0.697072316875,416145.966667,2017-06-22 18:58:00,LG
0.693018705895,416146.216667,2017-06-22 19:13:00,LG
0.689001645196,416146.466667,2017-06-22 19:28:00,LG
0.68502068895,416146.716667,2017-06-22 19:43:00,LG
0.681075398175,416146.966667,2017-06-22 19:58:00,LG
0.67716534061,416147.216667,2017-06-22 20:13:00,LG
0.673290090588,416147.466667,2017-06-22 20:28:00,LG
0.669449228922,416147.716667,2017-06-22 20:43:00,LG
0.665642342779,416147.966667,2017-06-22 20:58:00,LG
0.661869025565,416148.216667,2017-06-22 21:13:00,LG
0.658128876817,416148.466667,2017-06-22 21:28:00,LG
0.654421502084,416148.716667,2017-06-22 21:43:00,LG
0.650746512824,416148.966667,2017-06-22 21:58:00,LG
0.647103526294,416149.216667,2017-06-22 22:13:00,LG
0.643492165448,416149.466667,2017-06-22 22:28:00,LG
0.639912058835,416149.716667,2017-06-22 22:43:00,LG
0.636362840494,416149.966667,2017-06-22 22:58:00,LG
0.632844149864,416150.216667,2017-06-22 23:13:00,LG
0.629355631684,416150.466667,2017-06-22 23:28:00,LG
0.625896935896,416150.716667,2017-06-22 23:43:00,LG
0.622467717559,416150.966667,2017-06-22 23:58:00,LG
0.619067636757,416151.216667,2017-06-23 00:13:00,LG
0.615696358508,416151.466667,2017-06-23 00:28:00,LG
0.612353552683,416151.716667,2017-06-23 00:43:00,LG
0.609038893914,416151.966667,2017-06-23 00:58:00,LG
0.60575206152,416152.216667,2017-06-23 01:13:00,LG
0.602492739418,416152.466667,2017-06-23 01:28:00,LG
0.599260616049,416152.716667,2017-06-23 01:43:00,LG
0.596055384295,416152.966667,2017-06-23 01:58:00,LG
0.592876741408,416153.216667,2017-06-23 02:13:00,LG
0.589724388931,416153.466667,2017-06-23 02:28:00,LG
0.586598032628,416153.716667,2017-06-23 02:43:00,LG
0.583497382409,416153.966667,2017-06-23 02:58:00,LG
0.580422152262,416154.216667,2017-06-23 03:13:00,LG
0.57737206018,416154.466667,2017-06-23 03:28:00,LG
0.574346828102,416154.716667,2017-06-23 03:43:00,LG
0.571346181834,416154.966667,2017-06-23 03:58:00,LG
0.568369850997,416155.216667,2017-06-23 04:13:00,LG
0.565417568954,416155.466667,2017-06-23 04:28:00,LG
0.562489072751,416155.716667,2017-06-23 04:43:00,LG
0.559584103056,416155.966667,2017-06-23 04:58:00,LG
0.556702404098,416156.216667,2017-06-23 05:13:00,LG
0.553843723608,416156.466667,2017-06-23 05:28:00,LG
0.551007812762,416156.716667,2017-06-23 05:43:00,LG
0.548194426123,416156.966667,2017-06-23 05:58:00,LG
0.54540332159,416157.216667,2017-06-23 06:13:00,LG
0.542634260334,416157.466667,2017-06-23 06:28:00,LG
0.539887006755,416157.716667,2017-06-23 06:43:00,LG
0.537161328422,416157.966667,2017-06-23 06:58:00,LG
0.534456996027,416158.216667,2017-06-23 07:13:00,LG
0.53177378333,416158.466667,2017-06-23 07:28:00,LG
0.529111467112,416158.716667,2017-06-23 07:43:00,LG
0.526469827126,416158.966667,2017-06-23 07:58:00,LG
0.523848646048,416159.216667,2017-06-23 08:13:00,LG
0.521247709435,416159.466667,2017-06-23 08:28:00,LG
0.51866680567,416159.716667,2017-06-23 08:43:00,LG
0.516105725928,416159.966667,2017-06-23 08:58:00,LG
0.513564264122,416160.216667,2017-06-23 09:13:00,LG
0.511042216865,416160.466667,2017-06-23 09:28:00,LG
0.508539383427,416160.716667,2017-06-23 09:43:00,LG
0.506055565693,416160.966667,2017-06-23 09:58:00,LG
0.503590568119,416161.216667,2017-06-23 10:13:00,LG
0.501144197697,416161.466667,2017-06-23 10:28:00,LG
0.49871626391,416161.716667,2017-06-23 10:43:00,LG
0.496306578697,416161.966667,2017-06-23 10:58:00,LG
0.493914956413,416162.216667,2017-06-23 11:13:00,LG
0.491541213794,416162.466667,2017-06-23 11:28:00,LG
0.489185169916,416162.716667,2017-06-23 11:43:00,LG
0.486846646164,416162.966667,2017-06-23 11:58:00,LG
0.48452546619,416163.216667,2017-06-23 12:13:00,LG
0.482221455886,416163.466667,2017-06-23 12:28:00,LG
0.479934443345,416163.716667,2017-06-23 12:43:00,LG
0.477664258828,416163.966667,2017-06-23 12:58:00,LG
0.47541073473,416164.216667,2017-06-23 13:13:00,LG
0.473173705552,416164.466667,2017-06-23 13:28:00,LG
0.470953007864,416164.716667,2017-06-23 13:43:00,LG
0.468748480277,416164.966667,2017-06-23 13:58:00,LG
0.466559963411,416165.216667,2017-06-23 14:13:00,LG
0.464387299865,416165.466667,2017-06-23 14:28:00,LG
0.462230334189,416165.716667,2017-06-23 14:43:00,LG
0.460088912852,416165.966667,2017-06-23 14:58:00,LG
0.457962884214,416166.216667,2017-06-23 15:13:00,LG
0.455852098501,416166.466667,2017-06-23 15:28:00,LG
0.453756407775,416166.716667,2017-06-23 15:43:00,LG
0.451675665904,416166.966667,2017-06-23 15:58:00,LG
0.449609728542,416167.216667,2017-06-23 16:13:00,LG
0.447558453098,416167.466667,2017-06-23 16:28:00,LG
0.44552169871,416167.716667,2017-06-23 16:43:00,LG
0.443499326223,416167.966667,2017-06-23 16:58:00,LG
0.441491198162,416168.216667,2017-06-23 17:13:00,LG
0.439497178705,416168.466667,2017-06-23 17:28:00,LG
0.437517133667,416168.716667,2017-06-23 17:43:00,LG
0.435550930465,416168.966667,2017-06-23 17:58:00,LG
0.433598438107,416169.216667,2017-06-23 18:13:00,LG
0.431659527157,416169.466667,2017-06-23 18:28:00,LG
0.429734069724,416169.716667,2017-06-23 18:43:00,LG
0.427821939431,416169.966667,2017-06-23 18:58:00,LG
0.425923011398,416170.216667,2017-06-23 19:13:00,LG
0.42403716222,416170.466667,2017-06-23 19:28:00,LG
0.422164269944,416170.716667,2017-06-23 19:43:00,LG
0.420304214051,416170.966667,2017-06-23 19:58:00,LG
0.418456875434,416171.216667,2017-06-23 20:13:00,LG
0.41662213638,416171.466667,2017-06-23 20:28:00,LG
0.414799880547,416171.716667,2017-06-23 20:43:00,LG
0.412989992948,416171.966667,2017-06-23 20:58:00,LG
0.41119235993,416172.216667,2017-06-23 21:13:00,LG
0.409406869156,416172.466667,2017-06-23 21:28:00,LG
0.407633409587,416172.716667,2017-06-23 21:43:00,LG
0.405871871465,416172.966667,2017-06-23 21:58:00,LG
0.40412214629,416173.216667,2017-06-23 22:13:00,LG
0.402384126809,416173.466667,2017-06-23 22:28:00,LG
0.400657706997,416173.716667,2017-06-23 22:43:00,LG
0.398942782038,416173.966667,2017-06-23 22:58:00,LG
0.397239248308,416174.216667,2017-06-23 23:13:00,LG
0.395547003362,416174.466667,2017-06-23 23:28:00,LG
0.393865945916,416174.716667,2017-06-23 23:43:00,LG
0.392195975831,416174.966667,2017-06-23 23:58:00,LG
0.390536994097,416175.216667,2017-06-24 00:13:00,LG
0.388888902818,416175.466667,2017-06-24 00:28:00,LG
0.387251605199,416175.716667,2017-06-24 00:43:00,LG
0.385625005528,416175.966667,2017-06-24 00:58:00,LG
0.384009009161,416176.216667,2017-06-24 01:13:00,LG
0.382403522511,416176.466667,2017-06-24 01:28:00,LG
0.380808453032,416176.716667,2017-06-24 01:43:00,LG
0.379223709205,416176.966667,2017-06-24 01:58:00,LG
0.377649200523,416177.216667,2017-06-24 02:13:00,LG
0.37608483748,416177.466667,2017-06-24 02:28:00,LG
0.374530531556,416177.716667,2017-06-24 02:43:00,LG
0.372986195206,416177.966667,2017-06-24 02:58:00,LG
0.371451741841,416178.216667,2017-06-24 03:13:00,LG
0.369927085825,416178.466667,2017-06-24 03:28:00,LG
0.368412142454,416178.716667,2017-06-24 03:43:00,LG
0.366906827947,416178.966667,2017-06-24 03:58:00,LG
0.365411059436,416179.216667,2017-06-24 04:13:00,LG
0.363924754949,416179.466667,2017-06-24 04:28:00,LG
0.362447833404,416179.716667,2017-06-24 04:43:00,LG
0.360980214592,416179.966667,2017-06-24 04:58:00,LG
0.359521819169,416180.216667,2017-06-24 05:13:00,LG
0.358072568645,416180.466667,2017-06-24 05:28:00,LG
0.35663238537,416180.716667,2017-06-24 05:43:00,LG
0.355201192526,416180.966667,2017-06-24 05:58:00,LG
0.353778914116,416181.216667,2017-06-24 06:13:00,LG
0.352365474951,416181.466667,2017-06-24 06:28:00,LG
0.350960800641,416181.716667,2017-06-24 06:43:00,LG
0.349564817589,416181.966667,2017-06-24 06:58:00,LG
0.348177452971,416182.216667,2017-06-24 07:13:00,LG
0.346798634737,416182.466667,2017-06-24 07:28:00,LG
0.345428291594,416182.716667,2017-06-24 07:43:00,LG
0.344066352998,416182.966667,2017-06-24 07:58:00,LG
0.342712749147,416183.216667,2017-06-24 08:13:00,LG
0.341367410968,416183.466667,2017-06-24 08:28:00,LG
0.34003027011,416183.716667,2017-06-24 08:43:00,LG
0.338701258935,416183.966667,2017-06-24 08:58:00,LG
0.337380310508,416184.216667,2017-06-24 09:13:00,LG
0.336067358588,416184.466667,2017-06-24 09:28:00,LG
0.334762337621,416184.716667,2017-06-24 09:43:00,LG
0.33346518273,416184.966667,2017-06-24 09:58:00,LG
0.332175829706,416185.216667,2017-06-24 10:13:00,LG
0.330894215003,416185.466667,2017-06-24 10:28:00,LG
0.329620275724,416185.716667,2017-06-24 10:43:00,LG
0.328353949619,416185.966667,2017-06-24 10:58:00,LG
0.327095175075,416186.216667,2017-06-24 11:13:00,LG
0.325843891104,416186.466667,2017-06-24 11:28:00,LG
0.324600037342,416186.716667,2017-06-24 11:43:00,LG
0.323363554036,416186.966667,2017-06-24 11:58:00,LG
0.322134382042,416187.216667,2017-06-24 12:13:00,LG
0.32091246281,416187.466667,2017-06-24 12:28:00,LG
0.319697738384,416187.716667,2017-06-24 12:43:00,LG
0.318490151391,416187.966667,2017-06-24 12:58:00,LG
0.317289645034,416188.216667,2017-06-24 13:13:00,LG
0.316096163087,416188.466667,2017-06-24 13:28:00,LG
0.314909649885,416188.716667,2017-06-24 13:43:00,LG
0.31373005032,416188.966667,2017-06-24 13:58:00,LG
0.312557309835,416189.216667,2017-06-24 14:13:00,LG
0.311391374412,416189.466667,2017-06-24 14:28:00,LG
0.310232190573,416189.716667,2017-06-24 14:43:00,LG
0.309079705368,416189.966667,2017-06-24 14:58:00,LG
0.307933866369,416190.216667,2017-06-24 15:13:00,LG
0.306794621669,416190.466667,2017-06-24 15:28:00,LG
0.305661919868,416190.716667,2017-06-24 15:43:00,LG
0.304535710075,416190.966667,2017-06-24 15:58:00,LG
0.303415941893,416191.216667,2017-06-24 16:13:00,LG
0.302302565423,416191.466667,2017-06-24 16:28:00,LG
0.301195531252,416191.716667,2017-06-24 16:43:00,LG
0.300094790446,416191.966667,2017-06-24 16:58:00,LG
0.299000294549,416192.216667,2017-06-24 17:13:00,LG
0.297911995577,416192.466667,2017-06-24 17:28:00,LG
0.296829846006,416192.716667,2017-06-24 17:43:00,LG
0.295753798777,416192.966667,2017-06-24 17:58:00,LG
0.294683807281,416193.216667,2017-06-24 18:13:00,LG
0.29361982536,416193.466667,2017-06-24 18:28:00,LG
0.292561807297,416193.716667,2017-06-24 18:43:00,LG
0.291509707816,416193.966667,2017-06-24 18:58:00,LG
0.290463482074,416194.216667,2017-06-24 19:13:00,LG
0.289423085655,416194.466667,2017-06-24 19:28:00,LG
0.288388474566,416194.716667,2017-06-24 19:43:00,LG
0.287359605236,416194.966667,2017-06-24 19:58:00,LG
0.286336434503,416195.216667,2017-06-24 20:13:00,LG
0.285318919618,416195.466667,2017-06-24 20:28:00,LG
0.284307018234,416195.716667,2017-06-24 20:43:00,LG
0.283300688404,416195.966667,2017-06-24 20:58:00,LG
0.282299888577,416196.216667,2017-06-24 21:13:00,LG
0.281304577592,416196.466667,2017-06-24 21:28:00,LG
0.280314714675,416196.716667,2017-06-24 21:43:00,LG
0.279330259432,416196.966667,2017-06-24 21:58:00,LG
0.278351171848,416197.216667,2017-06-24 22:13:00,LG
0.277377412282,416197.466667,2017-06-24 22:28:00,LG
0.27640894146,416197.716667,2017-06-24 22:43:00,LG
0.275445720476,416197.966667,2017-06-24 22:58:00,LG
0.274487710781,416198.216667,2017-06-24 23:13:00,LG
0.273534874186,416198.466667,2017-06-24 23:28:00,LG
0.272587172853,416198.716667,2017-06-24 23:43:00,LG
0.271644569294,416198.966667,2017-06-24 23:58:00,LG
0.270707026366,416199.216667,2017-06-25 00:13:00,LG
0.269774507266,416199.466667,2017-06-25 00:28:00,LG
