scores,time_points,x,keyword
0.0,415823.6,2017-06-09 08:36:00,지구
0.0,415823.85,2017-06-09 08:51:00,지구
0.0,415824.1,2017-06-09 09:06:00,지구
0.0,415824.35,2017-06-09 09:21:00,지구
0.0,415824.6,2017-06-09 09:36:00,지구
0.0,415824.85,2017-06-09 09:51:00,지구
0.0,415825.1,2017-06-09 10:06:00,지구
0.0,415825.35,2017-06-09 10:21:00,지구
0.0,415825.6,2017-06-09 10:36:00,지구
0.0,415825.85,2017-06-09 10:51:00,지구
0.0,415826.1,2017-06-09 11:06:00,지구
0.0,415826.35,2017-06-09 11:21:00,지구
0.0,415826.6,2017-06-09 11:36:00,지구
0.0,415826.85,2017-06-09 11:51:00,지구
0.0,415827.1,2017-06-09 12:06:00,지구
0.0,415827.35,2017-06-09 12:21:00,지구
0.0,415827.6,2017-06-09 12:36:00,지구
0.0,415827.85,2017-06-09 12:51:00,지구
0.0,415828.1,2017-06-09 13:06:00,지구
0.0,415828.35,2017-06-09 13:21:00,지구
0.0,415828.6,2017-06-09 13:36:00,지구
0.0,415828.85,2017-06-09 13:51:00,지구
0.0,415829.1,2017-06-09 14:06:00,지구
0.0,415829.35,2017-06-09 14:21:00,지구
0.0,415829.6,2017-06-09 14:36:00,지구
0.0,415829.85,2017-06-09 14:51:00,지구
0.0,415830.1,2017-06-09 15:06:00,지구
0.0,415830.35,2017-06-09 15:21:00,지구
0.0,415830.6,2017-06-09 15:36:00,지구
0.0,415830.85,2017-06-09 15:51:00,지구
0.0,415831.1,2017-06-09 16:06:00,지구
0.0,415831.35,2017-06-09 16:21:00,지구
0.0,415831.6,2017-06-09 16:36:00,지구
0.0,415831.85,2017-06-09 16:51:00,지구
0.0,415832.1,2017-06-09 17:06:00,지구
0.0,415832.35,2017-06-09 17:21:00,지구
0.0,415832.6,2017-06-09 17:36:00,지구
0.0,415832.85,2017-06-09 17:51:00,지구
0.0,415833.1,2017-06-09 18:06:00,지구
0.0,415833.35,2017-06-09 18:21:00,지구
0.0,415833.6,2017-06-09 18:36:00,지구
0.0,415833.85,2017-06-09 18:51:00,지구
0.0,415834.1,2017-06-09 19:06:00,지구
0.0,415834.35,2017-06-09 19:21:00,지구
0.0,415834.6,2017-06-09 19:36:00,지구
0.0,415834.85,2017-06-09 19:51:00,지구
0.0,415835.1,2017-06-09 20:06:00,지구
0.0,415835.35,2017-06-09 20:21:00,지구
0.0,415835.6,2017-06-09 20:36:00,지구
0.0,415835.85,2017-06-09 20:51:00,지구
0.0,415836.1,2017-06-09 21:06:00,지구
0.0,415836.35,2017-06-09 21:21:00,지구
0.0,415836.6,2017-06-09 21:36:00,지구
0.0,415836.85,2017-06-09 21:51:00,지구
0.0,415837.1,2017-06-09 22:06:00,지구
0.0,415837.35,2017-06-09 22:21:00,지구
0.0,415837.6,2017-06-09 22:36:00,지구
0.0,415837.85,2017-06-09 22:51:00,지구
0.0,415838.1,2017-06-09 23:06:00,지구
0.0,415838.35,2017-06-09 23:21:00,지구
0.0,415838.6,2017-06-09 23:36:00,지구
0.0,415838.85,2017-06-09 23:51:00,지구
0.0,415839.1,2017-06-10 00:06:00,지구
0.0,415839.35,2017-06-10 00:21:00,지구
0.0,415839.6,2017-06-10 00:36:00,지구
0.0,415839.85,2017-06-10 00:51:00,지구
0.0,415840.1,2017-06-10 01:06:00,지구
0.0,415840.35,2017-06-10 01:21:00,지구
0.0,415840.6,2017-06-10 01:36:00,지구
0.0,415840.85,2017-06-10 01:51:00,지구
0.0,415841.1,2017-06-10 02:06:00,지구
0.0,415841.35,2017-06-10 02:21:00,지구
0.0,415841.6,2017-06-10 02:36:00,지구
0.0,415841.85,2017-06-10 02:51:00,지구
0.0,415842.1,2017-06-10 03:06:00,지구
0.0,415842.35,2017-06-10 03:21:00,지구
0.0,415842.6,2017-06-10 03:36:00,지구
0.0,415842.85,2017-06-10 03:51:00,지구
0.0,415843.1,2017-06-10 04:06:00,지구
0.0,415843.35,2017-06-10 04:21:00,지구
0.0,415843.6,2017-06-10 04:36:00,지구
0.0,415843.85,2017-06-10 04:51:00,지구
0.0,415844.1,2017-06-10 05:06:00,지구
0.0,415844.35,2017-06-10 05:21:00,지구
0.0,415844.6,2017-06-10 05:36:00,지구
0.0,415844.85,2017-06-10 05:51:00,지구
0.0,415845.1,2017-06-10 06:06:00,지구
0.0,415845.35,2017-06-10 06:21:00,지구
0.0,415845.6,2017-06-10 06:36:00,지구
0.0,415845.85,2017-06-10 06:51:00,지구
0.0,415846.1,2017-06-10 07:06:00,지구
0.0,415846.35,2017-06-10 07:21:00,지구
0.0,415846.6,2017-06-10 07:36:00,지구
0.0,415846.85,2017-06-10 07:51:00,지구
0.0,415847.1,2017-06-10 08:06:00,지구
0.0,415847.35,2017-06-10 08:21:00,지구
0.0,415847.6,2017-06-10 08:36:00,지구
0.0,415847.85,2017-06-10 08:51:00,지구
0.0,415848.1,2017-06-10 09:06:00,지구
0.0,415848.35,2017-06-10 09:21:00,지구
0.0,415848.6,2017-06-10 09:36:00,지구
0.0,415848.85,2017-06-10 09:51:00,지구
0.0,415849.1,2017-06-10 10:06:00,지구
0.0,415849.35,2017-06-10 10:21:00,지구
0.0,415849.6,2017-06-10 10:36:00,지구
0.0,415849.85,2017-06-10 10:51:00,지구
0.0,415850.1,2017-06-10 11:06:00,지구
0.0,415850.35,2017-06-10 11:21:00,지구
0.0,415850.6,2017-06-10 11:36:00,지구
0.0,415850.85,2017-06-10 11:51:00,지구
0.0,415851.1,2017-06-10 12:06:00,지구
0.0,415851.35,2017-06-10 12:21:00,지구
0.0,415851.6,2017-06-10 12:36:00,지구
0.0,415851.85,2017-06-10 12:51:00,지구
0.0,415852.1,2017-06-10 13:06:00,지구
0.0,415852.35,2017-06-10 13:21:00,지구
0.0,415852.6,2017-06-10 13:36:00,지구
0.0,415852.85,2017-06-10 13:51:00,지구
0.0,415853.1,2017-06-10 14:06:00,지구
0.0,415853.35,2017-06-10 14:21:00,지구
0.0,415853.6,2017-06-10 14:36:00,지구
0.0,415853.85,2017-06-10 14:51:00,지구
0.0,415854.1,2017-06-10 15:06:00,지구
0.0,415854.35,2017-06-10 15:21:00,지구
0.0,415854.6,2017-06-10 15:36:00,지구
0.0,415854.85,2017-06-10 15:51:00,지구
0.0,415855.1,2017-06-10 16:06:00,지구
0.0,415855.35,2017-06-10 16:21:00,지구
0.0,415855.6,2017-06-10 16:36:00,지구
0.0,415855.85,2017-06-10 16:51:00,지구
0.0,415856.1,2017-06-10 17:06:00,지구
0.0,415856.35,2017-06-10 17:21:00,지구
0.0,415856.6,2017-06-10 17:36:00,지구
0.0,415856.85,2017-06-10 17:51:00,지구
0.0,415857.1,2017-06-10 18:06:00,지구
0.0,415857.35,2017-06-10 18:21:00,지구
0.0,415857.6,2017-06-10 18:36:00,지구
0.0,415857.85,2017-06-10 18:51:00,지구
0.0,415858.1,2017-06-10 19:06:00,지구
0.0,415858.35,2017-06-10 19:21:00,지구
0.0,415858.6,2017-06-10 19:36:00,지구
0.0,415858.85,2017-06-10 19:51:00,지구
0.0,415859.1,2017-06-10 20:06:00,지구
0.0,415859.35,2017-06-10 20:21:00,지구
0.0,415859.6,2017-06-10 20:36:00,지구
0.0,415859.85,2017-06-10 20:51:00,지구
0.0,415860.1,2017-06-10 21:06:00,지구
0.0,415860.35,2017-06-10 21:21:00,지구
0.0,415860.6,2017-06-10 21:36:00,지구
0.0,415860.85,2017-06-10 21:51:00,지구
0.0,415861.1,2017-06-10 22:06:00,지구
0.0,415861.35,2017-06-10 22:21:00,지구
0.0,415861.6,2017-06-10 22:36:00,지구
0.0,415861.85,2017-06-10 22:51:00,지구
0.0,415862.1,2017-06-10 23:06:00,지구
0.0,415862.35,2017-06-10 23:21:00,지구
0.0,415862.6,2017-06-10 23:36:00,지구
0.0,415862.85,2017-06-10 23:51:00,지구
0.0,415863.1,2017-06-11 00:06:00,지구
0.0,415863.35,2017-06-11 00:21:00,지구
0.0,415863.6,2017-06-11 00:36:00,지구
0.0,415863.85,2017-06-11 00:51:00,지구
0.0,415864.1,2017-06-11 01:06:00,지구
0.0,415864.35,2017-06-11 01:21:00,지구
0.0,415864.6,2017-06-11 01:36:00,지구
0.0,415864.85,2017-06-11 01:51:00,지구
0.0,415865.1,2017-06-11 02:06:00,지구
0.0,415865.35,2017-06-11 02:21:00,지구
0.0,415865.6,2017-06-11 02:36:00,지구
0.0,415865.85,2017-06-11 02:51:00,지구
0.0,415866.1,2017-06-11 03:06:00,지구
0.0,415866.35,2017-06-11 03:21:00,지구
0.0,415866.6,2017-06-11 03:36:00,지구
0.0,415866.85,2017-06-11 03:51:00,지구
0.0,415867.1,2017-06-11 04:06:00,지구
0.0,415867.35,2017-06-11 04:21:00,지구
0.0,415867.6,2017-06-11 04:36:00,지구
0.0,415867.85,2017-06-11 04:51:00,지구
0.0,415868.1,2017-06-11 05:06:00,지구
0.0,415868.35,2017-06-11 05:21:00,지구
0.0,415868.6,2017-06-11 05:36:00,지구
0.0,415868.85,2017-06-11 05:51:00,지구
0.0,415869.1,2017-06-11 06:06:00,지구
0.0,415869.35,2017-06-11 06:21:00,지구
0.0,415869.6,2017-06-11 06:36:00,지구
0.0,415869.85,2017-06-11 06:51:00,지구
0.0,415870.1,2017-06-11 07:06:00,지구
0.0,415870.35,2017-06-11 07:21:00,지구
0.0,415870.6,2017-06-11 07:36:00,지구
0.0,415870.85,2017-06-11 07:51:00,지구
0.0,415871.1,2017-06-11 08:06:00,지구
0.0,415871.35,2017-06-11 08:21:00,지구
0.0,415871.6,2017-06-11 08:36:00,지구
0.0,415871.85,2017-06-11 08:51:00,지구
0.0,415872.1,2017-06-11 09:06:00,지구
0.0,415872.35,2017-06-11 09:21:00,지구
0.0,415872.6,2017-06-11 09:36:00,지구
0.0,415872.85,2017-06-11 09:51:00,지구
0.0,415873.1,2017-06-11 10:06:00,지구
0.0,415873.35,2017-06-11 10:21:00,지구
0.0,415873.6,2017-06-11 10:36:00,지구
0.0,415873.85,2017-06-11 10:51:00,지구
0.0,415874.1,2017-06-11 11:06:00,지구
0.0,415874.35,2017-06-11 11:21:00,지구
0.0,415874.6,2017-06-11 11:36:00,지구
0.0,415874.85,2017-06-11 11:51:00,지구
0.0,415875.1,2017-06-11 12:06:00,지구
0.0,415875.35,2017-06-11 12:21:00,지구
0.0,415875.6,2017-06-11 12:36:00,지구
0.0,415875.85,2017-06-11 12:51:00,지구
0.0,415876.1,2017-06-11 13:06:00,지구
0.0,415876.35,2017-06-11 13:21:00,지구
0.0,415876.6,2017-06-11 13:36:00,지구
0.0,415876.85,2017-06-11 13:51:00,지구
0.0,415877.1,2017-06-11 14:06:00,지구
0.0,415877.35,2017-06-11 14:21:00,지구
0.0,415877.6,2017-06-11 14:36:00,지구
0.0,415877.85,2017-06-11 14:51:00,지구
0.0,415878.1,2017-06-11 15:06:00,지구
0.0,415878.35,2017-06-11 15:21:00,지구
0.0,415878.6,2017-06-11 15:36:00,지구
0.0,415878.85,2017-06-11 15:51:00,지구
0.0,415879.1,2017-06-11 16:06:00,지구
0.0,415879.35,2017-06-11 16:21:00,지구
0.0,415879.6,2017-06-11 16:36:00,지구
0.0,415879.85,2017-06-11 16:51:00,지구
0.0,415880.1,2017-06-11 17:06:00,지구
0.0,415880.35,2017-06-11 17:21:00,지구
0.0,415880.6,2017-06-11 17:36:00,지구
0.0,415880.85,2017-06-11 17:51:00,지구
0.0,415881.1,2017-06-11 18:06:00,지구
0.0,415881.35,2017-06-11 18:21:00,지구
0.0,415881.6,2017-06-11 18:36:00,지구
0.0,415881.85,2017-06-11 18:51:00,지구
0.0,415882.1,2017-06-11 19:06:00,지구
0.0,415882.35,2017-06-11 19:21:00,지구
0.0,415882.6,2017-06-11 19:36:00,지구
0.0,415882.85,2017-06-11 19:51:00,지구
0.0,415883.1,2017-06-11 20:06:00,지구
0.0,415883.35,2017-06-11 20:21:00,지구
0.0,415883.6,2017-06-11 20:36:00,지구
0.0,415883.85,2017-06-11 20:51:00,지구
0.0,415884.1,2017-06-11 21:06:00,지구
0.0,415884.35,2017-06-11 21:21:00,지구
0.0,415884.6,2017-06-11 21:36:00,지구
0.0,415884.85,2017-06-11 21:51:00,지구
0.0,415885.1,2017-06-11 22:06:00,지구
0.0,415885.35,2017-06-11 22:21:00,지구
0.0,415885.6,2017-06-11 22:36:00,지구
0.0,415885.85,2017-06-11 22:51:00,지구
0.0,415886.1,2017-06-11 23:06:00,지구
0.0,415886.35,2017-06-11 23:21:00,지구
0.0,415886.6,2017-06-11 23:36:00,지구
0.0,415886.85,2017-06-11 23:51:00,지구
0.0,415887.1,2017-06-12 00:06:00,지구
0.0,415887.35,2017-06-12 00:21:00,지구
0.0,415887.6,2017-06-12 00:36:00,지구
0.0,415887.85,2017-06-12 00:51:00,지구
0.0,415888.1,2017-06-12 01:06:00,지구
0.0,415888.35,2017-06-12 01:21:00,지구
0.0,415888.6,2017-06-12 01:36:00,지구
0.0,415888.85,2017-06-12 01:51:00,지구
0.0,415889.1,2017-06-12 02:06:00,지구
0.0,415889.35,2017-06-12 02:21:00,지구
0.0,415889.6,2017-06-12 02:36:00,지구
0.0,415889.85,2017-06-12 02:51:00,지구
0.0,415890.1,2017-06-12 03:06:00,지구
0.0,415890.35,2017-06-12 03:21:00,지구
0.0,415890.6,2017-06-12 03:36:00,지구
0.0,415890.85,2017-06-12 03:51:00,지구
0.0,415891.1,2017-06-12 04:06:00,지구
0.0,415891.35,2017-06-12 04:21:00,지구
0.0,415891.6,2017-06-12 04:36:00,지구
0.0,415891.85,2017-06-12 04:51:00,지구
0.0,415892.1,2017-06-12 05:06:00,지구
0.0,415892.35,2017-06-12 05:21:00,지구
0.0,415892.6,2017-06-12 05:36:00,지구
0.0,415892.85,2017-06-12 05:51:00,지구
0.0,415893.1,2017-06-12 06:06:00,지구
0.0,415893.35,2017-06-12 06:21:00,지구
0.0,415893.6,2017-06-12 06:36:00,지구
0.0,415893.85,2017-06-12 06:51:00,지구
0.0,415894.1,2017-06-12 07:06:00,지구
0.0,415894.35,2017-06-12 07:21:00,지구
0.0,415894.6,2017-06-12 07:36:00,지구
0.0,415894.85,2017-06-12 07:51:00,지구
0.0,415895.1,2017-06-12 08:06:00,지구
0.0,415895.35,2017-06-12 08:21:00,지구
0.0,415895.6,2017-06-12 08:36:00,지구
0.0,415895.85,2017-06-12 08:51:00,지구
0.0,415896.1,2017-06-12 09:06:00,지구
0.0,415896.35,2017-06-12 09:21:00,지구
0.0,415896.6,2017-06-12 09:36:00,지구
0.0,415896.85,2017-06-12 09:51:00,지구
0.0,415897.1,2017-06-12 10:06:00,지구
0.0,415897.35,2017-06-12 10:21:00,지구
0.0,415897.6,2017-06-12 10:36:00,지구
0.0,415897.85,2017-06-12 10:51:00,지구
0.0,415898.1,2017-06-12 11:06:00,지구
0.0,415898.35,2017-06-12 11:21:00,지구
0.0,415898.6,2017-06-12 11:36:00,지구
0.0,415898.85,2017-06-12 11:51:00,지구
0.0,415899.1,2017-06-12 12:06:00,지구
0.0,415899.35,2017-06-12 12:21:00,지구
0.0,415899.6,2017-06-12 12:36:00,지구
0.0,415899.85,2017-06-12 12:51:00,지구
0.0,415900.1,2017-06-12 13:06:00,지구
0.0,415900.35,2017-06-12 13:21:00,지구
0.0,415900.6,2017-06-12 13:36:00,지구
0.0,415900.85,2017-06-12 13:51:00,지구
0.0,415901.1,2017-06-12 14:06:00,지구
0.0,415901.35,2017-06-12 14:21:00,지구
0.0,415901.6,2017-06-12 14:36:00,지구
0.0,415901.85,2017-06-12 14:51:00,지구
0.0,415902.1,2017-06-12 15:06:00,지구
0.0,415902.35,2017-06-12 15:21:00,지구
0.0,415902.6,2017-06-12 15:36:00,지구
0.0,415902.85,2017-06-12 15:51:00,지구
0.0,415903.1,2017-06-12 16:06:00,지구
0.0,415903.35,2017-06-12 16:21:00,지구
0.0,415903.6,2017-06-12 16:36:00,지구
0.0,415903.85,2017-06-12 16:51:00,지구
0.0,415904.1,2017-06-12 17:06:00,지구
0.0,415904.35,2017-06-12 17:21:00,지구
0.0,415904.6,2017-06-12 17:36:00,지구
0.0,415904.85,2017-06-12 17:51:00,지구
0.0,415905.1,2017-06-12 18:06:00,지구
0.0,415905.35,2017-06-12 18:21:00,지구
0.0,415905.6,2017-06-12 18:36:00,지구
0.0,415905.85,2017-06-12 18:51:00,지구
0.0,415906.1,2017-06-12 19:06:00,지구
0.0,415906.35,2017-06-12 19:21:00,지구
0.0,415906.6,2017-06-12 19:36:00,지구
0.0,415906.85,2017-06-12 19:51:00,지구
0.0,415907.1,2017-06-12 20:06:00,지구
0.0,415907.35,2017-06-12 20:21:00,지구
0.0,415907.6,2017-06-12 20:36:00,지구
0.0,415907.85,2017-06-12 20:51:00,지구
0.0,415908.1,2017-06-12 21:06:00,지구
0.0,415908.35,2017-06-12 21:21:00,지구
0.0,415908.6,2017-06-12 21:36:00,지구
0.0,415908.85,2017-06-12 21:51:00,지구
0.0,415909.1,2017-06-12 22:06:00,지구
0.0,415909.35,2017-06-12 22:21:00,지구
0.0,415909.6,2017-06-12 22:36:00,지구
0.0,415909.85,2017-06-12 22:51:00,지구
0.0,415910.1,2017-06-12 23:06:00,지구
0.0,415910.35,2017-06-12 23:21:00,지구
0.0,415910.6,2017-06-12 23:36:00,지구
0.0,415910.85,2017-06-12 23:51:00,지구
0.0,415911.1,2017-06-13 00:06:00,지구
0.0,415911.35,2017-06-13 00:21:00,지구
0.0,415911.6,2017-06-13 00:36:00,지구
0.0,415911.85,2017-06-13 00:51:00,지구
0.0,415912.1,2017-06-13 01:06:00,지구
0.0,415912.35,2017-06-13 01:21:00,지구
0.0,415912.6,2017-06-13 01:36:00,지구
0.0,415912.85,2017-06-13 01:51:00,지구
0.0,415913.1,2017-06-13 02:06:00,지구
0.0,415913.35,2017-06-13 02:21:00,지구
0.0,415913.6,2017-06-13 02:36:00,지구
0.0,415913.85,2017-06-13 02:51:00,지구
0.0,415914.1,2017-06-13 03:06:00,지구
0.0,415914.35,2017-06-13 03:21:00,지구
0.0,415914.6,2017-06-13 03:36:00,지구
0.0,415914.85,2017-06-13 03:51:00,지구
0.0,415915.1,2017-06-13 04:06:00,지구
0.0,415915.35,2017-06-13 04:21:00,지구
0.0,415915.6,2017-06-13 04:36:00,지구
0.0,415915.85,2017-06-13 04:51:00,지구
0.0,415916.1,2017-06-13 05:06:00,지구
0.0,415916.35,2017-06-13 05:21:00,지구
0.0,415916.6,2017-06-13 05:36:00,지구
0.0,415916.85,2017-06-13 05:51:00,지구
0.0,415917.1,2017-06-13 06:06:00,지구
0.0,415917.35,2017-06-13 06:21:00,지구
0.0,415917.6,2017-06-13 06:36:00,지구
0.0,415917.85,2017-06-13 06:51:00,지구
0.0,415918.1,2017-06-13 07:06:00,지구
0.0,415918.35,2017-06-13 07:21:00,지구
0.0,415918.6,2017-06-13 07:36:00,지구
0.0,415918.85,2017-06-13 07:51:00,지구
0.0,415919.1,2017-06-13 08:06:00,지구
0.0,415919.35,2017-06-13 08:21:00,지구
0.0,415919.6,2017-06-13 08:36:00,지구
0.0,415919.85,2017-06-13 08:51:00,지구
0.0,415920.1,2017-06-13 09:06:00,지구
0.0,415920.35,2017-06-13 09:21:00,지구
0.0,415920.6,2017-06-13 09:36:00,지구
0.0,415920.85,2017-06-13 09:51:00,지구
0.0,415921.1,2017-06-13 10:06:00,지구
0.0,415921.35,2017-06-13 10:21:00,지구
0.0,415921.6,2017-06-13 10:36:00,지구
0.0,415921.85,2017-06-13 10:51:00,지구
0.0,415922.1,2017-06-13 11:06:00,지구
0.0,415922.35,2017-06-13 11:21:00,지구
0.0,415922.6,2017-06-13 11:36:00,지구
0.07104244916,415922.85,2017-06-13 11:51:00,지구
0.145912857946,415923.1,2017-06-13 12:06:00,지구
0.195550973272,415923.35,2017-06-13 12:21:00,지구
0.228828524958,415923.6,2017-06-13 12:36:00,지구
0.251164073204,415923.85,2017-06-13 12:51:00,지구
0.265997732834,415924.1,2017-06-13 13:06:00,지구
0.275584719766,415924.35,2017-06-13 13:21:00,지구
0.281443775105,415924.6,2017-06-13 13:36:00,지구
0.284621233142,415924.85,2017-06-13 13:51:00,지구
0.285852100853,415925.1,2017-06-13 14:06:00,지구
0.285661350783,415925.35,2017-06-13 14:21:00,지구
0.28442933058,415925.6,2017-06-13 14:36:00,지구
0.282434997915,415925.85,2017-06-13 14:51:00,지구
0.279885094591,415926.1,2017-06-13 15:06:00,지구
0.276934198158,415926.35,2017-06-13 15:21:00,지구
0.273698732383,415926.6,2017-06-13 15:36:00,지구
0.270266902702,415926.85,2017-06-13 15:51:00,지구
0.266705836691,415927.1,2017-06-13 16:06:00,지구
