scores,time_points,x,keyword
0.0,415779.15,2017-06-07 12:09:00,핫딜
0.0,415779.4,2017-06-07 12:24:00,핫딜
0.0,415779.65,2017-06-07 12:39:00,핫딜
0.0,415779.9,2017-06-07 12:54:00,핫딜
0.0,415780.15,2017-06-07 13:09:00,핫딜
0.0,415780.4,2017-06-07 13:24:00,핫딜
0.0,415780.65,2017-06-07 13:39:00,핫딜
0.0,415780.9,2017-06-07 13:54:00,핫딜
0.0,415781.15,2017-06-07 14:09:00,핫딜
0.0,415781.4,2017-06-07 14:24:00,핫딜
0.0,415781.65,2017-06-07 14:39:00,핫딜
0.0,415781.9,2017-06-07 14:54:00,핫딜
0.0,415782.15,2017-06-07 15:09:00,핫딜
0.0,415782.4,2017-06-07 15:24:00,핫딜
0.0,415782.65,2017-06-07 15:39:00,핫딜
0.0,415782.9,2017-06-07 15:54:00,핫딜
0.0,415783.15,2017-06-07 16:09:00,핫딜
0.0,415783.4,2017-06-07 16:24:00,핫딜
0.0,415783.65,2017-06-07 16:39:00,핫딜
0.0,415783.9,2017-06-07 16:54:00,핫딜
0.0,415784.15,2017-06-07 17:09:00,핫딜
0.0,415784.4,2017-06-07 17:24:00,핫딜
0.0,415784.65,2017-06-07 17:39:00,핫딜
0.0,415784.9,2017-06-07 17:54:00,핫딜
0.0,415785.15,2017-06-07 18:09:00,핫딜
0.0,415785.4,2017-06-07 18:24:00,핫딜
0.0,415785.65,2017-06-07 18:39:00,핫딜
0.0,415785.9,2017-06-07 18:54:00,핫딜
0.0,415786.15,2017-06-07 19:09:00,핫딜
0.0,415786.4,2017-06-07 19:24:00,핫딜
0.0,415786.65,2017-06-07 19:39:00,핫딜
0.0,415786.9,2017-06-07 19:54:00,핫딜
0.0,415787.15,2017-06-07 20:09:00,핫딜
0.0,415787.4,2017-06-07 20:24:00,핫딜
0.0,415787.65,2017-06-07 20:39:00,핫딜
0.0,415787.9,2017-06-07 20:54:00,핫딜
0.0,415788.15,2017-06-07 21:09:00,핫딜
0.173454786566,415788.4,2017-06-07 21:24:00,핫딜
0.296831239094,415788.65,2017-06-07 21:39:00,핫딜
0.378948890866,415788.9,2017-06-07 21:54:00,핫딜
0.43407367293,415789.15,2017-06-07 22:09:00,핫딜
0.471015822302,415789.4,2017-06-07 22:24:00,핫딜
0.495420053566,415789.65,2017-06-07 22:39:00,핫딜
0.511015174473,415789.9,2017-06-07 22:54:00,핫딜
0.520328518902,415790.15,2017-06-07 23:09:00,핫딜
0.52511085827,415790.4,2017-06-07 23:24:00,핫딜
0.526597817355,415790.65,2017-06-07 23:39:00,핫딜
0.525675487651,415790.9,2017-06-07 23:54:00,핫딜
0.522988070124,415791.15,2017-06-08 00:09:00,핫딜
0.519009435956,415791.4,2017-06-08 00:24:00,핫딜
0.51409166194,415791.65,2017-06-08 00:39:00,핫딜
0.508498541977,415791.9,2017-06-08 00:54:00,핫딜
0.502429098396,415792.15,2017-06-08 01:09:00,핫딜
0.49603431672,415792.4,2017-06-08 01:24:00,핫딜
0.489429213002,415792.65,2017-06-08 01:39:00,핫딜
0.482701638659,415792.9,2017-06-08 01:54:00,핫딜
0.47591877415,415793.15,2017-06-08 02:09:00,핫딜
0.469131964998,415793.4,2017-06-08 02:24:00,핫딜
0.462380355384,415793.65,2017-06-08 02:39:00,핫딜
0.455693640612,415793.9,2017-06-08 02:54:00,핫딜
0.449094167423,415794.15,2017-06-08 03:09:00,핫딜
0.442598547591,415794.4,2017-06-08 03:24:00,핫딜
0.43621890517,415794.65,2017-06-08 03:39:00,핫딜
0.429963845873,415794.9,2017-06-08 03:54:00,핫딜
0.423839214354,415795.15,2017-06-08 04:09:00,핫딜
0.417848688417,415795.4,2017-06-08 04:24:00,핫딜
0.411994247107,415795.65,2017-06-08 04:39:00,핫딜
0.40627654081,415795.9,2017-06-08 04:54:00,핫딜
0.400695184722,415796.15,2017-06-08 05:09:00,핫딜
0.395248992129,415796.4,2017-06-08 05:24:00,핫딜
0.389936160262,415796.65,2017-06-08 05:39:00,핫딜
0.384754418578,415796.9,2017-06-08 05:54:00,핫딜
0.379701147141,415797.15,2017-06-08 06:09:00,핫딜
0.374773471224,415797.4,2017-06-08 06:24:00,핫딜
0.369968336854,415797.65,2017-06-08 06:39:00,핫딜
0.365282571057,415797.9,2017-06-08 06:54:00,핫딜
0.360712929851,415798.15,2017-06-08 07:09:00,핫딜
0.356256136339,415798.4,2017-06-08 07:24:00,핫딜
0.351908910799,415798.65,2017-06-08 07:39:00,핫딜
0.347667994364,415798.9,2017-06-08 07:54:00,핫딜
0.343530167453,415799.15,2017-06-08 08:09:00,핫딜
0.339492263993,415799.4,2017-06-08 08:24:00,핫딜
0.335551182248,415799.65,2017-06-08 08:39:00,핫딜
0.331703892845,415799.9,2017-06-08 08:54:00,핫딜
0.327947444604,415800.15,2017-06-08 09:09:00,핫딜
0.324278968557,415800.4,2017-06-08 09:24:00,핫딜
0.320695680503,415800.65,2017-06-08 09:39:00,핫딜
0.317194882419,415800.9,2017-06-08 09:54:00,핫딜
0.313773962937,415801.15,2017-06-08 10:09:00,핫딜
0.310430397075,415801.4,2017-06-08 10:24:00,핫딜
0.30716174539,415801.65,2017-06-08 10:39:00,핫딜
0.30396565269,415801.9,2017-06-08 10:54:00,핫딜
0.300839846369,415802.15,2017-06-08 11:09:00,핫딜
0.297782134497,415802.4,2017-06-08 11:24:00,핫딜
0.294790403719,415802.65,2017-06-08 11:39:00,핫딜
0.291862616989,415802.9,2017-06-08 11:54:00,핫딜
0.288996811238,415803.15,2017-06-08 12:09:00,핫딜
0.286191094972,415803.4,2017-06-08 12:24:00,핫딜
0.28344364584,415803.65,2017-06-08 12:39:00,핫딜
0.280752708214,415803.9,2017-06-08 12:54:00,핫딜
0.278116590768,415804.15,2017-06-08 13:09:00,핫딜
0.275533664102,415804.4,2017-06-08 13:24:00,핫딜
0.273002358406,415804.65,2017-06-08 13:39:00,핫딜
0.270521161165,415804.9,2017-06-08 13:54:00,핫딜
0.26808861494,415805.15,2017-06-08 14:09:00,핫딜
0.265703315209,415805.4,2017-06-08 14:24:00,핫딜
0.263363908255,415805.65,2017-06-08 14:39:00,핫딜
0.261069089157,415805.9,2017-06-08 14:54:00,핫딜
0.258817599823,415806.15,2017-06-08 15:09:00,핫딜
0.256608227111,415806.4,2017-06-08 15:24:00,핫딜
0.254439801009,415806.65,2017-06-08 15:39:00,핫딜
0.2523111929,415806.9,2017-06-08 15:54:00,핫딜
0.25022131388,415807.15,2017-06-08 16:09:00,핫딜
0.24816911315,415807.4,2017-06-08 16:24:00,핫딜
0.246153576483,415807.65,2017-06-08 16:39:00,핫딜
0.244173724736,415807.9,2017-06-08 16:54:00,핫딜
0.242228612442,415808.15,2017-06-08 17:09:00,핫딜
0.240317326453,415808.4,2017-06-08 17:24:00,핫딜
0.23843898464,415808.65,2017-06-08 17:39:00,핫딜
0.236592734654,415808.9,2017-06-08 17:54:00,핫딜
0.234777752737,415809.15,2017-06-08 18:09:00,핫딜
0.232993242584,415809.4,2017-06-08 18:24:00,핫딜
0.231238434259,415809.65,2017-06-08 18:39:00,핫딜
0.229512583151,415809.9,2017-06-08 18:54:00,핫딜
0.227814968982,415810.15,2017-06-08 19:09:00,핫딜
0.226144894854,415810.4,2017-06-08 19:24:00,핫딜
0.224501686342,415810.65,2017-06-08 19:39:00,핫딜
0.222884690618,415810.9,2017-06-08 19:54:00,핫딜
0.221293275626,415811.15,2017-06-08 20:09:00,핫딜
0.21972682928,415811.4,2017-06-08 20:24:00,핫딜
0.218184758702,415811.65,2017-06-08 20:39:00,핫딜
0.216666489499,415811.9,2017-06-08 20:54:00,핫딜
0.21517146506,415812.15,2017-06-08 21:09:00,핫딜
0.213699145888,415812.4,2017-06-08 21:24:00,핫딜
0.212249008969,415812.65,2017-06-08 21:39:00,핫딜
0.21082054715,415812.9,2017-06-08 21:54:00,핫딜
0.209413268559,415813.15,2017-06-08 22:09:00,핫딜
0.208026696047,415813.4,2017-06-08 22:24:00,핫딜
0.206660366644,415813.65,2017-06-08 22:39:00,핫딜
0.20531383105,415813.9,2017-06-08 22:54:00,핫딜
0.203986653141,415814.15,2017-06-08 23:09:00,핫딜
0.202678409493,415814.4,2017-06-08 23:24:00,핫딜
0.201388688938,415814.65,2017-06-08 23:39:00,핫딜
0.200117092119,415814.9,2017-06-08 23:54:00,핫딜
0.198863231082,415815.15,2017-06-09 00:09:00,핫딜
0.197626728874,415815.4,2017-06-09 00:24:00,핫딜
0.19640721916,415815.65,2017-06-09 00:39:00,핫딜
0.195204345855,415815.9,2017-06-09 00:54:00,핫딜
0.194017762776,415816.15,2017-06-09 01:09:00,핫딜
0.192847133296,415816.4,2017-06-09 01:24:00,핫딜
0.191692130026,415816.65,2017-06-09 01:39:00,핫딜
0.190552434501,415816.9,2017-06-09 01:54:00,핫딜
0.189427736878,415817.15,2017-06-09 02:09:00,핫딜
0.188317735652,415817.4,2017-06-09 02:24:00,핫딜
0.187222137375,415817.65,2017-06-09 02:39:00,핫딜
0.186140656397,415817.9,2017-06-09 02:54:00,핫딜
0.185073014602,415818.15,2017-06-09 03:09:00,핫딜
0.184018941171,415818.4,2017-06-09 03:24:00,핫딜
0.182978172338,415818.65,2017-06-09 03:39:00,핫딜
0.181950451167,415818.9,2017-06-09 03:54:00,핫딜
0.180935527335,415819.15,2017-06-09 04:09:00,핫딜
0.179933156917,415819.4,2017-06-09 04:24:00,핫딜
0.178943102188,415819.65,2017-06-09 04:39:00,핫딜
0.177965131423,415819.9,2017-06-09 04:54:00,핫딜
0.176999018715,415820.15,2017-06-09 05:09:00,핫딜
0.176044543791,415820.4,2017-06-09 05:24:00,핫딜
0.175101491837,415820.65,2017-06-09 05:39:00,핫딜
0.174169653333,415820.9,2017-06-09 05:54:00,핫딜
0.17324882389,415821.15,2017-06-09 06:09:00,핫딜
0.172338804092,415821.4,2017-06-09 06:24:00,핫딜
0.171439399352,415821.65,2017-06-09 06:39:00,핫딜
0.170550419759,415821.9,2017-06-09 06:54:00,핫딜
0.169671679945,415822.15,2017-06-09 07:09:00,핫딜
0.168802998945,415822.4,2017-06-09 07:24:00,핫딜
0.167944200073,415822.65,2017-06-09 07:39:00,핫딜
0.16709511079,415822.9,2017-06-09 07:54:00,핫딜
0.166255562587,415823.15,2017-06-09 08:09:00,핫딜
0.165425390867,415823.4,2017-06-09 08:24:00,핫딜
0.164604434833,415823.65,2017-06-09 08:39:00,핫딜
0.163792537376,415823.9,2017-06-09 08:54:00,핫딜
0.162989544973,415824.15,2017-06-09 09:09:00,핫딜
0.162195307583,415824.4,2017-06-09 09:24:00,핫딜
0.161409678553,415824.65,2017-06-09 09:39:00,핫딜
0.160632514515,415824.9,2017-06-09 09:54:00,핫딜
0.159863675302,415825.15,2017-06-09 10:09:00,핫딜
0.159103023854,415825.4,2017-06-09 10:24:00,핫딜
0.158350426135,415825.65,2017-06-09 10:39:00,핫딜
0.15760575105,415825.9,2017-06-09 10:54:00,핫딜
0.156868870363,415826.15,2017-06-09 11:09:00,핫딜
0.156139658619,415826.4,2017-06-09 11:24:00,핫딜
0.15541799307,415826.65,2017-06-09 11:39:00,핫딜
0.154703753605,415826.9,2017-06-09 11:54:00,핫딜
0.153996822672,415827.15,2017-06-09 12:09:00,핫딜
0.153297085217,415827.4,2017-06-09 12:24:00,핫딜
0.152604428616,415827.65,2017-06-09 12:39:00,핫딜
0.151918742608,415827.9,2017-06-09 12:54:00,핫딜
0.151239919236,415828.15,2017-06-09 13:09:00,핫딜
0.150567852788,415828.4,2017-06-09 13:24:00,핫딜
0.149902439736,415828.65,2017-06-09 13:39:00,핫딜
0.149243578679,415828.9,2017-06-09 13:54:00,핫딜
0.148591170295,415829.15,2017-06-09 14:09:00,핫딜
0.147945117277,415829.4,2017-06-09 14:24:00,핫딜
0.147305324293,415829.65,2017-06-09 14:39:00,핫딜
0.146671697928,415829.9,2017-06-09 14:54:00,핫딜
0.14604414664,415830.15,2017-06-09 15:09:00,핫딜
0.145422580713,415830.4,2017-06-09 15:24:00,핫딜
0.144806912208,415830.65,2017-06-09 15:39:00,핫딜
0.144197054922,415830.9,2017-06-09 15:54:00,핫딜
0.143592924348,415831.15,2017-06-09 16:09:00,핫딜
0.142994437624,415831.4,2017-06-09 16:24:00,핫딜
0.142401513505,415831.65,2017-06-09 16:39:00,핫딜
0.141814072313,415831.9,2017-06-09 16:54:00,핫딜
0.141232035907,415832.15,2017-06-09 17:09:00,핫딜
0.14065532764,415832.4,2017-06-09 17:24:00,핫딜
0.140083872327,415832.65,2017-06-09 17:39:00,핫딜
0.139517596211,415832.9,2017-06-09 17:54:00,핫딜
0.138956426924,415833.15,2017-06-09 18:09:00,핫딜
0.138400293459,415833.4,2017-06-09 18:24:00,핫딜
0.137849126137,415833.65,2017-06-09 18:39:00,핫딜
0.137302856574,415833.9,2017-06-09 18:54:00,핫딜
0.136761417655,415834.15,2017-06-09 19:09:00,핫딜
0.136224743497,415834.4,2017-06-09 19:24:00,핫딜
0.135692769432,415834.65,2017-06-09 19:39:00,핫딜
0.135165431966,415834.9,2017-06-09 19:54:00,핫딜
0.134642668764,415835.15,2017-06-09 20:09:00,핫딜
0.134124418615,415835.4,2017-06-09 20:24:00,핫딜
0.133610621412,415835.65,2017-06-09 20:39:00,핫딜
0.133101218124,415835.9,2017-06-09 20:54:00,핫딜
0.132596150773,415836.15,2017-06-09 21:09:00,핫딜
0.132095362411,415836.4,2017-06-09 21:24:00,핫딜
0.131598797097,415836.65,2017-06-09 21:39:00,핫딜
0.131106399873,415836.9,2017-06-09 21:54:00,핫딜
0.130618116745,415837.15,2017-06-09 22:09:00,핫딜
0.130133894658,415837.4,2017-06-09 22:24:00,핫딜
0.129653681481,415837.65,2017-06-09 22:39:00,핫딜
0.129177425982,415837.9,2017-06-09 22:54:00,핫딜
0.128705077812,415838.15,2017-06-09 23:09:00,핫딜
0.128236587482,415838.4,2017-06-09 23:24:00,핫딜
0.127771906349,415838.65,2017-06-09 23:39:00,핫딜
0.127310986595,415838.9,2017-06-09 23:54:00,핫딜
0.12685378121,415839.15,2017-06-10 00:09:00,핫딜
0.126400243977,415839.4,2017-06-10 00:24:00,핫딜
0.125950329451,415839.65,2017-06-10 00:39:00,핫딜
0.125503992948,415839.9,2017-06-10 00:54:00,핫딜
0.125061190522,415840.15,2017-06-10 01:09:00,핫딜
0.12462187896,415840.4,2017-06-10 01:24:00,핫딜
0.124186015756,415840.65,2017-06-10 01:39:00,핫딜
0.123753559103,415840.9,2017-06-10 01:54:00,핫딜
0.123324467877,415841.15,2017-06-10 02:09:00,핫딜
0.122898701622,415841.4,2017-06-10 02:24:00,핫딜
0.122476220537,415841.65,2017-06-10 02:39:00,핫딜
0.122056985466,415841.9,2017-06-10 02:54:00,핫딜
0.121640957878,415842.15,2017-06-10 03:09:00,핫딜
0.12122809986,415842.4,2017-06-10 03:24:00,핫딜
0.120818374103,415842.65,2017-06-10 03:39:00,핫딜
0.12041174389,415842.9,2017-06-10 03:54:00,핫딜
0.120008173082,415843.15,2017-06-10 04:09:00,핫딜
0.119607626113,415843.4,2017-06-10 04:24:00,핫딜
0.119210067969,415843.65,2017-06-10 04:39:00,핫딜
0.118815464187,415843.9,2017-06-10 04:54:00,핫딜
0.118423780837,415844.15,2017-06-10 05:09:00,핫딜
0.118034984515,415844.4,2017-06-10 05:24:00,핫딜
0.117649042332,415844.65,2017-06-10 05:39:00,핫딜
0.117265921904,415844.9,2017-06-10 05:54:00,핫딜
0.116885591343,415845.15,2017-06-10 06:09:00,핫딜
0.116508019247,415845.4,2017-06-10 06:24:00,핫딜
0.11613317469,415845.65,2017-06-10 06:39:00,핫딜
0.115761027212,415845.9,2017-06-10 06:54:00,핫딜
0.115391546814,415846.15,2017-06-10 07:09:00,핫딜
0.115024703947,415846.4,2017-06-10 07:24:00,핫딜
0.114660469502,415846.65,2017-06-10 07:39:00,핫딜
0.114298814804,415846.9,2017-06-10 07:54:00,핫딜
0.113939711603,415847.15,2017-06-10 08:09:00,핫딜
0.113583132066,415847.4,2017-06-10 08:24:00,핫딜
0.11322904877,415847.65,2017-06-10 08:39:00,핫딜
0.112877434693,415847.9,2017-06-10 08:54:00,핫딜
0.112528263209,415848.15,2017-06-10 09:09:00,핫딜
0.112181508079,415848.4,2017-06-10 09:24:00,핫딜
0.111837143443,415848.65,2017-06-10 09:39:00,핫딜
0.111495143814,415848.9,2017-06-10 09:54:00,핫딜
0.111155484075,415849.15,2017-06-10 10:09:00,핫딜
0.110818139464,415849.4,2017-06-10 10:24:00,핫딜
0.110483085577,415849.65,2017-06-10 10:39:00,핫딜
0.110150298354,415849.9,2017-06-10 10:54:00,핫딜
0.109819754078,415850.15,2017-06-10 11:09:00,핫딜
0.109491429365,415850.4,2017-06-10 11:24:00,핫딜
0.109165301161,415850.65,2017-06-10 11:39:00,핫딜
0.108841346735,415850.9,2017-06-10 11:54:00,핫딜
0.108519543674,415851.15,2017-06-10 12:09:00,핫딜
0.108199869875,415851.4,2017-06-10 12:24:00,핫딜
0.107882303544,415851.65,2017-06-10 12:39:00,핫딜
0.107566823186,415851.9,2017-06-10 12:54:00,핫딜
0.107253407602,415852.15,2017-06-10 13:09:00,핫딜
0.106942035885,415852.4,2017-06-10 13:24:00,핫딜
0.106632687413,415852.65,2017-06-10 13:39:00,핫딜
0.106325341845,415852.9,2017-06-10 13:54:00,핫딜
0.106019979116,415853.15,2017-06-10 14:09:00,핫딜
0.105716579432,415853.4,2017-06-10 14:24:00,핫딜
0.105415123265,415853.65,2017-06-10 14:39:00,핫딜
0.105115591352,415853.9,2017-06-10 14:54:00,핫딜
0.104817964684,415854.15,2017-06-10 15:09:00,핫딜
0.104522224509,415854.4,2017-06-10 15:24:00,핫딜
0.104228352321,415854.65,2017-06-10 15:39:00,핫딜
0.103936329862,415854.9,2017-06-10 15:54:00,핫딜
0.103646139112,415855.15,2017-06-10 16:09:00,핫딜
0.103357762291,415855.4,2017-06-10 16:24:00,핫딜
0.103071181849,415855.65,2017-06-10 16:39:00,핫딜
0.102786380468,415855.9,2017-06-10 16:54:00,핫딜
0.102503341054,415856.15,2017-06-10 17:09:00,핫딜
0.102222046734,415856.4,2017-06-10 17:24:00,핫딜
0.101942480855,415856.65,2017-06-10 17:39:00,핫딜
0.101664626977,415856.9,2017-06-10 17:54:00,핫딜
0.101388468873,415857.15,2017-06-10 18:09:00,핫딜
0.101113990522,415857.4,2017-06-10 18:24:00,핫딜
0.100841176107,415857.65,2017-06-10 18:39:00,핫딜
0.100570010015,415857.9,2017-06-10 18:54:00,핫딜
0.100300476827,415858.15,2017-06-10 19:09:00,핫딜
0.100032561321,415858.4,2017-06-10 19:24:00,핫딜
0.0997662484668,415858.65,2017-06-10 19:39:00,핫딜
0.0995015234223,415858.9,2017-06-10 19:54:00,핫딜
0.0992383715309,415859.15,2017-06-10 20:09:00,핫딜
0.0989767783189,415859.4,2017-06-10 20:24:00,핫딜
0.0987167294922,415859.65,2017-06-10 20:39:00,핫딜
0.0984582109344,415859.9,2017-06-10 20:54:00,핫딜
0.0982012087025,415860.15,2017-06-10 21:09:00,핫딜
0.0979457090259,415860.4,2017-06-10 21:24:00,핫딜
0.0976916983025,415860.65,2017-06-10 21:39:00,핫딜
0.0974391630964,415860.9,2017-06-10 21:54:00,핫딜
0.0971880901359,415861.15,2017-06-10 22:09:00,핫딜
0.0969384663102,415861.4,2017-06-10 22:24:00,핫딜
0.0966902786674,415861.65,2017-06-10 22:39:00,핫딜
0.0964435144122,415861.9,2017-06-10 22:54:00,핫딜
0.0961981609029,415862.15,2017-06-10 23:09:00,핫딜
0.0959542056497,415862.4,2017-06-10 23:24:00,핫딜
0.0957116363124,415862.65,2017-06-10 23:39:00,핫딜
0.0954704406975,415862.9,2017-06-10 23:54:00,핫딜
0.0952306067566,415863.15,2017-06-11 00:09:00,핫딜
0.0949921225843,415863.4,2017-06-11 00:24:00,핫딜
0.0947549764155,415863.65,2017-06-11 00:39:00,핫딜
0.0945191566238,415863.9,2017-06-11 00:54:00,핫딜
0.0942846517195,415864.15,2017-06-11 01:09:00,핫딜
0.094051450347,415864.4,2017-06-11 01:24:00,핫딜
0.0938195412834,415864.65,2017-06-11 01:39:00,핫딜
0.0935889134364,415864.9,2017-06-11 01:54:00,핫딜
0.0933595558424,415865.15,2017-06-11 02:09:00,핫딜
0.0931314576643,415865.4,2017-06-11 02:24:00,핫딜
0.0929046081902,415865.65,2017-06-11 02:39:00,핫딜
0.0926789968312,415865.9,2017-06-11 02:54:00,핫딜
0.0924546131199,415866.15,2017-06-11 03:09:00,핫딜
0.0922314467082,415866.4,2017-06-11 03:24:00,핫딜
0.0920094873661,415866.65,2017-06-11 03:39:00,핫딜
0.0917887249797,415866.9,2017-06-11 03:54:00,핫딜
0.0915691495497,415867.15,2017-06-11 04:09:00,핫딜
0.0913507511895,415867.4,2017-06-11 04:24:00,핫딜
0.0911335201241,415867.65,2017-06-11 04:39:00,핫딜
0.090917446688,415867.9,2017-06-11 04:54:00,핫딜
0.0907025213237,415868.15,2017-06-11 05:09:00,핫딜
0.0904887345808,415868.4,2017-06-11 05:24:00,핫딜
0.0902760771138,415868.65,2017-06-11 05:39:00,핫딜
0.0900645396806,415868.9,2017-06-11 05:54:00,핫딜
0.089854113142,415869.15,2017-06-11 06:09:00,핫딜
0.0896447884589,415869.4,2017-06-11 06:24:00,핫딜
0.0894365566919,415869.65,2017-06-11 06:39:00,핫딜
0.0892294089998,415869.9,2017-06-11 06:54:00,핫딜
0.0890233366379,415870.15,2017-06-11 07:09:00,핫딜
0.0888183309568,415870.4,2017-06-11 07:24:00,핫딜
0.0886143834013,415870.65,2017-06-11 07:39:00,핫딜
0.0884114855087,415870.9,2017-06-11 07:54:00,핫딜
0.0882096289082,415871.15,2017-06-11 08:09:00,핫딜
0.0880088053188,415871.4,2017-06-11 08:24:00,핫딜
0.0878090065488,415871.65,2017-06-11 08:39:00,핫딜
0.0876102244942,415871.9,2017-06-11 08:54:00,핫딜
0.0874124511378,415872.15,2017-06-11 09:09:00,핫딜
0.0872156785476,415872.4,2017-06-11 09:24:00,핫딜
0.0870198988762,415872.65,2017-06-11 09:39:00,핫딜
0.0868251043591,415872.9,2017-06-11 09:54:00,핫딜
0.0866312873141,415873.15,2017-06-11 10:09:00,핫딜
0.08643844014,415873.4,2017-06-11 10:24:00,핫딜
0.0862465553153,415873.65,2017-06-11 10:39:00,핫딜
0.0860556253977,415873.9,2017-06-11 10:54:00,핫딜
0.0858656430224,415874.15,2017-06-11 11:09:00,핫딜
0.0856766009016,415874.4,2017-06-11 11:24:00,핫딜
0.085488491823,415874.65,2017-06-11 11:39:00,핫딜
0.0853013086497,415874.9,2017-06-11 11:54:00,핫딜
0.0851150443179,415875.15,2017-06-11 12:09:00,핫딜
0.0849296918371,415875.4,2017-06-11 12:24:00,핫딜
0.0847452442886,415875.65,2017-06-11 12:39:00,핫딜
0.0845616948247,415875.9,2017-06-11 12:54:00,핫딜
0.0843790366677,415876.15,2017-06-11 13:09:00,핫딜
0.0841972631092,415876.4,2017-06-11 13:24:00,핫딜
0.0840163675089,415876.65,2017-06-11 13:39:00,핫딜
0.0838363432941,415876.9,2017-06-11 13:54:00,핫딜
0.0836571839585,415877.15,2017-06-11 14:09:00,핫딜
0.0834788830614,415877.4,2017-06-11 14:24:00,핫딜
0.0833014342272,415877.65,2017-06-11 14:39:00,핫딜
0.0831248311443,415877.9,2017-06-11 14:54:00,핫딜
0.082949067564,415878.15,2017-06-11 15:09:00,핫딜
0.0827741373005,415878.4,2017-06-11 15:24:00,핫딜
0.0826000342293,415878.65,2017-06-11 15:39:00,핫딜
0.0824267522868,415878.9,2017-06-11 15:54:00,핫딜
0.0822542854699,415879.15,2017-06-11 16:09:00,핫딜
0.0820826278343,415879.4,2017-06-11 16:24:00,핫딜
0.0819117734946,415879.65,2017-06-11 16:39:00,핫딜
0.0817417166234,415879.9,2017-06-11 16:54:00,핫딜
0.0815724514503,415880.15,2017-06-11 17:09:00,핫딜
0.0814039722612,415880.4,2017-06-11 17:24:00,핫딜
0.0812362733984,415880.65,2017-06-11 17:39:00,핫딜
0.0810693492585,415880.9,2017-06-11 17:54:00,핫딜
0.0809031942931,415881.15,2017-06-11 18:09:00,핫딜
0.0807378030073,415881.4,2017-06-11 18:24:00,핫딜
0.0805731699592,415881.65,2017-06-11 18:39:00,핫딜
0.0804092897597,415881.9,2017-06-11 18:54:00,핫딜
0.0802461570713,415882.15,2017-06-11 19:09:00,핫딜
0.0800837666074,415882.4,2017-06-11 19:24:00,핫딜
0.0799221131325,415882.65,2017-06-11 19:39:00,핫딜
0.0797611914607,415882.9,2017-06-11 19:54:00,핫딜
0.0796009964556,415883.15,2017-06-11 20:09:00,핫딜
0.0794415230295,415883.4,2017-06-11 20:24:00,핫딜
0.0792827661429,415883.65,2017-06-11 20:39:00,핫딜
0.0791247208039,415883.9,2017-06-11 20:54:00,핫딜
0.0789673820678,415884.15,2017-06-11 21:09:00,핫딜
0.078810745036,415884.4,2017-06-11 21:24:00,핫딜
0.0786548048562,415884.65,2017-06-11 21:39:00,핫딜
